origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
4,2006,125.448933789916,127.792553094865,1.67698924045088,1.6911604061266,20
1,2007,129.665512711138,131.383290252856,1.69208621636087,1.67867583465958,20
2,2007,131.048456041852,132.72579795017,1.68732618539368,1.67529800076248,20
3,2007,132.106324307438,133.639975928065,1.67925278542474,1.66765067116882,20
4,2007,133.063719706861,134.410938781471,1.67355505442024,1.66153977595372,20
1,2008,136.950167028557,138.717155499662,1.67943786026736,1.66831206412352,20
3,2008,142.966723662947,144.652331753974,1.75771912894426,1.74876819474317,20
4,2008,142.315337181526,143.802144691233,1.70982298696797,1.69966927486848,20
1,2009,145.414837576506,148.024165793402,1.69666726417796,1.70553023397171,20
2,2009,151.007465055417,153.577377636267,1.79549122383178,1.80474351966768,20
3,2009,158.893551054974,160.841136655838,1.95673586331616,1.95512263347169,20
4,2009,165.657189435908,167.43643876597,2.11557774585818,2.10669214483983,20
1,2010,169.183563533932,171.15194757698,2.10559717230845,2.09243562279162,20
3,2010,172.201726045199,173.970487068144,2.0958546236179,2.08371445173969,20
4,2010,173.529334231395,175.213539616454,2.09194997026142,2.0813373586847,20
1,2011,176.778759432083,178.710929936221,2.07720299337823,2.06430513058252,20
2,2011,177.817040890419,179.679166007335,2.05813371052872,2.0459663663587,20
3,2011,179.867635701579,181.618725383815,2.07042321735479,2.05892055911037,20
4,2011,183.375461631082,185.648683685907,2.09210590733707,2.08443647972403,20
1,2012,185.586373125564,188.041429464187,2.07967825107408,2.0728453894058,20
2,2012,187.764822245717,190.257064870916,2.08618352392897,2.08061644886083,20
3,2012,190.038947696074,192.423356669106,2.09498079186237,2.08718585626738,20
4,2012,190.890772365613,193.188314226736,2.0651786149573,2.05851991177692,20
1,2013,192.887982372006,195.353313861102,2.04853633185453,2.04264787396403,20
2,2013,194.835021640313,197.370616690705,2.04770671824933,2.04469249213822,20
4,2013,200.458039024916,202.702960215723,2.08917736646777,2.0818457727918,20
1,2014,201.516607396897,203.927659876672,2.05027097709146,2.04425466021167,20
2,2014,203.025177924696,205.406841136573,2.04213120951232,2.03543278553587,20
3,2014,204.73440682008,207.074666602287,2.0375630915905,2.03060063538199,20
4,2014,206.347016081637,208.590695821348,2.02844412353955,2.02202226920657,20
1,2015,210.174088527123,212.926261785844,2.04643145475623,2.04195676342718,20
2,2015,212.790368106572,215.265627743275,2.06666236584323,2.06049998862221,20
3,2015,214.393720150217,216.816719138664,2.05831996207056,2.05211728191841,20
4,2015,215.006988286946,217.324394316188,2.02739728445576,2.0220029751696,20
1,2016,216.619324523096,219.10713320959,2.00783664228368,2.00258958884902,20
2,2016,218.729977793954,221.1825351656,2.01204795696341,2.00636527825683,20
3,2016,219.705679918898,222.117511616923,1.99229035385592,1.98685575423028,20
4,2016,222.69028599802,224.991745372141,2.01139756766131,2.00617808253681,20
1,2017,224.438065766324,226.90960297254,1.99535182491462,1.99022770029175,20
2,2017,226.348211609203,228.786699393843,1.99565398633558,1.99015640474749,20
3,2017,227.422378773073,229.805694163233,1.97892234713613,1.97342645194516,20
4,2017,229.203757367179,231.489994764026,1.97417703263237,1.96928084264349,20
1,2018,230.592143995882,233.048991902329,1.95279488116324,1.94803270932027,20
2,2018,232.002244627402,234.423685500539,1.94427079861835,1.93917140670803,20
3,2018,233.438120810968,235.795253695083,1.93563268022267,1.93041264551091,20
4,2018,236.162911268514,238.426769968815,1.94844264542315,1.94370328785561,20
1,2019,238.028288081355,240.470740742014,1.93652582256908,1.93203592717468,20
2,2019,239.48952642665,241.899950128282,1.92963067955288,1.92478285738523,20
3,2019,241.85196955675,244.203314110038,1.93746443600268,1.93238495167536,20
4,2019,247.842459189193,250.112751563727,2.0076581698819,2.00273637546673,20
1,2020,254.149898314615,256.616703684918,2.07440709336245,2.06953243807558,20
2,2020,257.588177874961,261.338460257551,2.07904365470429,2.07209767553681,20
3,2020,276.82602287555,286.086383492924,2.44136191170401,2.53846328333385,20
4,2020,324.770120967362,349.993636340244,3.40880685888054,4.17992968166812,20
1,2021,454.811862311419,460.047869470991,10.5390092107744,10.5921942203798,20
2,2021,465.274989245637,468.971559406231,11.2215104270764,11.1883255537949,20
3,2021,468.677711526188,472.294663120663,11.2335870550985,11.2025581895365,20
4,2021,472.963985087287,476.561994372634,11.3144052860069,11.2743133691565,20
1,2022,476.590825093951,480.250176786737,11.1682202079104,11.1271913722057,20
2,2022,480.155633121576,483.767280859383,11.1790192055285,11.140553007422,20
3,2022,484.640730371779,488.219150765814,11.2890688320269,11.2551527508391,20
1,2023,487.662988939934,491.295996172145,10.7975602305295,10.7597585186736,20
2,2023,490.737238646994,494.313477161135,10.768604728378,10.7328519505543,20
3,2023,491.392845626509,494.919297796121,10.5537506440377,10.523554335467,20
4,2023,493.302129408119,496.818434497434,10.4521516547799,10.4208570556266,20
1,2024,497.043617497468,500.630851672037,10.325422892548,10.2903291022192,20
2,2024,500.334067395336,503.874620460696,10.3190639605159,10.2862056418222,20
3,2024,498.654543210266,502.131218288484,9.94505720664513,9.91763175634617,20
4,2024,500.679546063091,504.147867151949,9.86412546095578,9.83536173054386,20
1,2001,89.1531692310651,91.0353756198845,1.99014198109642,1.96483548275296,22
2,2001,90.476458494168,92.2937523188203,1.96986631394594,1.94672310806064,22
3,2001,93.2862275935672,95.0695299889134,2.03444733047301,2.01511551679641,22
4,2001,96.0009083888391,97.6219065348382,2.10247609480636,2.08123048601132,22
1,2002,99.5100714665347,101.496116314686,2.08364369686685,2.06237527444585,22
2,2002,101.838273564648,103.69441692026,2.11093938949748,2.08694282246161,22
3,2002,102.877184364217,104.604486913584,2.08473211042846,2.06298566288899,22
4,2002,103.901093020346,105.43893269133,2.06781514495725,2.0457682758938,22
1,2003,106.762173791122,108.708478579443,2.02293714692237,2.00360360058807,22
2,2003,107.285352165118,109.1109386749,1.97127765993615,1.95226703618451,22
4,2003,110.599144686432,112.33297727375,1.98983247242842,1.97956512056341,22
1,2004,116.025490975957,117.933810467696,2.0543050446994,2.03407507204934,22
2,2004,117.445758111958,119.266397093927,2.04089037958431,2.02117395336891,22
3,2004,118.960490336497,120.63327384225,2.0393167677998,2.02000263493425,22
4,2004,119.567129039466,121.071036098898,2.0102110071006,1.99172953746538,22
1,2005,124.338236054726,126.24263609607,2.04509062201996,2.0264305529733,22
2,2005,124.4451321427,126.249513711533,1.98490183542851,1.96749579892432,22
4,2005,123.141320654371,124.555063854375,1.8447999964653,1.8288676144468,22
1,2006,123.575327827419,125.785266053381,1.73948137544303,1.73127342921074,22
2,2006,125.378604949313,127.178549355942,1.7484201045639,1.73764731824323,22
3,2006,125.602024767583,127.304968127955,1.71446343303701,1.70603280732962,22
4,2006,125.408306451302,127.348035365607,1.67587288982735,1.67908707663267,22
1,2007,129.670704791413,131.388471012463,1.69222349487164,1.67881388184253,22
2,2007,131.097523049909,132.752125088322,1.68864084132357,1.67598519177479,22
3,2007,132.086592309598,133.57225320752,1.67873852012336,1.66595276068271,22
4,2007,133.063719706861,134.461392726705,1.67355505442024,1.66260066773859,22
1,2008,136.979877069548,138.742096429515,1.68019265543007,1.668931913131,22
2,2008,138.707762790271,140.342324142961,1.68458238161469,1.67226247254247,22
4,2008,142.165743867202,143.616428868053,1.70666765858864,1.69659761338619,22
1,2009,145.441347111593,148.029943134592,1.69731147772954,1.70566132862035,22
2,2009,151.007465055417,154.100783176038,1.79549122383178,1.81758205212057,22
3,2009,161.264622851949,162.994351480324,2.01967391975999,2.00599035293213,22
4,2009,165.657189435908,167.43643876597,2.11557774585818,2.10669214483983,22
1,2010,169.170182544265,171.116711797916,2.10521902417181,2.0914760343306,22
2,2010,171.509837908882,173.385559613393,2.121001213507,2.1074089906037,22
3,2010,172.11904493715,173.864519114935,2.09367494277909,2.08112952518544,22
4,2010,173.73746389149,175.43279376061,2.0965373957493,2.08671804923811,22
1,2011,176.764910832258,178.697998295094,2.07683710586873,2.06396747723531,22
2,2011,177.796831630675,179.663454183066,2.05761927782172,2.04556878774026,22
4,2011,183.375373075202,185.649033223446,2.09210613740797,2.08443147001772,22
1,2012,185.604928547038,188.065034076015,2.07990415613247,2.07292859307854,22
2,2012,187.764822245717,190.240050715128,2.08618352392897,2.08027821838308,22
3,2012,190.035925350737,192.41844167056,2.09497129515064,2.08719213937111,22
4,2012,190.891160286386,193.162679194774,2.06517889085019,2.05811531797645,22
1,2013,192.88879458314,195.336807000173,2.0485457275936,2.0424807751478,22
2,2013,194.835021640313,197.370616690705,2.04770671824933,2.04469249213822,22
3,2013,198.055015004517,200.476771767317,2.08027297467653,2.07416388093285,22
4,2013,200.455194898501,202.700941327514,2.08917440062056,2.08186389171177,22
1,2014,201.502656366989,203.912807918261,2.05011165132521,2.04402778464362,22
2,2014,203.022630926921,205.405221296754,2.04211275840668,2.0354202171657,22
3,2014,204.731760035089,207.073561548657,2.03755545297052,2.03058864653893,22
1,2015,210.172804582299,212.923783130796,2.04642571365298,2.04192645931905,22
3,2015,214.393720150217,216.815588141375,2.05831996207056,2.05210095844489,22
4,2015,215.007064020743,217.321599032715,2.02739731195785,2.02196423249095,22
1,2016,216.619324523096,219.105580071718,2.00783664228368,2.00255496154241,22
3,2016,219.710722435922,222.112849399477,1.99229932287106,1.98674926852141,22
4,2016,222.69028599802,224.989514040515,2.01139756766131,2.00615416980145,22
1,2017,224.435909055052,226.907320571366,1.99533490784911,1.99020382955274,22
2,2017,226.347010117133,228.785908403641,1.99564830528147,1.99015141409766,22
3,2017,227.422150151079,229.806183980565,1.97892194875485,1.97342173140264,22
4,2017,229.204481838215,231.493586993949,1.97417732318542,1.96931737452289,22
1,2018,230.591140934205,233.044484824855,1.95278752519564,1.94797146828432,22
2,2018,232.00282601267,234.421610083779,1.94427333767758,1.93915629530546,22
3,2018,233.439697146473,235.797897636785,1.93563526212992,1.93043608984663,22
4,2018,236.162911268514,238.428219084788,1.94844264542315,1.9437173412259,22
1,2019,238.040658611469,240.484750013496,1.93661408175976,1.93218808034061,22
2,2019,239.491483016581,241.903362251744,1.92963904679398,1.92482932556228,22
3,2019,241.85196955675,244.204783797254,1.93746443600268,1.93240642930866,22
4,2019,247.842459189193,250.115599570728,2.0076581698819,2.00276015956112,22
1,2020,254.150915201401,256.615990085274,2.07441538663036,2.06952406144857,22
2,2020,259.082597482094,263.972360499388,2.08684150083772,2.07854937499008,22
3,2020,276.82602287555,286.308513748825,2.44136191170401,2.5419522579537,22
4,2020,326.343312179848,350.979484706622,3.41199020907115,4.18509568744489,22
1,2021,454.284262441226,459.029312563327,10.4934829737781,10.5135337201974,22
2,2021,465.282958523546,468.939784025881,11.2221989503276,11.1859942084836,22
3,2021,468.675805966036,472.302976602274,11.233448759435,11.2030780143772,22
4,2021,473.017781998106,476.622039777837,11.3165861469925,11.2756892732563,22
1,2022,476.597279784306,480.262214964376,11.1687867354689,11.1280809216837,22
2,2022,480.153231579017,483.766263020251,11.1788196143156,11.1404800104021,22
1,2001,89.1457999332319,91.026369453276,1.98975607452526,1.96438179717419,23
2,2001,90.4171644019087,92.205731908595,1.96687370580074,1.94244412503429,23
3,2001,93.2360943135727,95.1162661171361,2.0318991611535,2.01741365563081,23
1,2003,106.762173791122,108.752316088313,2.02293714692237,2.00547323027618,23
2,2003,107.29074633304,109.195240315671,1.97150391333742,1.95569873991094,23
3,2003,109.21286241512,110.978457503818,1.98807889878426,1.97247537202685,23
4,2003,110.692056497475,112.360845451872,1.99360876220584,1.98066940661287,23
1,2004,116.044565637564,117.953124252945,2.05508888619436,2.0348455210233,23
2,2004,117.533026806276,119.375039290662,2.04438559611211,2.02540108679823,23
3,2004,118.957506087252,120.640521829552,2.03919974141993,2.02027887341514,23
4,2004,119.613545787527,121.29373714633,2.01197213946714,1.99995877512545,23
1,2005,124.326717468725,126.237414331862,2.04465443776587,2.02623816792129,23
2,2005,124.409284878074,126.219011785414,1.98360857375148,1.966424444793,23
3,2005,120.279464372708,121.865537124129,1.79304293828264,1.77855717904081,23
1,2006,123.583198490398,125.791339988639,1.73960886106333,1.73134851071421,23
2,2006,125.29171431776,127.04002108117,1.74584710405964,1.73364019633259,23
3,2006,125.579507208638,127.156470035316,1.71382015945714,1.70188513094318,23
4,2006,125.408306451302,127.348035365607,1.67587288982735,1.67908707663267,23
1,2007,129.688350775375,131.419469044173,1.6927096098767,1.67964009395964,23
2,2007,131.213812907492,132.873422962786,1.69176069596847,1.6791644115829,23
3,2007,132.073550880774,133.582010898198,1.67839871406227,1.66619756221172,23
4,2007,133.063719706861,134.461392726705,1.67355505442024,1.66260066773859,23
1,2008,137.012431296775,138.785055424637,1.68102009853594,1.66999544317479,23
2,2008,138.716774853583,140.36060021197,1.68480814167932,1.6727069051681,23
3,2008,142.966723662947,144.683825816765,1.75771912894426,1.7495387705271,23
4,2008,142.0906050056,143.590155039496,1.70508692515586,1.69615516785893,23
1,2009,145.704402619692,149.314947264215,1.70366601665453,1.73626880717624,23
2,2009,150.551742511982,154.770569039944,1.78425444042347,1.83289070496997,23
3,2009,160.437218184398,162.189940206898,1.99742424122427,1.98801569202205,23
4,2009,165.865279465554,167.581879362156,2.12048457555439,2.11028343965934,23
1,2010,169.170367306238,171.113535322576,2.10522424199554,2.09138996199286,23
3,2010,172.201726045199,174.008715379818,2.0958546236179,2.08457242848006,23
4,2010,173.73746389149,175.424000792287,2.0965373957493,2.0860089144433,23
1,2011,176.76556924644,178.699557718423,2.07685449440768,2.0640085121812,23
2,2011,177.780661190973,179.636045505438,2.05720774040889,2.04491919375825,23
3,2011,180.025601526393,181.832298486607,2.07426199122185,2.06348020233103,23
4,2011,183.375373075202,185.655541799557,2.09210613740797,2.08454398848847,23
1,2012,185.628279268732,188.090188297648,2.08018859915751,2.07307184108403,23
2,2012,187.749316101074,190.235597305655,2.08606193692653,2.08018011858059,23
3,2012,190.038947696074,192.415137335773,2.09498079186237,2.08707917765658,23
4,2012,190.890772365613,193.156396319834,2.0651786149573,2.05804966307784,23
1,2013,192.890544381755,195.366011819394,2.04856597314896,2.04295994306572,23
2,2013,194.899294865827,197.411011713797,2.04818489661612,2.04502626662295,23
3,2013,198.046439616677,200.446789572495,2.08024642342155,2.07367085304929,23
4,2013,200.458039024916,202.709828292996,2.08917736646777,2.08197542756592,23
1,2014,201.497130114402,203.903305713897,2.05004855479211,2.04383889723341,23
2,2014,203.023091323406,205.403479223197,2.04211609567241,2.0353723474116,23
3,2014,204.731760035089,207.067313956382,2.03755545297052,2.03048958375117,23
4,2014,206.347016081637,208.580493731911,2.02844412353955,2.02188184290122,23
1,2015,210.171916523776,212.91835646562,2.04642174024295,2.04186151702368,23
2,2015,212.790368106572,215.26404795986,2.06666236584323,2.06047858642672,23
3,2015,214.394175706843,216.815919141725,2.05832083899822,2.05210175972021,23
4,2015,215.006392627166,217.320541635925,2.02739701877779,2.02196251850876,23
1,2016,216.60942023928,219.095150325328,2.00775665007654,2.00242580959381,23
2,2016,218.720478129036,221.171802726246,2.01200145629958,2.00625668184223,23
3,2016,219.710722435922,222.10949022255,1.99229932287106,1.98669775695226,23
4,2016,222.690501773855,224.989967883945,2.01139765700793,2.00615209753895,23
1,2017,224.434567683254,226.90600411313,1.99532439401062,1.99018620395545,23
2,2017,226.347010117133,228.787065753297,1.99564830528147,1.99016638213889,23
3,2017,227.423890952258,229.808952190126,1.97892496680712,1.97346361515247,23
4,2017,229.204481838215,231.502008891483,1.97417732318542,1.96940349733613,23
1,2018,230.59098357735,233.044028582612,1.95278636649057,1.94796093193776,23
2,2018,232.004514275111,234.424035010505,1.94428069819341,1.93918433103186,23
3,2018,233.437890404573,235.795450619767,1.93563230527484,1.93040991441702,23
4,2018,236.162911268514,238.428219084788,1.94844264542315,1.9437173412259,23
1,2019,238.034035805897,240.47728055609,1.93656682391262,1.93210754023214,23
2,2019,239.48872258286,241.897808671364,1.92962723905449,1.92474579263757,23
3,2019,241.861239863884,244.214764955198,1.93747948869337,1.93245012468983,23
4,2019,247.844174086751,250.114387352564,2.00765889084148,2.00273743247436,23
1,2020,254.149725623006,256.615136890397,2.07440568908492,2.0695083668271,23
2,2020,257.010888755673,260.555272137815,2.07607276164381,2.07081304246808,23
3,2020,276.895502912069,286.184648559401,2.4415753634617,2.5428479874159,23
4,2020,327.185670340486,351.991460589118,3.41370284173474,4.20543040659973,23
1,2021,454.110958374879,458.878276659925,10.4785809382135,10.5003718521882,23
2,2021,465.28004390647,468.963831644529,11.221947130353,11.1879176041574,23
3,2021,468.677711526188,472.305851876508,11.2335870550985,11.2034160192168,23
4,2021,473.104919182809,476.722979122552,11.3201225135892,11.2777887353715,23
1,2022,476.607428994333,480.275728808573,11.1696775929422,11.1291694388256,23
2,2022,480.153231579017,483.768143258788,11.1788196143156,11.1406272760052,23
3,2022,484.640730371779,488.21847343659,11.2890688320269,11.2551822789637,23
4,2022,485.790460216956,489.361831420497,11.1032571398633,11.0706805967353,23
1,2023,487.665489887625,491.298330898434,10.7977651354884,10.7599362223266,23
2,2023,490.736190795501,494.317126866798,10.7685236449,10.7330623180886,23
3,2023,491.392845626509,494.919123390455,10.5537506440377,10.523485356258,23
4,2023,493.303216328242,496.819383129351,10.4521863295537,10.4208665143882,23
1,2024,497.041616858234,500.629355762288,10.3252715892318,10.2902139090969,23
2,2024,500.330342372308,503.871831198023,10.3187984302525,10.286013931712,23
3,2024,498.65465297616,502.131241396016,9.94506331151677,9.91763335561865,23
4,2024,500.679094082859,504.146922916857,9.86411291267071,9.83528925083306,23
1,2001,89.1462041234737,91.0318136547793,1.98977722917502,1.96465603528552,24
2,2001,90.4324207766936,92.2699308654995,1.96764325961837,1.94556412637371,24
3,2001,93.3496429925156,95.399253660347,2.03767515996837,2.03138517924377,24
4,2001,96.0239464584884,97.7475101057954,2.10365771878792,2.0874628996828,24
2,2002,102.011548515231,103.873163990514,2.11946127518662,2.09543807466977,24
3,2002,103.093211256816,104.912009514462,2.09499244751055,2.07713103352267,24
4,2002,103.904973817156,105.436177706279,2.06799345389552,2.04564581297862,24
1,2003,106.765477379148,108.826442218498,2.02308242292795,2.008638628793,24
2,2003,107.315054352806,109.194741469633,1.97252381415403,1.9556784501099,24
3,2003,109.287646374927,110.958138857988,1.99117866318855,1.97165773482666,24
4,2003,110.692056497475,112.273567957862,1.99360876220584,1.97721520321895,24
1,2004,116.054767902592,117.963430349436,2.05550825027566,2.03525676188522,24
2,2004,117.48102351653,119.312920478017,2.04230208259002,2.02298303616502,24
3,2004,118.957506087252,120.640521829552,2.03919974141993,2.02027887341514,24
4,2004,119.722931302877,121.510456359575,2.01612853335853,2.00799954933984,24
1,2005,124.338236054726,126.258406942702,2.04509062201996,2.02701168655383,24
2,2005,124.409284878074,126.219011785414,1.98360857375148,1.966424444793,24
3,2005,120.342252599248,122.02395764131,1.79505438338998,1.78350671973115,24
4,2005,123.141320654371,124.568406555045,1.8447999964653,1.82928873942027,24
1,2006,123.615471663941,125.82990182598,1.74013199651685,1.7322248410103,24
2,2006,125.256813338145,127.021922872021,1.74481467334347,1.73311734746015,24
3,2006,125.575089137239,127.209268701813,1.71369396468698,1.70335876587417,24
4,2006,125.59980100633,127.113417977087,1.68113881424317,1.67274962342732,24
1,2007,129.691160937504,131.423828674835,1.69278633723868,1.67975355925824,24
2,2007,131.280968592913,132.988494018701,1.69356499121117,1.68218594717624,24
3,2007,132.086592309598,133.575394353314,1.67873852012336,1.66603435605615,24
4,2007,132.967402079277,134.3122838466,1.67116467625368,1.65918701466183,24
2,2008,138.704905117824,140.341752357184,1.6845108008698,1.6722504286151,24
3,2008,143.349435273706,145.350052325342,1.76757379058188,1.76618843642909,24
4,2008,142.0906050056,143.634324538249,1.70508692515586,1.69710280530592,24
1,2009,145.502707917731,148.632287704002,1.69879155428977,1.71994284865491,24
2,2009,150.551742511982,155.068778227818,1.78425444042347,1.84022741665917,24
3,2009,160.649837507822,162.362775132812,2.00311227766039,1.99119087801835,24
1,2010,169.170367306238,171.12984890747,2.10522424199554,2.09183382929757,24
2,2010,171.529065264383,173.418499002912,2.12153906647019,2.10827621745489,24
3,2010,172.11904493715,173.893146754926,2.09367494277909,2.08177199974199,24
4,2010,173.99168410671,175.681111542654,2.10216793093258,2.09174655427059,24
1,2011,176.780969468351,178.738553855415,2.07726139812298,2.06499944387883,24
2,2011,177.76045455627,179.615317099492,2.0566936283598,2.04440814878104,24
3,2011,180.122532758984,181.932189552279,2.07662237142137,2.06578491270673,24
4,2011,183.37695328578,185.646215711771,2.09210731565363,2.08437744351985,24
1,2012,185.598941774138,188.055559143889,2.07983126238236,2.07288066049575,24
2,2012,187.764822245717,190.240050715128,2.08618352392897,2.08027821838308,24
3,2012,190.04355345766,192.414814069326,2.0949952714497,2.08701080141502,24
4,2012,190.891160286386,193.157575196795,2.06517889085019,2.05804275953398,24
1,2013,192.888107759749,195.352071750657,2.04853778787588,2.04256472386133,24
2,2013,194.816219181891,197.36025542579,2.04756693910934,2.04459187744461,24
3,2013,198.046439616677,200.472164351928,2.08024642342155,2.07412794976588,24
4,2013,200.454435891437,202.699257112116,2.08917381937601,2.08184521725033,24
1,2014,201.504213203336,203.916998007187,2.05012943127244,2.0441150135092,24
2,2014,203.021434155348,205.405209270198,2.04210408990308,2.03541298992308,24
3,2014,204.738785362063,207.081120016902,2.03757572146214,2.03067969530077,24
4,2014,206.347791329354,208.593416471129,2.02844465032778,2.02205976315333,24
1,2015,210.173588076384,212.923073732048,2.04642921455831,2.04191795543034,24
2,2015,212.793190652296,215.267491301502,2.06667732536084,2.0605165502357,24
3,2015,214.39377959552,216.815070196131,2.05832007655152,2.0520920847727,24
4,2015,215.006403286606,217.32127758865,2.02739702580611,2.02197070283762,24
1,2016,216.614716231931,219.099293041836,2.00779941905718,2.00246266977938,24
2,2016,218.723153909633,221.173924591433,2.01201455539367,2.0062748984405,24
3,2016,219.708000765659,222.121628920475,1.99229447940556,1.98689734214402,24
4,2016,222.690263568071,224.986792830436,2.01139755578211,2.00612401058044,24
1,2017,224.434088858112,226.905588381648,1.99532063944385,1.99018483424777,24
2,2017,226.36091672528,228.799873020619,1.99571409177737,1.99024916468886,24
3,2017,227.426686688182,229.817092006666,1.97892980352833,1.97355420236652,24
4,2017,229.204481838215,231.493586993949,1.97417732318542,1.96931737452289,24
1,2018,230.592143995882,233.054004928936,1.95279488116324,1.94809235181397,24
2,2018,232.00282601267,234.431136278886,1.94427333767758,1.93926836281411,24
3,2018,233.438120810968,235.794351355236,1.93563268022267,1.9304017078737,24
4,2018,236.162866144919,238.426458251702,1.94844263029173,1.94370020612857,24
1,2019,238.023415482022,240.463261252402,1.93649106128636,1.93193895245913,24
2,2019,239.488715743613,241.895009278485,1.92962720980182,1.92471222318942,24
3,2019,241.85196955675,244.209439650975,1.93746443600268,1.93246682141474,24
4,2019,247.842395117118,250.112432915818,2.00765814504616,2.00273320882476,24
1,2020,254.1497418452,256.615693197858,2.07440581727332,2.06951839554821,24
2,2020,258.972408079211,263.26174101129,2.08626047376333,2.07577137920449,24
3,2020,277.723525710055,289.060878489467,2.44412796727117,2.53641613397149,24
4,2020,324.770120967362,350.372900644509,3.40880685888054,4.19398754945092,24
1,2021,453.909133164264,458.519566948524,10.4612589475735,10.4728637664106,24
2,2021,465.290317852473,468.94353854254,11.2228348226853,11.1864373665308,24
3,2021,468.679958777317,472.297788600584,11.2337501417021,11.2029030742831,24
4,2021,472.95521439899,476.550375709869,11.3140499108851,11.2742226918306,24
1,2022,476.597279784306,480.263890861322,11.1687867354689,11.1281912961231,24
2,2022,480.153455292545,483.766501243483,11.1788382030744,11.1405053127365,24
3,2022,484.640730371779,488.225069091633,11.2890688320269,11.2553448051269,24
4,2022,485.796974783168,489.371228752273,11.1035010537199,11.0713835507951,24
1,2023,487.672290664882,491.317800173612,10.7983223578825,10.7613578897332,24
2,2023,490.735708431341,494.313335462203,10.7684863202704,10.7328300774457,24
3,2023,491.393313602387,494.919757781079,10.5537796648844,10.523507337462,24
4,2023,493.302673519151,496.819068229381,10.452169010083,10.4208367777455,24
1,2024,497.041808119133,500.631733770646,10.3252860553294,10.2903901143025,24
2,2024,500.33220041928,503.873857422993,10.3189308785735,10.2861722784044,24
3,2024,498.654848604537,502.13143515524,9.9450741936213,9.91764020363627,24
1,2001,89.1457999332319,91.0214324053966,1.98975607452526,1.9641331565828,26
2,2001,90.4171644019087,92.2282467273128,1.96687370580074,1.94353775313093,26
3,2001,93.3496429925156,95.3595373925669,2.03767515996837,2.02941850933763,26
4,2001,96.0009083888391,97.6991807204063,2.10247609480636,2.08506281603913,26
1,2002,99.5169707257653,101.483060546079,2.08398673768134,2.06174920004439,26
2,2002,101.892262511604,103.759281973291,2.11359144406793,2.09002172871371,26
3,2002,103.008712956356,104.716898171381,2.09097315411934,2.06814536934702,26
4,2002,103.957006810858,105.48391848391,2.0703857384465,2.04776986603529,26
1,2003,106.798523446177,108.976402780618,2.0245362958911,2.01505761168216,26
2,2003,107.288099036413,109.301331481134,1.97139287640174,1.96002594311347,26
3,2003,109.196526671679,110.995809053532,1.9874024278796,1.97317386102366,26
4,2003,110.599144686432,112.33297727375,1.98983247242842,1.97956512056341,26
1,2004,116.029925485144,117.938093174834,2.05448724738628,2.0342458834673,26
2,2004,117.461293455303,119.28232510457,2.04151215191559,2.02179314093196,26
3,2004,118.982045690745,120.682216969953,2.04016227967664,2.02186876653266,26
4,2004,119.613545787527,121.164219040845,2.01197213946714,1.99516868570038,26
1,2005,124.326717468725,126.230965576713,2.04465443776587,2.02600060834852,26
2,2005,124.485377067105,126.298859983812,1.98635475669299,1.96923025969539,26
3,2005,120.205578500949,121.780283009899,1.79067887532655,1.77589921419673,26
4,2005,123.257354209084,124.711136213929,1.84855848516128,1.83379366931981,26
1,2006,123.575327827419,125.781740694556,1.73948137544303,1.731029806432,26
2,2006,125.378604949313,127.134065924717,1.7484201045639,1.73635959193826,26
3,2006,125.602024767583,127.211954545252,1.71446343303701,1.70343365200584,26
4,2006,125.408306451302,127.085977283035,1.67587288982735,1.67200689903199,26
1,2007,129.665512711138,131.380977547957,1.69208621636087,1.67861421636619,26
2,2007,131.213812907492,132.937172799001,1.69176069596847,1.68084006814858,26
3,2007,132.073550880774,133.571322718369,1.67839871406227,1.66592687955416,26
4,2007,133.0396293299,134.416139608546,1.67295680341798,1.66156639621386,26
1,2008,137.170911356058,139.228184480183,1.68505415109959,1.68100740474108,26
2,2008,138.780671340712,140.428561406311,1.68640618779935,1.6743696598072,26
3,2008,143.79785114482,146.003351936307,1.77919343037308,1.78272313965462,26
4,2008,142.165743867202,143.66736908179,1.70666765858864,1.698089209333,26
1,2009,145.974097697648,148.850307920972,1.71020649777786,1.7251369871733,26
2,2009,150.524389946205,154.067779741506,1.78358255038946,1.81523816747259,26
1,2010,169.278386644436,171.297483248278,2.1082789338011,2.09642092533028,26
4,2010,173.367791447062,175.062656122391,2.08840495197378,2.07846159169907,26
1,2011,176.786892400843,178.718483544895,2.07741791240669,2.06449812627778,26
2,2011,177.76045455627,179.619800002668,2.0566936283598,2.0445230414634,26
3,2011,180.351908486474,182.350364509747,2.08222259578746,2.0746583342194,26
4,2011,183.37695328578,185.645338345949,2.09210731565363,2.08436044804716,26
2,2012,187.785325464661,190.250402985987,2.08634435084322,2.08039750869313,26
3,2012,190.035925350737,192.423154254131,2.09497129515064,2.08725956923135,26
4,2012,190.892139231797,193.215499075558,2.06517959671185,2.05894072460708,26
1,2013,192.901418956628,195.334469432127,2.04869179240279,2.04256136036219,26
2,2013,194.876559669022,197.395994907126,2.04801568861886,2.04490968778408,26
3,2013,198.065259916639,200.483156987962,2.0803046915694,2.07420214792588,26
4,2013,200.458039024916,202.703587117191,2.08917736646777,2.08186678964154,26
