target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
2,1998,2.96355476346299,2.96355476346299,2,2016
3,1998,2.72211196451626,2.72211196451626,2,2016
4,1998,1.90229137494384,1.90229137494384,2,2016
1,1999,2.22266969539076,2.22266969539076,2,2016
2,1999,2.37834126895762,2.37834126895762,2,2016
3,1999,2.92831794518589,2.92831794518589,2,2016
4,1999,3.93299255597019,3.93299255597019,2,2016
1,2000,4.18546057893905,4.18546057893905,2,2016
2,2000,4.45434479267839,4.45434479267839,2,2016
3,2000,3.89486706289377,3.89486706289377,2,2016
4,2000,3.46429065634493,3.46429065634493,2,2016
1,2001,3.18824258401589,3.18824258401589,2,2016
2,2001,2.29869034399404,2.29869034399404,2,2016
3,2001,1.87802646762343,1.87802646762343,2,2016
4,2001,1.16404515605257,1.16404515605257,2,2016
1,2002,0.495834333493361,0.495834333493361,2,2016
2,2002,0.964110988811751,0.964110988811751,2,2016
3,2002,1.25315388313012,1.25315388313012,2,2016
4,2002,1.19400805680154,1.19400805680154,2,2016
1,2003,0.760839832859861,0.760839832859861,2,2016
2,2003,0.338645637279922,0.338645637279922,2,2016
3,2003,0.457391998584344,0.457391998584344,2,2016
4,2003,1.15899475397394,1.15899475397394,2,2016
1,2004,1.86561715186873,1.86561715186873,2,2016
2,2004,2.34663507864832,2.34663507864832,2,2016
3,2004,2.17398945967118,2.17398945967118,2,2016
4,2004,1.74392138873765,1.74392138873765,2,2016
1,2005,1.4104737980517,1.4104737980517,2,2016
2,2005,1.54880951353567,1.54880951353567,2,2016
3,2005,1.95426888099763,1.95426888099763,2,2016
4,2005,2.21947667138878,2.21947667138878,2,2016
1,2006,2.978274509039,2.978274509039,2,2016
2,2006,3.37911167714529,3.37911167714529,2,2016
3,2006,3.27276476994676,3.27276476994676,2,2016
4,2006,3.77777004359472,3.77777004359472,2,2016
1,2007,3.61913564800866,3.61913564800866,2,2016
2,2007,3.14346745163532,3.14346745163532,2,2016
3,2007,2.99169770459293,2.99169770459293,2,2016
4,2007,2.42285660533856,2.42285660533856,2,2016
1,2008,2.21121212166016,2.21121212166016,2,2016
2,2008,1.2255926161401,1.2255926161401,2,2016
3,2008,0.18191690328655,0.18191690328655,2,2016
4,2008,-2.13685807275881,-2.13685807275881,2,2016
1,2009,-5.53892370429361,-5.53892370429361,2,2016
2,2009,-5.42806327000228,-5.42806327000228,2,2016
3,2009,-4.62592839980113,-4.62592839980113,2,2016
4,2009,-2.38088140250865,-2.38088140250865,2,2016
1,2010,1.01045822452641,1.01045822452641,2,2016
2,2010,2.21180679585642,2.21180679585642,2,2016
3,2010,2.37564076439951,2.37564076439951,2,2016
4,2010,2.37573343721795,2.37573343721795,2,2016
1,2011,2.83055979206699,2.83055979206699,2,2016
2,2011,1.85235948321469,1.85235948321469,2,2016
3,2011,1.38088584449321,1.38088584449321,2,2016
4,2011,0.527920996729403,0.527920996729403,2,2016
1,2012,-0.485897717062978,-0.485897717062978,2,2016
2,2012,-0.81152597236509,-0.81152597236509,2,2016
3,2012,-0.931766658394695,-0.931766658394695,2,2016
4,2012,-1.06546529559641,-1.06546529559641,2,2016
1,2013,-1.15582079163855,-1.15582079163855,2,2016
2,2013,-0.425771139837083,-0.425771139837083,2,2016
3,2013,-0.0199753917966227,-0.0199753917966229,2,2016
4,2013,0.625664887020006,0.625664887020005,2,2016
1,2014,1.10654584571825,1.10654584571825,2,2016
2,2014,0.754503077655122,0.754503077655122,2,2016
3,2014,0.78301677582473,0.78301677582473,2,2016
4,2014,0.950633255739253,0.950633255739253,2,2016
1,2015,1.29475578313094,1.29475578313094,2,2016
2,2015,1.63052355100917,1.63052355100917,2,2016
3,2015,1.62691913633104,1.62691913633104,2,2016
4,2015,1.5806054501557,1.5806054501557,2,2016
1,2016,1.5600828947034,1.5600828947034,2,2016
2,2016,1.37982185631474,1.29408957300338,2,2016
3,2016,1.28969133712041,1.30854415885071,2,2016
4,2016,1.2596478307223,1.4818780646444,2,2016
1,2017,,1.69252270278346,2,2016
2,2017,,1.81890948566689,2,2016
3,2017,,1.88210287710861,2,2016
4,2017,,1.90316734092252,2,2016
1,1992,2.35922798534255,2.35922798655344,3,2016
2,1992,1.63795482952687,1.63795482952687,3,2016
3,1992,1.4044516642931,1.4044516642931,3,2016
4,1992,0.156950222901875,0.156950222901875,3,2016
1,1993,-1.7879389327991,-1.7879389327991,3,2016
2,1993,-1.04129236324586,-1.04129236324586,3,2016
3,1993,-0.444029875176277,-0.444029875176277,3,2016
4,1993,0.142119951426234,0.142119951426234,3,2016
1,1994,1.76418550159252,1.76418550159252,3,2016
2,1994,2.31766408366043,2.31766408366043,3,2016
3,1994,2.69476012171503,2.69476012171503,3,2016
4,1994,3.20231282010126,3.20231282010126,3,2016
1,1995,3.0290963824223,3.0290963824223,3,2016
2,1995,2.97283529842738,2.97283529842738,3,2016
3,1995,2.50046532015762,2.50046532015762,3,2016
4,1995,1.94515779237117,1.94515779237117,3,2016
1,1996,1.40096678213064,1.40096678213064,3,2016
2,1996,1.53661661531037,1.53661661531037,3,2016
3,1996,1.7838523375701,1.7838523375701,3,2016
4,1996,1.86762725652168,1.86762725652168,3,2016
1,1997,2.03838952291513,2.03838952291513,3,2016
2,1997,2.64205300297939,2.64205300297939,3,2016
3,1997,2.73059569921732,2.73059569921732,3,2016
4,1997,3.43553869489353,3.43553869489353,3,2016
1,1998,3.79667039349911,3.79667039349911,3,2016
2,1998,2.91912806124091,2.91912806124091,3,2016
3,1998,2.72518257744747,2.72518257744747,3,2016
4,1998,1.86341884854024,1.86341884854024,3,2016
1,1999,2.17263455920391,2.17263455920391,3,2016
2,1999,2.39083820908024,2.39083820908024,3,2016
3,1999,2.91405543593053,2.91405543593053,3,2016
4,1999,3.96812745458903,3.96812745458903,3,2016
1,2000,4.17354439386395,4.17354439386395,3,2016
2,2000,4.4664407625775,4.4664407625775,3,2016
3,2000,3.91673632828791,3.91673632828791,3,2016
4,2000,3.44168743983253,3.44168743983253,3,2016
1,2001,3.18560549049678,3.18560549049678,3,2016
2,2001,2.31026959000888,2.31026959000888,3,2016
3,2001,1.8649453633302,1.8649453633302,3,2016
4,2001,1.20236254897552,1.20236254897552,3,2016
1,2002,0.528585600334242,0.528585600334242,3,2016
2,2002,0.931136963530155,0.931136963530155,3,2016
3,2002,1.24190932491408,1.24190932491408,3,2016
4,2002,1.16191599488933,1.16191599488933,3,2016
1,2003,0.784186363668926,0.784186363668926,3,2016
2,2003,0.367824166280495,0.367824166280495,3,2016
3,2003,0.469919244483141,0.469919244483141,3,2016
4,2003,1.12932260059477,1.12932260059477,3,2016
1,2004,1.87233750527962,1.87233750527962,3,2016
2,2004,2.34686864190106,2.34686864190106,3,2016
3,2004,2.15660129666486,2.15660129666486,3,2016
4,2004,1.7493961668092,1.7493961668092,3,2016
1,2005,1.40718907634458,1.40718907634458,3,2016
2,2005,1.55392069820655,1.55392069820655,3,2016
3,2005,1.96482085028677,1.96482085028677,3,2016
4,2005,2.23286558810041,2.23286558810041,3,2016
1,2006,2.97590398469609,2.97590398469609,3,2016
2,2006,3.35457709721183,3.35457709721183,3,2016
3,2006,3.26942466931837,3.26942466931837,3,2016
4,2006,3.76193659123094,3.76193659123094,3,2016
1,2007,3.59316525408921,3.59316525408921,3,2016
2,2007,3.17281467702735,3.17281467702735,3,2016
3,2007,2.99531810399298,2.99531810399298,3,2016
4,2007,2.44759412038553,2.44759412038553,3,2016
1,2008,2.1896723564494,2.1896723564494,3,2016
2,2008,1.21544437642607,1.21544437642607,3,2016
3,2008,0.186340421155418,0.186340421155418,3,2016
4,2008,-2.11373918794412,-2.11373918794412,3,2016
1,2009,-5.51390593976739,-5.51390593976739,3,2016
2,2009,-5.42789748016362,-5.42789748016362,3,2016
3,2009,-4.61978320386111,-4.61978320386111,3,2016
4,2009,-2.42334925594895,-2.42334925594895,3,2016
1,2010,1.01064022046113,1.01064022046113,3,2016
2,2010,2.22036829132595,2.22036829132595,3,2016
3,2010,2.3520592401115,2.3520592401115,3,2016
4,2010,2.39731385248621,2.39731385248621,3,2016
1,2011,2.80682743920042,2.80682743920042,3,2016
2,2011,1.84466517275483,1.84466517275483,3,2016
3,2011,1.4214165542999,1.4214165542999,3,2016
4,2011,0.526656060674124,0.526656060674124,3,2016
1,2012,-0.491427069143546,-0.491427069143546,3,2016
2,2012,-0.808933148151625,-0.808933148151625,3,2016
3,2012,-0.947488948575548,-0.947488948575548,3,2016
4,2012,-1.04038951813521,-1.04038951813521,3,2016
1,2013,-1.14152129590753,-1.14152129590753,3,2016
2,2013,-0.436848090737074,-0.436848090737074,3,2016
3,2013,-0.0270049665596961,-0.0270049665596961,3,2016
4,2013,0.584243902671,0.584243902671,3,2016
1,2014,1.07717121467497,1.07717121467497,3,2016
2,2014,0.773946790700109,0.773946790700109,3,2016
3,2014,0.789955264212883,0.789955264212883,3,2016
4,2014,0.97384151777562,0.97384151777562,3,2016
1,2015,1.32300642124747,1.32300642124747,3,2016
2,2015,1.60428520464253,1.60428520464253,3,2016
3,2015,1.62186735017316,1.62186735017316,3,2016
4,2015,1.67453733327929,1.67453733327929,3,2016
1,2016,1.67148073198629,1.67148073198629,3,2016
2,2016,1.58248002813179,1.58248002813179,3,2016
3,2016,1.11479064051224,1.037340807505,3,2016
4,2016,0.958894177972395,1.12131126922363,3,2016
1,2017,,1.45341568829975,3,2016
2,2017,,1.65267833974542,3,2016
3,2017,,1.75230966546826,3,2016
4,2017,,1.78552010737587,3,2016
1,1992,2.35922798655344,2.35922798536634,4,2016
2,1992,1.63795482952687,1.63795482952687,4,2016
3,1992,1.4044516642931,1.40445166429311,4,2016
4,1992,0.156950222901875,0.156950222901875,4,2016
1,1993,-1.7879389327991,-1.78793893279911,4,2016
2,1993,-1.04129236324586,-1.04129236324586,4,2016
3,1993,-0.444029875176277,-0.444029875176277,4,2016
4,1993,0.142119951426234,0.142119951426234,4,2016
1,1994,1.76418550159252,1.76418550159252,4,2016
2,1994,2.31766408366043,2.31766408366043,4,2016
3,1994,2.69476012171503,2.69476012171503,4,2016
4,1994,3.20231282010126,3.20231282010126,4,2016
1,1995,3.0290963824223,3.0290963824223,4,2016
2,1995,2.97283529842738,2.97283529842738,4,2016
3,1995,2.50046532015762,2.50046532015762,4,2016
4,1995,1.94515779237117,1.94515779237117,4,2016
1,1996,1.40192638214871,1.40192638214871,4,2016
2,1996,1.54553866971328,1.54553866971328,4,2016
3,1996,1.78354644322143,1.78354644322143,4,2016
4,1996,1.87984726925214,1.87984726925214,4,2016
1,1997,2.04174514921405,2.04174514921405,4,2016
2,1997,2.62653378775344,2.62653378775344,4,2016
3,1997,2.69948146517165,2.69948146517165,4,2016
4,1997,3.42656027935215,3.42656027935215,4,2016
1,1998,3.78949271601292,3.78949271601292,4,2016
2,1998,2.90034667041446,2.90034667041446,4,2016
3,1998,2.7357672719694,2.7357672719694,4,2016
4,1998,1.84111654702979,1.84111654702979,4,2016
1,1999,2.17804849057757,2.17804849057757,4,2016
2,1999,2.39075400888562,2.39075400888562,4,2016
3,1999,2.91219120717092,2.91219120717092,4,2016
4,1999,3.97509275230894,3.97509275230894,4,2016
1,2000,4.17121053490104,4.17121053490104,4,2016
2,2000,4.47766362765936,4.47766362765936,4,2016
3,2000,3.92589297809747,3.92589297809747,4,2016
4,2000,3.40948177188183,3.40948177188183,4,2016
1,2001,3.17792211942565,3.17792211942565,4,2016
2,2001,2.31974319354031,2.31974319354031,4,2016
3,2001,1.86244681312762,1.86244681312762,4,2016
4,2001,1.22979574941589,1.22979574941589,4,2016
1,2002,0.536400921397262,0.536400921397262,4,2016
2,2002,0.917774716262421,0.917774716262421,4,2016
3,2002,1.23566374913489,1.23566374913489,4,2016
4,2002,1.16186921405077,1.16186921405077,4,2016
1,2003,0.77073714278435,0.77073714278435,4,2016
2,2003,0.350110840031204,0.350110840031204,4,2016
3,2003,0.495195299103313,0.495195299103313,4,2016
4,2003,1.13224522498618,1.13224522498618,4,2016
1,2004,1.90703564260462,1.90703564260462,4,2016
2,2004,2.39762445633518,2.39762445633518,4,2016
3,2004,2.18721427761699,2.18721427761699,4,2016
4,2004,1.79891406348272,1.79891406348272,4,2016
1,2005,1.46168012009091,1.46168012009091,4,2016
2,2005,1.55371011394958,1.55371011394958,4,2016
3,2005,1.9224671213772,1.9224671213772,4,2016
4,2005,2.18191347796122,2.18191347796122,4,2016
1,2006,2.9090608067228,2.9090608067228,4,2016
2,2006,3.34133048721432,3.34133048721432,4,2016
3,2006,3.29238279667352,3.29238279667352,4,2016
4,2006,3.77502945358161,3.77502945358161,4,2016
1,2007,3.56528638376443,3.56528638376443,4,2016
2,2007,3.14114718376486,3.14114718376486,4,2016
3,2007,2.9455315097215,2.9455315097215,4,2016
4,2007,2.3969855374077,2.3969855374077,4,2016
1,2008,2.14114385359552,2.14114385359552,4,2016
2,2008,1.16074938668773,1.16074938668773,4,2016
3,2008,0.136657533260376,0.136657533260376,4,2016
4,2008,-2.13983814311624,-2.13983814311623,4,2016
1,2009,-5.50420161614292,-5.50420161614292,4,2016
2,2009,-5.39929527129106,-5.39929527129106,4,2016
3,2009,-4.59195572153056,-4.59195572153056,4,2016
4,2009,-2.40344674538949,-2.40344674538949,4,2016
1,2010,1.04359085376466,1.04359085376466,4,2016
2,2010,2.25862456122388,2.25862456122388,4,2016
3,2010,2.37821054340102,2.37821054340102,4,2016
4,2010,2.42412438284902,2.42412438284902,4,2016
1,2011,2.77911025493518,2.77911025493518,4,2016
2,2011,1.78467378730907,1.78467378730907,4,2016
3,2011,1.39016346663554,1.39016346663554,4,2016
4,2011,0.465494233695685,0.465494233695685,4,2016
1,2012,-0.497233678232067,-0.497233678232068,4,2016
2,2012,-0.812692884165245,-0.812692884165245,4,2016
3,2012,-0.965335112567234,-0.965335112567234,4,2016
4,2012,-1.02461554653676,-1.02461554653676,4,2016
1,2013,-1.13135871658944,-1.13135871658944,4,2016
2,2013,-0.39976962565883,-0.39976962565883,4,2016
3,2013,0.0348638947222257,0.0348638947222256,4,2016
4,2013,0.662856673522594,0.662856673522594,4,2016
1,2014,1.22077673925574,1.22077673925574,4,2016
2,2014,0.949374149810733,0.949374149810733,4,2016
3,2014,0.997019778815966,0.997019778815966,4,2016
4,2014,1.22173361163109,1.22173361163109,4,2016
1,2015,1.76666476876048,1.76666476876048,4,2016
2,2015,1.96960173650562,1.96960173650562,4,2016
3,2015,1.98443820877541,1.98443820877541,4,2016
4,2015,1.9932479773515,1.9932479773515,4,2016
1,2016,1.6789613474826,1.6789613474826,4,2016
2,2016,1.6236618923156,1.6236618923156,4,2016
3,2016,0.690459495674149,0.519532586983269,4,2016
4,2016,0.379392030126999,0.737227277334379,4,2016
1,2017,,1.46939951749507,4,2016
2,2017,,1.90870286159149,4,2016
3,2017,,2.12835453363969,4,2016
4,2017,,2.20157175765576,4,2016
1,1992,2.35922798655344,2.35922798901294,1,2017
2,1992,1.63795482952687,1.63795482952687,1,2017
3,1992,1.4044516642931,1.4044516642931,1,2017
4,1992,0.156950222901875,0.156950222901875,1,2017
1,1993,-1.7879389327991,-1.7879389327991,1,2017
2,1993,-1.04129236324586,-1.04129236324586,1,2017
3,1993,-0.444029875176277,-0.444029875176277,1,2017
4,1993,0.142119951426234,0.142119951426234,1,2017
1,1994,1.76418550159252,1.76418550159252,1,2017
2,1994,2.31766408366043,2.31766408366043,1,2017
3,1994,2.69476012171503,2.69476012171503,1,2017
4,1994,3.20231282010126,3.20231282010126,1,2017
1,1995,3.0290963824223,3.0290963824223,1,2017
2,1995,2.97283529842738,2.97283529842738,1,2017
3,1995,2.50046532015762,2.50046532015762,1,2017
4,1995,1.94515779237117,1.94515779237117,1,2017
1,1996,1.36032083467033,1.36032083467033,1,2017
2,1996,1.45387625590458,1.45387625590458,1,2017
3,1996,1.80404911437899,1.80404911437899,1,2017
4,1996,1.89971488546743,1.89971488546743,1,2017
1,1997,2.02520394236489,2.02520394236489,1,2017
2,1997,2.61945379228987,2.61945379228987,1,2017
3,1997,2.69488977958787,2.69488977958787,1,2017
4,1997,3.4425488976723,3.4425488976723,1,2017
1,1998,3.79027200005841,3.79027200005841,1,2017
2,1998,2.89883365214008,2.89883365214008,1,2017
3,1998,2.7361844978169,2.7361844978169,1,2017
4,1998,1.84503978330934,1.84503978330934,1,2017
1,1999,2.17585167188152,2.17585167188152,1,2017
2,1999,2.39455255941825,2.39455255941825,1,2017
3,1999,2.91377669108159,2.91377669108159,1,2017
4,1999,3.9767923845331,3.9767923845331,1,2017
1,2000,4.17252436513915,4.17252436513915,1,2017
2,2000,4.4740241441563,4.4740241441563,1,2017
3,2000,3.92484685689811,3.92484685689811,1,2017
4,2000,3.40891950114361,3.40891950114361,1,2017
1,2001,3.18704786506812,3.18704786506812,1,2017
2,2001,2.32508722939193,2.32508722939193,1,2017
3,2001,1.86336652010177,1.86336652010177,1,2017
4,2001,1.22746930064928,1.22746930064928,1,2017
1,2002,0.530062396102182,0.530062396102182,1,2017
2,2002,0.920231106839875,0.920231106839875,1,2017
3,2002,1.23807281827557,1.23807281827557,1,2017
4,2002,1.16108395026124,1.16108395026124,1,2017
1,2003,0.782253309613634,0.782253309613634,1,2017
2,2003,0.355425381301355,0.355425381301355,1,2017
3,2003,0.491715683807614,0.491715683807614,1,2017
4,2003,1.11485249444112,1.11485249444112,1,2017
1,2004,1.90919981511701,1.90919981511701,1,2017
2,2004,2.39664633585024,2.39664633585024,1,2017
3,2004,2.18295457653035,2.18295457653035,1,2017
4,2004,1.81012496196664,1.81012496196664,1,2017
1,2005,1.41399104737581,1.41399104737581,1,2017
2,2005,1.52561547662302,1.52561547662302,1,2017
3,2005,1.9578085678323,1.9578085678323,1,2017
4,2005,2.22319234584589,2.22319234584589,1,2017
1,2006,2.96876093840233,2.96876093840233,1,2017
2,2006,3.37266321033232,3.37266321033232,1,2017
3,2006,3.25346879682746,3.25346879682746,1,2017
4,2006,3.72735282733463,3.72735282733463,1,2017
1,2007,3.55805633653399,3.55805633653399,1,2017
2,2007,3.13576882491529,3.13576882491529,1,2017
3,2007,2.95261091745018,2.95261091745018,1,2017
4,2007,2.40471365544679,2.40471365544679,1,2017
1,2008,2.13124854720903,2.13124854720903,1,2017
2,2008,1.15883385357125,1.15883385357125,1,2017
3,2008,0.142763996803219,0.142763996803219,1,2017
4,2008,-2.13481796500505,-2.13481796500505,1,2017
1,2009,-5.50550449090584,-5.50550449090584,1,2017
2,2009,-5.40315337922436,-5.40315337922436,1,2017
3,2009,-4.59463139680578,-4.59463139680578,1,2017
4,2009,-2.39617582186661,-2.39617582186661,1,2017
1,2010,1.04327402938336,1.04327402938336,1,2017
2,2010,2.26487921672687,2.26487921672687,1,2017
3,2010,2.37649777526683,2.37649777526683,1,2017
4,2010,2.42197786857896,2.42197786857896,1,2017
1,2011,2.76470391709394,2.76470391709394,1,2017
2,2011,1.77937287254584,1.77937287254584,1,2017
3,2011,1.39327562720335,1.39327562720335,1,2017
4,2011,0.470820945799177,0.470820945799177,1,2017
1,2012,-0.501025178931169,-0.501025178931169,1,2017
2,2012,-0.832254491542461,-0.832254491542461,1,2017
3,2012,-1.00145775487869,-1.00145775487869,1,2017
4,2012,-1.08736766383344,-1.08736766383344,1,2017
1,2013,-1.19235083681909,-1.19235083681909,1,2017
2,2013,-0.417973840001096,-0.417973840001096,1,2017
3,2013,0.0500692001588865,0.0500692001588865,1,2017
4,2013,0.70290314673287,0.702903146732869,1,2017
1,2014,1.31870407185681,1.31870407185681,1,2017
2,2014,1.03373609165327,1.03373609165327,1,2017
3,2014,1.07490433553592,1.07490433553592,1,2017
4,2014,1.30580112312346,1.30580112312346,1,2017
1,2015,1.78997299426258,1.78997299426258,1,2017
2,2015,1.9774486655791,1.9774486655791,1,2017
3,2015,1.93452413509381,1.93452413509381,1,2017
4,2015,2.00377138865839,2.00377138865839,1,2017
1,2016,1.7104661822835,1.7104661822835,1,2017
2,2016,1.65104506026583,1.65104506026583,1,2017
3,2016,1.67281598897093,1.67281598897093,1,2017
4,2016,1.58549680262376,1.56778549302218,1,2017
1,2017,1.51832819774133,1.49879677705798,1,2017
2,2017,1.47802703481187,1.47786376773988,1,2017
3,2017,1.45787645334714,1.48977562899065,1,2017
4,2017,1.45115959285889,1.51932152473308,1,2017
1,2018,,1.55129061888997,1,2017
2,2018,,1.5704720753841,1,2017
3,2018,,1.58006280363117,1,2017
4,2018,,1.58325971304686,1,2017
1,1992,2.35922798901157,2.35922798903599,2,2017
2,1992,1.63795482952687,1.63795482952687,2,2017
3,1992,1.4044516642931,1.4044516642931,2,2017
4,1992,0.156950222901875,0.156950222901875,2,2017
1,1993,-1.7879389327991,-1.7879389327991,2,2017
2,1993,-1.04129236324586,-1.04129236324586,2,2017
3,1993,-0.444029875176277,-0.444029875176277,2,2017
4,1993,0.142119951426234,0.142119951426234,2,2017
1,1994,1.76418550159252,1.76418550159252,2,2017
2,1994,2.31766408366043,2.31766408366043,2,2017
3,1994,2.69476012171503,2.69476012171503,2,2017
4,1994,3.20231282010126,3.20231282010126,2,2017
1,1995,3.0290963824223,3.0290963824223,2,2017
2,1995,2.97283529842738,2.97283529842738,2,2017
3,1995,2.50046532015762,2.50046532015762,2,2017
4,1995,1.94515779237117,1.94515779237117,2,2017
1,1996,1.36109316316557,1.36109316316557,2,2017
2,1996,1.44938833644781,1.44938833644781,2,2017
3,1996,1.80444416497347,1.80444416497347,2,2017
4,1996,1.8978852959076,1.8978852959076,2,2017
1,1997,2.02495607641882,2.02495607641882,2,2017
2,1997,2.61890896317762,2.61890896317762,2,2017
3,1997,2.6967359715443,2.6967359715443,2,2017
4,1997,3.44262138584606,3.44262138584606,2,2017
1,1998,3.78747496973386,3.78747496973386,2,2017
2,1998,2.90043298329703,2.90043298329703,2,2017
3,1998,2.73388562295744,2.73388562295744,2,2017
4,1998,1.84259313292501,1.84259313292501,2,2017
1,1999,2.17164123132529,2.17164123132529,2,2017
2,1999,2.38848426644887,2.38848426644887,2,2017
3,1999,2.91435224858332,2.91435224858332,2,2017
4,1999,3.98436966287739,3.98436966287739,2,2017
1,2000,4.17412737358038,4.17412737358038,2,2017
2,2000,4.47454321714511,4.47454321714511,2,2017
3,2000,3.91539217918657,3.91539217918657,2,2017
4,2000,3.40049197488153,3.40049197488153,2,2017
1,2001,3.17202098725375,3.17202098725375,2,2017
2,2001,2.31794466080513,2.31794466080513,2,2017
3,2001,1.8630531729277,1.8630531729277,2,2017
4,2001,1.22295288332674,1.22295288332674,2,2017
1,2002,0.536760834277228,0.536760834277228,2,2017
2,2002,0.918551390874045,0.918551390874045,2,2017
3,2002,1.23747245437082,1.23747245437082,2,2017
4,2002,1.15967704358162,1.15967704358162,2,2017
1,2003,0.780996951901125,0.780996951901125,2,2017
2,2003,0.358983305465843,0.358983305465843,2,2017
3,2003,0.493207962310738,0.493207962310738,2,2017
4,2003,1.11446084483275,1.11446084483275,2,2017
1,2004,1.90910408116844,1.90910408116844,2,2017
2,2004,2.39444719002047,2.39444719002047,2,2017
3,2004,2.17962981345554,2.17962981345554,2,2017
4,2004,1.80507241658046,1.80507241658046,2,2017
1,2005,1.41677451606606,1.41677451606606,2,2017
2,2005,1.52275523976582,1.52275523976582,2,2017
3,2005,1.95735036126083,1.95735036126083,2,2017
4,2005,2.22303454410788,2.22303454410788,2,2017
1,2006,2.96359563167647,2.96359563167647,2,2017
2,2006,3.37468219902419,3.37468219902419,2,2017
3,2006,3.2550807136384,3.2550807136384,2,2017
4,2006,3.73054647177944,3.73054647177944,2,2017
1,2007,3.5610666256803,3.5610666256803,2,2017
2,2007,3.13657513352617,3.13657513352617,2,2017
3,2007,2.95197384550425,2.95197384550425,2,2017
4,2007,2.40184718297645,2.40184718297645,2,2017
1,2008,2.12979133481379,2.12979133481379,2,2017
2,2008,1.15131120440528,1.15131120440528,2,2017
3,2008,0.141574317761806,0.141574317761806,2,2017
4,2008,-2.13156854841235,-2.13156854841235,2,2017
1,2009,-5.50333454388441,-5.50333454388441,2,2017
2,2009,-5.39355031058175,-5.39355031058175,2,2017
3,2009,-4.59163484748196,-4.59163484748196,2,2017
4,2009,-2.39550188716649,-2.39550188716648,2,2017
1,2010,1.03284613594852,1.03284613594852,2,2017
2,2010,2.25569777424772,2.25569777424772,2,2017
3,2010,2.3728331345533,2.3728331345533,2,2017
4,2010,2.42875481149378,2.42875481149378,2,2017
1,2011,2.78581656317669,2.78581656317669,2,2017
2,2011,1.77974410134405,1.77974410134405,2,2017
3,2011,1.39257264976711,1.39257264976711,2,2017
4,2011,0.459395986794653,0.459395986794653,2,2017
1,2012,-0.504859803765734,-0.504859803765734,2,2017
2,2012,-0.830861672515282,-0.830861672515282,2,2017
3,2012,-1.00007496036421,-1.00007496036421,2,2017
4,2012,-1.09446347236795,-1.09446347236795,2,2017
1,2013,-1.20574581960841,-1.20574581960841,2,2017
2,2013,-0.406947408392411,-0.406947408392411,2,2017
3,2013,0.0557023251849254,0.0557023251849254,2,2017
4,2013,0.691945838070263,0.691945838070263,2,2017
1,2014,1.34303482348317,1.34303482348317,2,2017
2,2014,1.03996255835996,1.03996255835996,2,2017
3,2014,1.08992494503153,1.08992494503153,2,2017
4,2014,1.31344741095714,1.31344741095714,2,2017
1,2015,1.79760029411598,1.79760029411598,2,2017
2,2015,2.02148971451521,2.02148971451521,2,2017
3,2015,1.94249993426914,1.94249993426914,2,2017
4,2015,1.98851949419905,1.98851949419905,2,2017
1,2016,1.70773592021849,1.70773592021849,2,2017
2,2016,1.63884330800415,1.63884330800415,2,2017
3,2016,1.77645906674289,1.77645906674289,2,2017
4,2016,1.804507548268,1.804507548268,2,2017
1,2017,1.66015625623467,1.64254011253199,2,2017
2,2017,1.57354548101468,1.56585513892202,2,2017
3,2017,1.53024009340468,1.54992959193288,2,2017
4,2017,1.51580496420135,1.57024043605938,2,2017
1,2018,,1.60226463579631,2,2017
2,2018,,1.62147915563847,2,2017
3,2018,,1.63108641555955,2,2017
4,2018,,1.63428883553324,2,2017
1,1992,2.35922798408009,2.35922798655344,3,2017
2,1992,1.63795482952687,1.63795482952687,3,2017
3,1992,1.40445166429311,1.4044516642931,3,2017
4,1992,0.156950222901875,0.156950222901875,3,2017
1,1993,-1.78793893279911,-1.7879389327991,3,2017
2,1993,-1.04129236324586,-1.04129236324586,3,2017
3,1993,-0.444029875176277,-0.444029875176277,3,2017
4,1993,0.142119951426234,0.142119951426234,3,2017
1,1994,1.76418550159252,1.76418550159252,3,2017
2,1994,2.31766408366043,2.31766408366043,3,2017
3,1994,2.69476012171503,2.69476012171503,3,2017
4,1994,3.20231282010126,3.20231282010126,3,2017
1,1995,3.0290963824223,3.0290963824223,3,2017
2,1995,2.97283529842738,2.97283529842738,3,2017
3,1995,2.50046532015762,2.50046532015762,3,2017
4,1995,1.94515779237117,1.94515779237117,3,2017
1,1996,1.36233148423401,1.36233148423401,3,2017
2,1996,1.45925928840722,1.45925928840722,3,2017
3,1996,1.83080221683287,1.83080221683287,3,2017
4,1996,1.93529315031931,1.93529315031931,3,2017
1,1997,2.04924359370178,2.04924359370178,3,2017
2,1997,2.65500582509526,2.65500582509526,3,2017
3,1997,2.74162072156092,2.74162072156092,3,2017
4,1997,3.44011044913255,3.44011044913255,3,2017
1,1998,3.81795969281471,3.81795969281471,3,2017
2,1998,2.92069212248871,2.92069212248871,3,2017
3,1998,2.74061186245294,2.74061186245294,3,2017
4,1998,1.86937588204157,1.86937588204157,3,2017
1,1999,2.18528404648279,2.18528404648279,3,2017
2,1999,2.40062029822046,2.40062029822046,3,2017
3,1999,2.94470340828845,2.94470340828845,3,2017
4,1999,4.02900953823486,4.02900953823486,3,2017
1,2000,4.18455792454318,4.18455792454318,3,2017
