target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
2,2009,-0.833098779638206,-0.833098779638206,1,2015
3,2009,1.2602231388205,1.2602231388205,1,2015
4,2009,1.95334022347591,1.95334022347591,1,2015
1,2010,1.60027771889184,1.60027771889184,1,2015
2,2010,4.11088421205166,4.11088421205166,1,2015
3,2010,1.65614144371446,1.65614144371446,1,2015
4,2010,1.8900000950556,1.8900000950556,1,2015
1,2011,3.73250932993095,3.73250932993095,1,2015
2,2011,0.106412544366407,0.106412544366407,1,2015
3,2011,-0.163517618033082,-0.163517618033082,1,2015
4,2011,-1.23625624851076,-1.23625624851076,1,2015
1,2012,-0.40130934202579,-0.40130934202579,1,2015
2,2012,-1.26366432703657,-1.26366432703657,1,2015
3,2012,-0.536616614349494,-0.536616614349494,1,2015
4,2012,-1.61689670597075,-1.61689670597075,1,2015
1,2013,-1.49099798504662,-1.49099798504662,1,2015
2,2013,1.40045512399181,1.40045512399181,1,2015
3,2013,0.71623612718259,0.71623612718259,1,2015
4,2013,1.10043476520532,1.10043476520532,1,2015
1,2014,1.12316657186138,1.12316657186138,1,2015
2,2014,0.264801249007718,0.264801249007718,1,2015
3,2014,0.728309955905027,0.728309955905027,1,2015
4,2014,1.32324064275327,1.32324064275327,1,2015
1,2015,1.23259031758087,1.14965355104592,1,2015
2,2015,1.17820012247743,1.14190528378105,1,2015
3,2015,1.15100502492571,1.24347301176061,1,2015
4,2015,1.14193999240847,1.39783390578656,1,2015
1,2016,,1.54846513666084,1,2015
2,2016,,1.63884387518541,1,2015
3,2016,,1.6840332444477,1,2015
4,2016,,1.69909636753513,1,2015
2,1991,0.472542367855694,0.472542367677061,2,2015
3,1991,0.248231853796343,0.248231853796344,2,2015
4,1991,3.88979781079914,3.88979781079914,2,2015
1,1992,4.90857609692299,4.90857609692299,2,2015
2,1992,-2.32958000732851,-2.32958000732851,2,2015
3,1992,-0.669839968852493,-0.669839968852492,2,2015
4,1992,-1.12894134416554,-1.12894134416553,2,2015
1,1993,-3.00576412195292,-3.00576412195293,2,2015
2,1993,0.674577157633105,0.674577157633105,2,2015
3,1993,1.7499747799856,1.7499747799856,2,2015
4,1993,1.22017253115438,1.22017253115438,2,2015
1,1994,3.43288683480183,3.43288683480183,2,2015
2,1994,2.88271984513331,2.88271984513331,2,2015
3,1994,3.25830290835503,3.25830290835503,2,2015
4,1994,3.23611547553799,3.23611547553799,2,2015
1,1995,2.74021940497011,2.74021940497011,2,2015
2,1995,2.38377696256618,2.38377696256618,2,2015
3,1995,1.49969947084163,1.49969947084163,2,2015
4,1995,1.38311113714562,1.38311113714562,2,2015
1,1996,0.197665229506528,0.197665229506526,2,2015
2,1996,2.98925699403765,2.98925699403765,2,2015
3,1996,2.35738977434448,2.35738977434448,2,2015
4,1996,1.46579535823095,1.46579535823095,2,2015
1,1997,1.25734178006309,1.25734178006309,2,2015
2,1997,5.10486743431218,5.10486743431218,2,2015
3,1997,2.9491245581627,2.9491245581627,2,2015
4,1997,4.35309253534282,4.35309253534282,2,2015
1,1998,2.49767573445561,2.49767573445561,2,2015
2,1998,2.00262122989083,2.00262122989083,2,2015
3,1998,2.10493836760972,2.10493836760972,2,2015
4,1998,1.07403132798676,1.07403132798676,2,2015
1,1999,3.51530867948817,3.51530867948817,2,2015
2,1999,2.79490709892709,2.79490709892709,2,2015
3,1999,4.29305611037325,4.29305611037325,2,2015
4,1999,5.04162342486221,5.04162342486221,2,2015
1,2000,4.77527430172275,4.77527430172275,2,2015
2,2000,3.71687338837163,3.71687338837163,2,2015
3,2000,2.12782936514719,2.12782936514719,2,2015
4,2000,2.99242137005327,2.99242137005327,2,2015
1,2001,3.72683405645717,3.72683405645717,2,2015
2,2001,0.176505239595337,0.176505239595336,2,2015
3,2001,0.280904412730654,0.280904412730654,2,2015
4,2001,0.541912891194252,0.541912891194252,2,2015
1,2002,0.827063111292459,0.827063111292459,2,2015
2,2002,2.10414646107044,2.10414646107044,2,2015
3,2002,1.50459363877069,1.50459363877069,2,2015
4,2002,0.197864331893105,0.197864331893105,2,2015
1,2003,-0.819975429347841,-0.819975429347842,2,2015
2,2003,0.393410140043526,0.393410140043526,2,2015
3,2003,2.0812235952252,2.0812235952252,2,2015
4,2003,3.07871981621888,3.07871981621888,2,2015
1,2004,2.03231726210029,2.03231726210029,2,2015
2,2004,2.23914976720041,2.23914976720041,2,2015
3,2004,1.35754036322011,1.35754036322011,2,2015
4,2004,1.37273054611871,1.37273054611871,2,2015
1,2005,0.626476120759212,0.626476120759211,2,2015
2,2005,2.88000468385792,2.88000468385792,2,2015
3,2005,2.82921769192408,2.82921769192408,2,2015
4,2005,2.43367152150884,2.43367152150884,2,2015
1,2006,3.69841696143878,3.69841696143878,2,2015
2,2006,4.543019262089,4.543019262089,2,2015
3,2006,2.54579049587456,2.54579049587456,2,2015
4,2006,4.42368985616779,4.42368985616779,2,2015
1,2007,3.04579316019977,3.04579316019977,2,2015
2,2007,2.64048855728007,2.64048855728007,2,2015
3,2007,1.94887907680121,1.94887907680121,2,2015
4,2007,1.97309935115022,1.97309935115022,2,2015
1,2008,2.66211597281989,2.66211597281989,2,2015
2,2008,-1.65916068215951,-1.65916068215951,2,2015
3,2008,-2.24143786788131,-2.24143786788131,2,2015
4,2008,-7.04524585105066,-7.04524585105066,2,2015
1,2009,-11.1910380721404,-11.1910380721404,2,2015
2,2009,-0.834170860115846,-0.834170860115844,2,2015
3,2009,1.25402299695396,1.25402299695396,2,2015
4,2009,1.92175955275975,1.92175955275975,2,2015
1,2010,1.62317618787315,1.62317618787315,2,2015
2,2010,4.08993664798851,4.08993664798851,2,2015
3,2010,1.67432608621394,1.67432608621394,2,2015
4,2010,1.88501315680136,1.88501315680136,2,2015
1,2011,3.76444069380493,3.76444069380493,2,2015
2,2011,0.151188312835604,0.151188312835604,2,2015
3,2011,-0.176692706438619,-0.176692706438619,2,2015
4,2011,-1.21667031736927,-1.21667031736927,2,2015
1,2012,-0.630445675953573,-0.630445675953572,2,2015
2,2012,-1.26930280577686,-1.26930280577686,2,2015
3,2012,-0.481397064478706,-0.481397064478705,2,2015
4,2012,-1.37424933043507,-1.37424933043507,2,2015
1,2013,-1.44520209914418,-1.44520209914418,2,2015
2,2013,1.5209512697602,1.5209512697602,2,2015
3,2013,0.705265625524842,0.705265625524842,2,2015
4,2013,1.09906029148743,1.09906029148743,2,2015
1,2014,0.927092221188563,0.927092221188564,2,2015
2,2014,0.419942862684741,0.419942862684741,2,2015
3,2014,0.708121830426411,0.708121830426411,2,2015
4,2014,1.43053395776107,1.43053395776107,2,2015
1,2015,1.49839798552871,1.49839798552871,2,2015
2,2015,1.66640593491031,1.68222625597445,2,2015
3,2015,1.75040990960111,1.74702563379097,2,2015
4,2015,1.77841123449805,1.73763713221779,2,2015
1,2016,,1.69890176449444,2,2015
2,2016,,1.67566054386043,2,2015
3,2016,,1.66403993354342,2,2015
4,2016,,1.66016639677109,2,2015
2,1991,0.472542367859411,0.472542367860515,3,2015
3,1991,0.248231853796344,0.248231853796344,3,2015
4,1991,3.88979781079915,3.88979781079915,3,2015
1,1992,4.90857609692299,4.90857609692299,3,2015
2,1992,-2.32958000732851,-2.32958000732851,3,2015
3,1992,-0.669839968852492,-0.669839968852493,3,2015
4,1992,-1.12894134416554,-1.12894134416554,3,2015
1,1993,-3.00576412195293,-3.00576412195293,3,2015
2,1993,0.674577157633105,0.674577157633105,3,2015
3,1993,1.7499747799856,1.7499747799856,3,2015
4,1993,1.22017253115438,1.22017253115438,3,2015
1,1994,3.43288683480183,3.43288683480183,3,2015
2,1994,2.88271984513331,2.88271984513331,3,2015
3,1994,3.25830290835503,3.25830290835503,3,2015
4,1994,3.23611547553799,3.23611547553799,3,2015
1,1995,2.74021940497011,2.74021940497011,3,2015
2,1995,2.2578122543278,2.2578122543278,3,2015
3,1995,1.67037196876167,1.67037196876167,3,2015
4,1995,1.4369132429624,1.4369132429624,3,2015
1,1996,0.243845298959243,0.243845298959244,3,2015
2,1996,2.99908613021713,2.99908613021713,3,2015
3,1996,2.51101321655711,2.51101321655711,3,2015
4,1996,1.54293823031062,1.54293823031062,3,2015
1,1997,1.28795468744383,1.28795468744383,3,2015
2,1997,4.94324631634986,4.94324631634986,3,2015
3,1997,3.0402401895192,3.04024018951921,3,2015
4,1997,4.3935693497889,4.3935693497889,3,2015
1,1998,2.51434431604169,2.51434431604169,3,2015
2,1998,1.97833299292851,1.97833299292851,3,2015
3,1998,2.06662037558847,2.06662037558847,3,2015
4,1998,1.23685643794853,1.23685643794853,3,2015
1,1999,3.42802347807414,3.42802347807414,3,2015
2,1999,2.89793282297375,2.89793282297375,3,2015
3,1999,4.33633751682445,4.33633751682445,3,2015
4,1999,5.01924590136524,5.01924590136524,3,2015
1,2000,4.5874096300792,4.5874096300792,3,2015
2,2000,3.78893573145223,3.78893573145223,3,2015
3,2000,2.04211723620375,2.04211723620376,3,2015
4,2000,3.26155322921018,3.26155322921018,3,2015
1,2001,3.67399401831912,3.67399401831912,3,2015
2,2001,0.192362613208918,0.192362613208918,3,2015
3,2001,0.371027650919231,0.371027650919231,3,2015
4,2001,0.408934440010444,0.408934440010444,3,2015
1,2002,0.977614399432558,0.977614399432558,3,2015
2,2002,1.94312173578057,1.94312173578057,3,2015
3,2002,1.51795311170209,1.51795311170209,3,2015
4,2002,0.336968683563277,0.336968683563277,3,2015
1,2003,-0.820590037121561,-0.82059003712156,3,2015
2,2003,0.349025102999057,0.349025102999057,3,2015
3,2003,2.03339391698159,2.03339391698159,3,2015
4,2003,3.12438935059081,3.12438935059081,3,2015
1,2004,1.89307804940195,1.89307804940195,3,2015
2,2004,2.34442640634565,2.34442640634565,3,2015
3,2004,1.40261534697037,1.40261534697037,3,2015
4,2004,1.46522664674782,1.46522664674782,3,2015
1,2005,0.502665782710209,0.50266578271021,3,2015
2,2005,2.8516934583853,2.8516934583853,3,2015
3,2005,2.90098307499602,2.90098307499602,3,2015
4,2005,2.37664065928855,2.37664065928855,3,2015
1,2006,3.83157197055759,3.83157197055759,3,2015
2,2006,4.29222668092895,4.29222668092895,3,2015
3,2006,2.55643238077583,2.55643238077583,3,2015
4,2006,4.49212436005686,4.49212436005686,3,2015
1,2007,2.95982076078367,2.95982076078367,3,2015
2,2007,2.53646848728837,2.53646848728837,3,2015
3,2007,2.07283065199302,2.07283065199302,3,2015
4,2007,1.83304571467837,1.83304571467837,3,2015
1,2008,2.27835988290941,2.27835988290941,3,2015
2,2008,-1.25997908454388,-1.25997908454388,3,2015
3,2008,-2.19659540645363,-2.19659540645363,3,2015
4,2008,-7.03445896850956,-7.03445896850956,3,2015
1,2009,-11.3710525871744,-11.3710525871743,3,2015
2,2009,-0.831744005007762,-0.83174400500776,3,2015
3,2009,1.25217971418947,1.25217971418947,3,2015
4,2009,1.98534060778213,1.98534060778213,3,2015
1,2010,1.64004300736906,1.64004300736906,3,2015
2,2010,3.9489252807781,3.9489252807781,3,2015
3,2010,1.86510001132765,1.86510001132765,3,2015
4,2010,1.99276278948877,1.99276278948877,3,2015
1,2011,3.66468502566411,3.66468502566411,3,2015
2,2011,0.0857966031375446,0.0857966031375446,3,2015
3,2011,-0.126126182474395,-0.126126182474395,3,2015
4,2011,-1.14394780359766,-1.14394780359766,3,2015
1,2012,-0.608366193490395,-0.608366193490395,3,2015
2,2012,-1.1409065115577,-1.1409065115577,3,2015
3,2012,-0.422323549902814,-0.422323549902814,3,2015
4,2012,-1.76666903337596,-1.76666903337596,3,2015
1,2013,-0.955116636293652,-0.955116636293651,3,2015
2,2013,1.58457623050607,1.58457623050607,3,2015
3,2013,0.918499391467486,0.918499391467486,3,2015
4,2013,0.915759309205377,0.915759309205377,3,2015
1,2014,0.838796940866149,0.838796940866149,3,2015
2,2014,0.291640334139087,0.291640334139087,3,2015
3,2014,1.02858172663274,1.02858172663274,3,2015
4,2014,1.55885546490158,1.55885546490158,3,2015
1,2015,2.10145276694633,2.10145276694633,3,2015
2,2015,1.4361059791721,1.4361059791721,3,2015
3,2015,1.21644134659676,1.09842277499399,3,2015
4,2015,1.14321980240499,1.38107875312981,3,2015
1,2016,,1.87510006087379,3,2015
2,2016,,2.17151284552018,3,2015
3,2016,,2.31971923784337,3,2015
4,2016,,2.36912136861777,3,2015
2,1991,0.472542367861332,0.472542367737017,4,2015
3,1991,0.248231853796343,0.248231853796344,4,2015
4,1991,3.88979781079915,3.88979781079914,4,2015
1,1992,4.90857609692299,4.90857609692299,4,2015
2,1992,-2.32958000732851,-2.32958000732851,4,2015
3,1992,-0.669839968852493,-0.669839968852493,4,2015
4,1992,-1.12894134416554,-1.12894134416554,4,2015
1,1993,-3.00576412195293,-3.00576412195293,4,2015
2,1993,0.674577157633105,0.674577157633105,4,2015
3,1993,1.7499747799856,1.7499747799856,4,2015
4,1993,1.22017253115438,1.22017253115438,4,2015
1,1994,3.43288683480183,3.43288683480183,4,2015
2,1994,2.88271984513331,2.88271984513331,4,2015
3,1994,3.25830290835503,3.25830290835503,4,2015
4,1994,3.23611547553799,3.23611547553799,4,2015
1,1995,2.74021940497011,2.74021940497011,4,2015
2,1995,2.260454362077,2.260454362077,4,2015
3,1995,1.69282594146096,1.69282594146096,4,2015
4,1995,1.44669528584269,1.44669528584269,4,2015
1,1996,0.243543591522277,0.243543591522277,4,2015
2,1996,2.99746398478484,2.99746398478484,4,2015
3,1996,2.50109748258167,2.50109748258167,4,2015
4,1996,1.52882551369855,1.52882551369855,4,2015
1,1997,1.34497582345992,1.34497582345992,4,2015
2,1997,4.94352332180661,4.94352332180661,4,2015
3,1997,3.04351726844565,3.04351726844565,4,2015
4,1997,4.36630842317778,4.36630842317778,4,2015
1,1998,2.48762912297644,2.48762912297644,4,2015
2,1998,2.01365508286158,2.01365508286158,4,2015
3,1998,2.07351663469628,2.07351663469628,4,2015
4,1998,1.16490922946073,1.16490922946073,4,2015
1,1999,3.52693046943768,3.52693046943768,4,2015
2,1999,2.84576271619952,2.84576271619952,4,2015
3,1999,4.30701653471643,4.30701653471643,4,2015
4,1999,5.02843136094515,5.02843136094515,4,2015
1,2000,4.66292910163895,4.66292910163895,4,2015
2,2000,3.78865983730763,3.78865983730763,4,2015
3,2000,2.1008192245175,2.1008192245175,4,2015
4,2000,3.14009285073256,3.14009285073256,4,2015
1,2001,3.8341408744367,3.8341408744367,4,2015
2,2001,0.148072833905234,0.148072833905233,4,2015
3,2001,0.302571856683298,0.302571856683298,4,2015
4,2001,0.546929290710341,0.546929290710341,4,2015
1,2002,0.935964246886467,0.935964246886467,4,2015
2,2002,2.03949201843108,2.03949201843108,4,2015
3,2002,1.56519776815505,1.56519776815505,4,2015
4,2002,0.28286994212583,0.28286994212583,4,2015
1,2003,-0.851535322556463,-0.851535322556463,4,2015
2,2003,0.380667342306751,0.380667342306751,4,2015
3,2003,2.02320722175759,2.02320722175759,4,2015
4,2003,3.1252039474674,3.1252039474674,4,2015
1,2004,1.98973091619878,1.98973091619878,4,2015
2,2004,2.24164951857619,2.24164951857619,4,2015
3,2004,1.32023205562066,1.32023205562066,4,2015
4,2004,1.51953098421387,1.51953098421387,4,2015
1,2005,0.570075271406956,0.570075271406956,4,2015
2,2005,2.811376259064,2.811376259064,4,2015
3,2005,2.96611559601421,2.96611559601421,4,2015
4,2005,2.43158264190695,2.43158264190695,4,2015
1,2006,3.7222349732396,3.7222349732396,4,2015
2,2006,4.38790782715035,4.38790782715035,4,2015
3,2006,2.55482539390899,2.55482539390899,4,2015
4,2006,4.419014239692,4.419014239692,4,2015
1,2007,3.16488467608176,3.16488467608176,4,2015
2,2007,2.48278363966346,2.48278363966346,4,2015
3,2007,1.95793419125572,1.95793419125572,4,2015
4,2007,2.0396201259822,2.0396201259822,4,2015
1,2008,2.28599890480021,2.28599890480021,4,2015
2,2008,-1.34128290931931,-1.34128290931931,4,2015
3,2008,-2.15710909149833,-2.15710909149833,4,2015
4,2008,-7.05605220169916,-7.05605220169916,4,2015
1,2009,-11.2979158953585,-11.2979158953585,4,2015
2,2009,-0.827839615104745,-0.827839615104743,4,2015
3,2009,1.23429086866738,1.23429086866738,4,2015
4,2009,2.00199863875299,2.00199863875299,4,2015
1,2010,1.71472977921234,1.71472977921234,4,2015
2,2010,3.91246343606268,3.91246343606269,4,2015
3,2010,1.85541959525928,1.85541959525928,4,2015
4,2010,2.10206623485527,2.10206623485527,4,2015
1,2011,3.49257551345856,3.49257551345856,4,2015
2,2011,-0.0184023211450493,-0.0184023211450501,4,2015
3,2011,-0.0554519366515294,-0.0554519366515294,4,2015
4,2011,-1.2469101126252,-1.2469101126252,4,2015
1,2012,-0.655729016021434,-0.655729016021434,4,2015
2,2012,-1.28551223162316,-1.28551223162316,4,2015
3,2012,-0.552766369177604,-0.552766369177604,4,2015
4,2012,-1.71571559872634,-1.71571559872634,4,2015
1,2013,-0.971203600046511,-0.971203600046511,4,2015
2,2013,1.55467266225548,1.55467266225549,4,2015
3,2013,0.9969881291364,0.9969881291364,4,2015
4,2013,0.809817415793224,0.809817415793224,4,2015
1,2014,0.933213908597463,0.933213908597463,4,2015
2,2014,0.232419510334614,0.232419510334614,4,2015
3,2014,1.15445791354085,1.15445791354085,4,2015
4,2014,1.47254816868392,1.47254816868392,4,2015
1,2015,2.18731332784214,2.18731332784214,4,2015
2,2015,1.56022739052568,1.56022739052568,4,2015
3,2015,1.16238189045466,1.16238189045466,4,2015
4,2015,1.28553399877655,1.28926645793624,4,2015
1,2016,,1.73818805685728,4,2015
2,2016,,2.0075410162099,4,2015
3,2016,,2.14221749588621,4,2015
4,2016,,2.18710965577832,4,2015
2,1991,0.472542367860905,0.472542367737017,1,2016
3,1991,0.248231853796344,0.248231853796344,1,2016
4,1991,3.88979781079915,3.88979781079915,1,2016
1,1992,4.90857609692299,4.90857609692299,1,2016
2,1992,-2.32958000732851,-2.32958000732851,1,2016
3,1992,-0.669839968852493,-0.669839968852492,1,2016
4,1992,-1.12894134416554,-1.12894134416554,1,2016
1,1993,-3.00576412195292,-3.00576412195293,1,2016
2,1993,0.674577157633105,0.674577157633105,1,2016
3,1993,1.7499747799856,1.7499747799856,1,2016
4,1993,1.22017253115438,1.22017253115438,1,2016
1,1994,3.43288683480183,3.43288683480183,1,2016
2,1994,2.88271984513331,2.88271984513331,1,2016
3,1994,3.25830290835503,3.25830290835503,1,2016
4,1994,3.23611547553799,3.23611547553799,1,2016
1,1995,2.74021940497011,2.74021940497011,1,2016
2,1995,2.27228363425136,2.27228363425136,1,2016
3,1995,1.70100470416346,1.70100470416346,1,2016
4,1995,1.45139674700301,1.45139674700301,1,2016
1,1996,0.220834776025104,0.220834776025103,1,2016
2,1996,2.89988660924012,2.89988660924012,1,2016
3,1996,2.58144932304643,2.58144932304643,1,2016
4,1996,1.71724369938355,1.71724369938355,1,2016
1,1997,1.06709700781431,1.06709700781431,1,2016
2,1997,5.09941990378193,5.09941990378193,1,2016
3,1997,3.0511508088271,3.0511508088271,1,2016
4,1997,4.42437170651686,4.42437170651686,1,2016
1,1998,2.39489884754771,2.39489884754771,1,2016
2,1998,2.00021178647984,2.00021178647984,1,2016
3,1998,2.08795256854528,2.08795256854528,1,2016
4,1998,1.13044306684607,1.13044306684607,1,2016
1,1999,3.68869263645148,3.68869263645149,1,2016
2,1999,2.62296373419282,2.62296373419282,1,2016
3,1999,4.29935936385018,4.29935936385018,1,2016
4,1999,5.13713450805267,5.13713450805267,1,2016
1,2000,4.69986795504609,4.69986795504609,1,2016
2,2000,3.68647875165822,3.68647875165822,1,2016
3,2000,2.08265830017871,2.08265830017871,1,2016
4,2000,3.40504019594596,3.40504019594596,1,2016
1,2001,3.58695321657325,3.58695321657325,1,2016
2,2001,0.157057531268179,0.157057531268178,1,2016
3,2001,0.413884813646304,0.413884813646304,1,2016
4,2001,0.536638699924641,0.536638699924641,1,2016
1,2002,0.877091681813869,0.877091681813869,1,2016
2,2002,2.03693832290177,2.03693832290177,1,2016
3,2002,1.56870283344224,1.56870283344224,1,2016
4,2002,0.301935318841795,0.301935318841795,1,2016
1,2003,-0.839096091095414,-0.839096091095415,1,2016
2,2003,0.337492362409231,0.337492362409231,1,2016
3,2003,2.05036534916208,2.05036534916208,1,2016
4,2003,3.13349518157791,3.13349518157791,1,2016
1,2004,1.96073085136004,1.96073085136004,1,2016
2,2004,2.24616664370059,2.24616664370059,1,2016
3,2004,1.36352231805084,1.36352231805084,1,2016
4,2004,1.40800064615134,1.40800064615134,1,2016
1,2005,0.630654789165087,0.630654789165086,1,2016
2,2005,2.80521204096287,2.80521204096287,1,2016
3,2005,2.99212207027313,2.99212207027313,1,2016
4,2005,2.46727208813269,2.46727208813269,1,2016
1,2006,3.65210543194592,3.65210543194592,1,2016
2,2006,4.41523612968979,4.41523612968979,1,2016
3,2006,2.56898033239947,2.56898033239947,1,2016
4,2006,4.48628701616618,4.48628701616618,1,2016
1,2007,3.01978789818982,3.01978789818982,1,2016
2,2007,2.51110696268084,2.51110696268084,1,2016
3,2007,1.96661379835408,1.96661379835408,1,2016
4,2007,2.19695719894677,2.19695719894677,1,2016
1,2008,2.17091170324148,2.17091170324148,1,2016
2,2008,-1.38611224823945,-1.38611224823945,1,2016
3,2008,-2.17405893151779,-2.17405893151779,1,2016
4,2008,-6.94124556879541,-6.94124556879541,1,2016
1,2009,-11.312541802237,-11.312541802237,1,2016
2,2009,-0.922359793456197,-0.922359793456195,1,2016
3,2009,1.18734390410127,1.18734390410127,1,2016
4,2009,2.13520618598686,2.13520618598686,1,2016
1,2010,1.66888126023597,1.66888126023597,1,2016
2,2010,3.87584045380533,3.87584045380534,1,2016
3,2010,1.83767290446251,1.83767290446251,1,2016
4,2010,2.13557600717487,2.13557600717487,1,2016
1,2011,3.48770128231708,3.48770128231708,1,2016
2,2011,-0.0206918122717221,-0.0206918122717226,1,2016
3,2011,-0.0348972770616188,-0.0348972770616185,1,2016
4,2011,-1.25854554359327,-1.25854554359327,1,2016
1,2012,-0.624241983933638,-0.624241983933638,1,2016
2,2012,-1.32288481125885,-1.32288481125885,1,2016
3,2012,-0.518745174474078,-0.518745174474078,1,2016
4,2012,-1.79049799465808,-1.79049799465808,1,2016
1,2013,-0.98677879218717,-0.986778792187171,1,2016
2,2013,1.62483507466331,1.62483507466331,1,2016
3,2013,1.11286237989789,1.11286237989789,1,2016
4,2013,0.771008193237477,0.771008193237477,1,2016
1,2014,0.919532999367289,0.91953299936729,1,2016
2,2014,0.216820700127341,0.21682070012734,1,2016
3,2014,1.22737143570735,1.22737143570735,1,2016
4,2014,1.44306850093083,1.44306850093083,1,2016
1,2015,2.30265119382351,2.30265119382351,1,2016
2,2015,1.55222087399833,1.55222087399833,1,2016
3,2015,1.21301173349437,1.21301173349437,1,2016
4,2015,1.25827526547579,1.25827526547579,1,2016
1,2016,1.72840388503227,1.81747586614611,1,2016
2,2016,2.01048105676616,2.04945970159329,1,2016
3,2016,2.1515196426331,2.05220854514733,1,2016
4,2016,2.19853250458875,1.92370417013824,1,2016
1,2017,,1.76192834989603,1,2016
2,2017,,1.6648628577507,1,2016
3,2017,,1.61633011167804,1,2016
4,2017,,1.60015252965382,1,2016
2,1991,0.472542367673883,0.47254236786429,2,2016
3,1991,0.248231853796344,0.248231853796344,2,2016
4,1991,3.88979781079915,3.88979781079915,2,2016
1,1992,4.90857609692299,4.90857609692299,2,2016
2,1992,-2.32958000732852,-2.32958000732851,2,2016
3,1992,-0.669839968852493,-0.669839968852493,2,2016
4,1992,-1.12894134416553,-1.12894134416554,2,2016
1,1993,-3.00576412195292,-3.00576412195292,2,2016
2,1993,0.674577157633105,0.674577157633105,2,2016
3,1993,1.7499747799856,1.7499747799856,2,2016
4,1993,1.22017253115438,1.22017253115438,2,2016
1,1994,3.43288683480183,3.43288683480183,2,2016
2,1994,2.88271984513331,2.88271984513331,2,2016
3,1994,3.25830290835503,3.25830290835503,2,2016
4,1994,3.23611547553799,3.23611547553799,2,2016
1,1995,2.74021940497011,2.74021940497011,2,2016
2,1995,2.23737407852092,2.23737407852092,2,2016
3,1995,1.66217429368933,1.66217429368933,2,2016
4,1995,1.37524947405263,1.37524947405263,2,2016
1,1996,0.33844507570171,0.33844507570171,2,2016
2,1996,2.78554780870988,2.78554780870988,2,2016
3,1996,2.65596245302224,2.65596245302224,2,2016
4,1996,1.70941619940026,1.70941619940026,2,2016
1,1997,1.01293419257176,1.01293419257176,2,2016
2,1997,5.23955256233231,5.23955256233231,2,2016
3,1997,3.01063983940293,3.01063983940293,2,2016
4,1997,4.53002594013443,4.53002594013443,2,2016
1,1998,2.43103324782663,2.43103324782663,2,2016
2,1998,1.72546791969945,1.72546791969945,2,2016
3,1998,2.23636018029665,2.23636018029665,2,2016
4,1998,1.06629944195642,1.06629944195642,2,2016
1,1999,3.68046303948186,3.68046303948186,2,2016
2,1999,2.59725032803189,2.59725032803189,2,2016
3,1999,4.34214383203058,4.34214383203058,2,2016
4,1999,5.27093566640098,5.27093566640098,2,2016
1,2000,4.50228896387206,4.50228896387206,2,2016
2,2000,3.75598348754103,3.75598348754103,2,2016
3,2000,2.16321625843783,2.16321625843783,2,2016
4,2000,3.35913711809206,3.35913711809206,2,2016
1,2001,3.47129502245278,3.47129502245278,2,2016
2,2001,0.279832477265484,0.279832477265485,2,2016
3,2001,0.396059411464633,0.396059411464633,2,2016
4,2001,0.696054267068447,0.696054267068447,2,2016
1,2002,0.74315996071952,0.74315996071952,2,2016
2,2002,1.89572713612494,1.89572713612494,2,2016
3,2002,1.63828133045063,1.63828133045063,2,2016
4,2002,0.378183095579132,0.378183095579132,2,2016
1,2003,-0.753097707195616,-0.753097707195616,2,2016
2,2003,0.222315877158752,0.222315877158752,2,2016
3,2003,2.05246235405032,2.05246235405032,2,2016
4,2003,3.03944492619603,3.03944492619603,2,2016
1,2004,2.19594243490271,2.19594243490271,2,2016
2,2004,2.10278481000057,2.10278481000057,2,2016
3,2004,1.29569579618187,1.29569579618187,2,2016
4,2004,1.40634505749138,1.40634505749138,2,2016
1,2005,0.828027018041322,0.828027018041322,2,2016
2,2005,2.69502113987623,2.69502113987623,2,2016
3,2005,2.94509398973015,2.94509398973015,2,2016
4,2005,2.47686355979417,2.47686355979417,2,2016
1,2006,3.79145130615211,3.79145130615211,2,2016
2,2006,4.21393464972413,4.21393464972413,2,2016
3,2006,2.60625278596611,2.60625278596611,2,2016
4,2006,4.44582140255658,4.44582140255658,2,2016
1,2007,3.11781967901637,3.11781967901637,2,2016
2,2007,2.53272420083879,2.53272420083879,2,2016
3,2007,1.90198532413632,1.90198532413632,2,2016
4,2007,2.24173064152078,2.24173064152078,2,2016
1,2008,2.08329816086141,2.08329816086141,2,2016
2,2008,-1.32171017273407,-1.32171017273407,2,2016
3,2008,-2.17957327343825,-2.17957327343825,2,2016
4,2008,-6.82892721916533,-6.82892721916533,2,2016
1,2009,-11.3784541352306,-11.3784541352306,2,2016
2,2009,-0.961921218584392,-0.961921218584394,2,2016
3,2009,1.20701048607088,1.20701048607088,2,2016
4,2009,2.05434594100431,2.05434594100431,2,2016
1,2010,1.77103416434024,1.77103416434024,2,2016
2,2010,3.86840852703847,3.86840852703847,2,2016
3,2010,1.7295609506603,1.7295609506603,2,2016
4,2010,2.23495759995536,2.23495759995536,2,2016
1,2011,3.40886236211042,3.40886236211042,2,2016
2,2011,0.0342653853209187,0.0342653853209201,2,2016
3,2011,0.0489924685448838,0.0489924685448838,2,2016
4,2011,-1.32533097868224,-1.32533097868224,2,2016
1,2012,-0.717019352175774,-0.717019352175774,2,2016
2,2012,-1.23637072252097,-1.23637072252097,2,2016
3,2012,-0.50885412302637,-0.50885412302637,2,2016
4,2012,-1.6949952921451,-1.6949952921451,2,2016
