target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
3,1998,2.25088576592052,2.25088576592052,4,2016
4,1998,1.09016214697029,1.09016214697029,4,2016
1,1999,3.67416183955356,3.67416183955356,4,2016
2,1999,2.56435653676552,2.56435653676552,4,2016
3,1999,4.3497505883624,4.3497505883624,4,2016
4,1999,5.33164281758303,5.33164281758303,4,2016
1,2000,4.4585783709161,4.4585783709161,4,2016
2,2000,3.77659679494771,3.77659679494771,4,2016
3,2000,2.16277150382194,2.16277150382194,4,2016
4,2000,3.25361013850114,3.25361013850114,4,2016
1,2001,3.52608099702292,3.52608099702292,4,2016
2,2001,0.366800653776945,0.366800653776944,4,2016
3,2001,0.348599670690009,0.348599670690008,4,2016
4,2001,0.712243668899637,0.712243668899637,4,2016
1,2002,0.718597023410195,0.718597023410194,4,2016
2,2002,1.89840988315366,1.89840988315366,4,2016
3,2002,1.61897097665356,1.61897097665356,4,2016
4,2002,0.418912617153278,0.418912617153278,4,2016
1,2003,-0.830065182494288,-0.830065182494289,4,2016
2,2003,0.207699304357645,0.207699304357645,4,2016
3,2003,2.20792250352611,2.20792250352611,4,2016
4,2003,2.98949212460462,2.98949212460462,4,2016
1,2004,2.24406461332356,2.24406461332356,4,2016
2,2004,2.15131046765071,2.15131046765071,4,2016
3,2004,1.37042681061803,1.37042681061803,4,2016
4,2004,1.43299690986489,1.43299690986489,4,2016
1,2005,0.895947634549788,0.895947634549787,4,2016
2,2005,2.52243709713624,2.52243709713624,4,2016
3,2005,2.85083173071676,2.85083173071676,4,2016
4,2005,2.46974873078942,2.46974873078942,4,2016
1,2006,3.79873430740008,3.79873430740008,4,2016
2,2006,4.25590375753237,4.25590375753238,4,2016
3,2006,2.65610866949673,2.65610866949673,4,2016
4,2006,4.39842537602331,4.39842537602331,4,2016
1,2007,2.9621110513429,2.9621110513429,4,2016
2,2007,2.55849654587101,2.55849654587101,4,2016
3,2007,1.87953837436832,1.87953837436832,4,2016
4,2007,2.190996470309,2.190996470309,4,2016
1,2008,1.9369465019377,1.9369465019377,4,2016
2,2008,-1.32277476074252,-1.32277476074252,4,2016
3,2008,-2.18371134689132,-2.18371134689131,4,2016
4,2008,-6.78968212319612,-6.78968212319612,4,2016
1,2009,-11.3746637293891,-11.3746637293891,4,2016
2,2009,-0.883850768418773,-0.883850768418771,4,2016
3,2009,1.19840515083824,1.19840515083824,4,2016
4,2009,2.06149743318385,2.06149743318385,4,2016
1,2010,1.82515068771314,1.82515068771314,4,2016
2,2010,3.97025808022076,3.97025808022076,4,2016
3,2010,1.67262064459604,1.67262064459603,4,2016
4,2010,2.24470784342437,2.24470784342437,4,2016
1,2011,3.2441461348029,3.24414613480291,4,2016
2,2011,0.00443566790246974,0.0044356679024693,4,2016
3,2011,0.105457412408327,0.105457412408328,4,2016
4,2011,-1.4344282227993,-1.4344282227993,4,2016
1,2012,-0.656751706934023,-0.656751706934022,4,2016
2,2012,-1.25774481222963,-1.25774481222963,4,2016
3,2012,-0.509342352588849,-0.509342352588848,4,2016
4,2012,-1.67021498221846,-1.67021498221847,4,2016
1,2013,-1.08461853284011,-1.08461853284011,4,2016
2,2013,1.69747035277734,1.69747035277734,4,2016
3,2013,1.23867958135357,1.23867958135357,4,2016
4,2013,0.822288499605639,0.822288499605639,4,2016
1,2014,1.12661934971707,1.12661934971707,4,2016
2,2014,0.611126359441628,0.611126359441627,4,2016
3,2014,1.42994363231794,1.42994363231794,4,2016
4,2014,1.72258787750779,1.72258787750779,4,2016
1,2015,3.32194438143469,3.32194438143469,4,2016
2,2015,1.41606073990979,1.41606073990979,4,2016
3,2015,1.48898832745004,1.48898832745004,4,2016
4,2015,1.75774102831068,1.75774102831068,4,2016
1,2016,2.05429499773093,2.05429499773093,4,2016
2,2016,1.19561476744545,1.19561476744545,4,2016
3,2016,1.35807224917943,1.3406456511643,4,2016
4,2016,1.41222474309076,1.44734733911888,4,2016
1,2017,,1.52029491417924,4,2016
2,2017,,1.56406345921546,4,2016
3,2017,,1.58594773173357,4,2016
4,2017,,1.59324248923961,4,2016
2,1991,0.472542367674097,0.47254236786409,1,2017
3,1991,0.248231853796344,0.248231853796343,1,2017
4,1991,3.88979781079915,3.88979781079915,1,2017
1,1992,4.90857609692299,4.90857609692299,1,2017
2,1992,-2.32958000732851,-2.32958000732851,1,2017
3,1992,-0.669839968852493,-0.669839968852493,1,2017
4,1992,-1.12894134416554,-1.12894134416554,1,2017
1,1993,-3.00576412195293,-3.00576412195292,1,2017
2,1993,0.674577157633105,0.674577157633105,1,2017
3,1993,1.7499747799856,1.7499747799856,1,2017
4,1993,1.22017253115438,1.22017253115439,1,2017
1,1994,3.43288683480183,3.43288683480183,1,2017
2,1994,2.88271984513331,2.88271984513331,1,2017
3,1994,3.25830290835503,3.25830290835503,1,2017
4,1994,3.23611547553799,3.23611547553799,1,2017
1,1995,2.74021940497011,2.74021940497011,1,2017
2,1995,2.49673398630377,2.49673398630377,1,2017
3,1995,1.20130880115008,1.20130880115008,1,2017
4,1995,1.30522625370462,1.30522625370462,1,2017
1,1996,0.448602558183353,0.448602558183353,1,2017
2,1996,2.87567554201373,2.87567554201373,1,2017
3,1996,2.60576367637089,2.60576367637089,1,2017
4,1996,1.68655143180669,1.68655143180669,1,2017
1,1997,0.944325413267677,0.944325413267678,1,2017
2,1997,5.29351130087026,5.29351130087026,1,2017
3,1997,2.90780020944343,2.90780020944343,1,2017
4,1997,4.68031958822883,4.68031958822883,1,2017
1,1998,2.30848583693419,2.30848583693419,1,2017
2,1998,1.7224511796526,1.7224511796526,1,2017
3,1998,2.25868797720383,2.25868797720383,1,2017
4,1998,1.09527047318658,1.09527047318658,1,2017
1,1999,3.64424544238813,3.64424544238813,1,2017
2,1999,2.59617305109079,2.59617305109079,1,2017
3,1999,4.34865851112332,4.34865851112332,1,2017
4,1999,5.33736168514485,5.33736168514485,1,2017
1,2000,4.42687578181999,4.42687578181999,1,2017
2,2000,3.78908923903831,3.78908923903831,1,2017
3,2000,2.17182481960263,2.17182481960263,1,2017
4,2000,3.26112804090539,3.26112804090539,1,2017
1,2001,3.53353307697706,3.53353307697706,1,2017
2,2001,0.364342657344375,0.364342657344375,1,2017
3,2001,0.340152526062076,0.340152526062076,1,2017
4,2001,0.706680825565975,0.706680825565975,1,2017
1,2002,0.709705203516253,0.709705203516253,1,2017
2,2002,1.93153904335599,1.93153904335599,1,2017
3,2002,1.6101958489225,1.6101958489225,1,2017
4,2002,0.400691058479907,0.400691058479907,1,2017
1,2003,-0.790403207176693,-0.790403207176693,1,2017
2,2003,0.215696567976576,0.215696567976575,1,2017
3,2003,2.16329881353379,2.16329881353379,1,2017
4,2003,2.91423944311107,2.91423944311107,1,2017
1,2004,2.36404526329657,2.36404526329657,1,2017
2,2004,2.14688217795707,2.14688217795707,1,2017
3,2004,1.3131455824924,1.3131455824924,1,2017
4,2004,1.42044855961789,1.42044855961789,1,2017
1,2005,0.780162736800483,0.780162736800483,1,2017
2,2005,2.59734966116769,2.59734966116769,1,2017
3,2005,3.04934725515482,3.04934725515482,1,2017
4,2005,2.48051882587668,2.48051882587668,1,2017
1,2006,3.75266105306731,3.75266105306731,1,2017
2,2006,4.21662771730278,4.21662771730278,1,2017
3,2006,2.57488222176485,2.57488222176485,1,2017
4,2006,4.37485645794549,4.37485645794549,1,2017
1,2007,3.07696634847965,3.07696634847965,1,2017
2,2007,2.52710507500551,2.52710507500551,1,2017
3,2007,1.8481735869452,1.8481735869452,1,2017
4,2007,2.17066532884664,2.17066532884664,1,2017
1,2008,1.98032762943452,1.98032762943452,1,2017
2,2008,-1.32221619825211,-1.32221619825211,1,2017
3,2008,-2.18256182958366,-2.18256182958366,1,2017
4,2008,-6.81183531844083,-6.81183531844083,1,2017
1,2009,-11.3600274664629,-11.3600274664629,1,2017
2,2009,-0.893992228665509,-0.893992228665509,1,2017
3,2009,1.20475126013733,1.20475126013733,1,2017
4,2009,2.07910156765083,2.07910156765083,1,2017
1,2010,1.81034677194554,1.81034677194554,1,2017
2,2010,3.98636127419956,3.98636127419956,1,2017
3,2010,1.6473210387371,1.6473210387371,1,2017
4,2010,2.26061438464018,2.26061438464018,1,2017
1,2011,3.17991955947221,3.17991955947221,1,2017
2,2011,0.0551765484396949,0.0551765484396958,1,2017
3,2011,0.113690116634579,0.113690116634579,1,2017
4,2011,-1.41029059238178,-1.41029059238178,1,2017
1,2012,-0.754732734732044,-0.754732734732045,1,2017
2,2012,-1.27050887274186,-1.27050887274186,1,2017
3,2012,-0.567832207852759,-0.567832207852759,1,2017
4,2012,-1.7520658991392,-1.7520658991392,1,2017
1,2013,-1.17540729382158,-1.17540729382158,1,2017
2,2013,1.86112438566235,1.86112438566235,1,2017
3,2013,1.31474307697321,1.31474307697321,1,2017
4,2013,0.837441356511315,0.837441356511315,1,2017
1,2014,1.2641156758598,1.2641156758598,1,2017
2,2014,0.719975715949617,0.719975715949617,1,2017
3,2014,1.47997501684414,1.47997501684414,1,2017
4,2014,1.76202081031083,1.76202081031083,1,2017
1,2015,3.21392885471479,3.21392885471479,1,2017
2,2015,1.46404804798244,1.46404804798244,1,2017
3,2015,1.30922233301571,1.30922233301571,1,2017
4,2015,2.03882297803943,2.03882297803943,1,2017
1,2016,2.03189961930119,2.03189961930119,1,2017
2,2016,1.22714711182386,1.22714711182386,1,2017
3,2016,1.39604109717915,1.39604109717915,1,2017
4,2016,1.47165565122309,1.46881399347872,1,2017
1,2017,1.52982069279535,1.52668622305957,1,2017
2,2017,1.5647197177387,1.56469089701546,1,2017
3,2017,1.58216923021038,1.58728219547024,1,2017
4,2017,1.58798573436761,1.59891429854772,1,2017
1,2018,,1.60404138637176,1,2017
2,2018,,1.60711763906618,1,2017
3,2018,,1.60865576541339,1,2017
4,2018,,1.60916847419579,1,2017
2,1991,0.472542367737017,0.472542367737017,2,2017
3,1991,0.248231853796344,0.248231853796344,2,2017
4,1991,3.88979781079914,3.88979781079915,2,2017
1,1992,4.90857609692299,4.90857609692299,2,2017
2,1992,-2.32958000732851,-2.32958000732851,2,2017
3,1992,-0.669839968852493,-0.669839968852493,2,2017
4,1992,-1.12894134416554,-1.12894134416554,2,2017
1,1993,-3.00576412195293,-3.00576412195292,2,2017
2,1993,0.674577157633105,0.674577157633105,2,2017
3,1993,1.7499747799856,1.7499747799856,2,2017
4,1993,1.22017253115438,1.22017253115438,2,2017
1,1994,3.43288683480183,3.43288683480183,2,2017
2,1994,2.88271984513331,2.88271984513331,2,2017
3,1994,3.25830290835503,3.25830290835503,2,2017
4,1994,3.23611547553799,3.23611547553799,2,2017
1,1995,2.74021940497011,2.74021940497011,2,2017
2,1995,2.50736616405425,2.50736616405425,2,2017
3,1995,1.1761221557349,1.1761221557349,2,2017
4,1995,1.31775240420207,1.31775240420207,2,2017
1,1996,0.453827990282396,0.453827990282397,2,2017
2,1996,2.86500788029813,2.86500788029813,2,2017
3,1996,2.59997302282702,2.59997302282702,2,2017
4,1996,1.69024253189498,1.69024253189498,2,2017
1,1997,0.955846000937277,0.955846000937278,2,2017
2,1997,5.28138017005013,5.28138017005013,2,2017
3,1997,2.91157787310989,2.9115778731099,2,2017
4,1997,4.6768852959924,4.6768852959924,2,2017
1,1998,2.30884613423443,2.30884613423443,2,2017
2,1998,1.72802046286533,1.72802046286533,2,2017
3,1998,2.24693207958979,2.24693207958979,2,2017
4,1998,1.09128787975368,1.09128787975368,2,2017
1,1999,3.63748612467554,3.63748612467554,2,2017
2,1999,2.59437973723693,2.59437973723693,2,2017
3,1999,4.36373420347043,4.36373420347043,2,2017
4,1999,5.36156283354718,5.36156283354718,2,2017
1,2000,4.39605818691737,4.39605818691737,2,2017
2,2000,3.78294953074991,3.78294953074991,2,2017
3,2000,2.14737487198511,2.14737487198511,2,2017
4,2000,3.28876874221737,3.28876874221737,2,2017
1,2001,3.476428731311,3.476428731311,2,2017
2,2001,0.388852081291557,0.388852081291557,2,2017
3,2001,0.342920455291296,0.342920455291296,2,2017
4,2001,0.716900700482337,0.716900700482337,2,2017
1,2002,0.6989580057011,0.6989580057011,2,2017
2,2002,1.92247592269925,1.92247592269925,2,2017
3,2002,1.61735359170974,1.61735359170974,2,2017
4,2002,0.40767584168222,0.40767584168222,2,2017
1,2003,-0.800418320070129,-0.800418320070128,2,2017
2,2003,0.225994982805,0.225994982805,2,2017
3,2003,2.16207581226029,2.16207581226029,2,2017
4,2003,2.91369139981634,2.91369139981634,2,2017
1,2004,2.35491290811638,2.35491290811638,2,2017
2,2004,2.148987136636,2.148987136636,2,2017
3,2004,1.30745044611331,1.30745044611331,2,2017
4,2004,1.41297544532901,1.41297544532901,2,2017
1,2005,0.802244063351898,0.802244063351898,2,2017
2,2005,2.57664045014201,2.57664045014201,2,2017
3,2005,3.05331480330986,3.05331480330986,2,2017
4,2005,2.47417694932275,2.47417694932275,2,2017
1,2006,3.75521281573059,3.75521281573059,2,2017
2,2006,4.22464379314194,4.22464379314194,2,2017
3,2006,2.57722314576203,2.57722314576203,2,2017
4,2006,4.37473363488496,4.37473363488496,2,2017
1,2007,3.0787922377767,3.0787922377767,2,2017
2,2007,2.52627597508619,2.52627597508619,2,2017
3,2007,1.84479204074071,1.84479204074071,2,2017
4,2007,2.16163459504499,2.16163459504499,2,2017
1,2008,1.98773260086027,1.98773260086027,2,2017
2,2008,-1.34673301172731,-1.34673301172731,2,2017
3,2008,-2.16135779920702,-2.16135779920702,2,2017
4,2008,-6.80326750904403,-6.80326750904403,2,2017
1,2009,-11.3572216761802,-11.3572216761802,2,2017
2,2009,-0.887480319716582,-0.887480319716582,2,2017
3,2009,1.19830857659911,1.1983085765991,2,2017
4,2009,2.07848127500059,2.07848127500059,2,2017
1,2010,1.76873560220876,1.76873560220876,2,2017
2,2010,3.99877742081889,3.99877742081889,2,2017
3,2010,1.66280236512901,1.66280236512901,2,2017
4,2010,2.30170764256121,2.30170764256121,2,2017
1,2011,3.19521676470866,3.19521676470866,2,2017
2,2011,-0.0136094833222744,-0.0136094833222744,2,2017
3,2011,0.12470026478939,0.12470026478939,2,2017
4,2011,-1.41279298866968,-1.41279298866968,2,2017
1,2012,-0.710164689872628,-0.710164689872628,2,2017
2,2012,-1.31762882811611,-1.31762882811611,2,2017
3,2012,-0.556927740201163,-0.556927740201163,2,2017
4,2012,-1.7882357034224,-1.7882357034224,2,2017
1,2013,-1.15627003378835,-1.15627003378835,2,2017
2,2013,1.91286347709967,1.91286347709967,2,2017
3,2013,1.30379998406853,1.30379998406853,2,2017
4,2013,0.733765363743988,0.733765363743988,2,2017
1,2014,1.42518619593603,1.42518619593603,2,2017
2,2014,0.69921580750929,0.69921580750929,2,2017
3,2014,1.50432005050709,1.50432005050709,2,2017
4,2014,1.62766450123506,1.62766450123506,2,2017
1,2015,3.37787516783958,3.37787516783958,2,2017
2,2015,1.58803741168962,1.58803741168962,2,2017
3,2015,1.19032749353478,1.19032749353478,2,2017
4,2015,1.81129853972928,1.81129853972928,2,2017
1,2016,2.2441334826738,2.2441334826738,2,2017
2,2016,1.3130708123497,1.3130708123497,2,2017
3,2016,1.73947545970194,1.73947545970194,2,2017
4,2016,1.9235772748774,1.9235772748774,2,2017
1,2017,1.68735288532718,1.6546117851555,2,2017
2,2017,1.54561825159705,1.53129061192861,2,2017
3,2017,1.47475093473198,1.51125609472826,2,2017
4,2017,1.45112849577696,1.55215057308596,2,2017
1,2018,,1.61161638653323,2,2017
2,2018,,1.64729587460159,2,2017
3,2018,,1.66513561863577,2,2017
4,2018,,1.6710821999805,2,2017
2,1991,0.472542367673383,0.472542367608531,3,2017
3,1991,0.248231853796344,0.248231853796344,3,2017
4,1991,3.88979781079914,3.88979781079915,3,2017
1,1992,4.90857609692299,4.90857609692299,3,2017
2,1992,-2.32958000732851,-2.32958000732851,3,2017
3,1992,-0.669839968852493,-0.669839968852493,3,2017
4,1992,-1.12894134416554,-1.12894134416554,3,2017
1,1993,-3.00576412195293,-3.00576412195293,3,2017
2,1993,0.674577157633105,0.674577157633105,3,2017
3,1993,1.7499747799856,1.7499747799856,3,2017
4,1993,1.22017253115439,1.22017253115438,3,2017
1,1994,3.43288683480183,3.43288683480183,3,2017
2,1994,2.88271984513331,2.88271984513331,3,2017
3,1994,3.25830290835503,3.25830290835503,3,2017
4,1994,3.23611547553799,3.23611547553799,3,2017
1,1995,2.74021940497011,2.74021940497011,3,2017
2,1995,2.47116755965484,2.47116755965484,3,2017
3,1995,1.13290965538251,1.13290965538251,3,2017
4,1995,1.30563844577933,1.30563844577933,3,2017
1,1996,0.549186394723833,0.549186394723833,3,2017
2,1996,2.86368264342385,2.86368264342385,3,2017
3,1996,2.62245815834676,2.62245815834676,3,2017
4,1996,1.72208709262258,1.72208709262258,3,2017
1,1997,0.999544677775077,0.999544677775078,3,2017
2,1997,5.3279026690763,5.3279026690763,3,2017
3,1997,2.9692464903389,2.9692464903389,3,2017
4,1997,4.51665823730967,4.51665823730967,3,2017
1,1998,2.4833873913743,2.4833873913743,3,2017
2,1998,1.73356665821065,1.73356665821065,3,2017
3,1998,2.25047483240604,2.25047483240604,3,2017
4,1998,1.01631128652637,1.01631128652637,3,2017
1,1999,3.76056217910841,3.76056217910841,3,2017
2,1999,2.59381848569973,2.59381848569973,3,2017
3,1999,4.44099740584385,4.44099740584385,3,2017
4,1999,5.34000466293771,5.34000466293771,3,2017
1,2000,4.38254343128883,4.38254343128883,3,2017
2,2000,3.81513775314741,3.81513775314741,3,2017
3,2000,2.15460215127101,2.15460215127101,3,2017
4,2000,3.27607708755435,3.27607708755435,3,2017
1,2001,3.424198649736,3.424198649736,3,2017
2,2001,0.451817839199676,0.451817839199675,3,2017
3,2001,0.354674430240776,0.354674430240776,3,2017
4,2001,0.765868881646581,0.765868881646581,3,2017
1,2002,0.70979050316986,0.709790503169861,3,2017
2,2002,1.89732263993365,1.89732263993365,3,2017
3,2002,1.64385244820551,1.64385244820551,3,2017
4,2002,0.440543470895105,0.440543470895105,3,2017
1,2003,-0.837414105716849,-0.837414105716849,3,2017
2,2003,0.185212491866693,0.185212491866693,3,2017
3,2003,2.17659601128779,2.17659601128779,3,2017
4,2003,2.92067620308327,2.92067620308327,3,2017
1,2004,2.37644316050338,2.37644316050338,3,2017
2,2004,2.11778127096631,2.11778127096631,3,2017
3,2004,1.289034912572,1.289034912572,3,2017
4,2004,1.40770582746439,1.40770582746439,3,2017
1,2005,0.835476964455184,0.835476964455184,3,2017
2,2005,2.60500408193933,2.60500408193933,3,2017
3,2005,3.0196267672103,3.0196267672103,3,2017
4,2005,2.39640289189163,2.39640289189162,3,2017
1,2006,3.72192685210697,3.72192685210697,3,2017
2,2006,4.28455716382019,4.28455716382019,3,2017
3,2006,2.62972206836478,2.62972206836478,3,2017
4,2006,4.41527344854773,4.41527344854773,3,2017
1,2007,3.049851577356,3.049851577356,3,2017
2,2007,2.58454978961766,2.58454978961766,3,2017
3,2007,1.89785628475614,1.89785628475614,3,2017
4,2007,2.12563902162555,2.12563902162555,3,2017
1,2008,2.05363446733147,2.05363446733147,3,2017
2,2008,-1.32736428238105,-1.32736428238105,3,2017
3,2008,-2.22771399017861,-2.22771399017862,3,2017
4,2008,-6.76975371724293,-6.76975371724293,3,2017
1,2009,-11.3774792743096,-11.3774792743096,3,2017
2,2009,-0.918369758381978,-0.918369758381976,3,2017
3,2009,1.24084196003651,1.24084196003651,3,2017
4,2009,2.13358791840341,2.13358791840341,3,2017
1,2010,1.62727894913079,1.6272789491308,3,2017
2,2010,3.99468226558521,3.99468226558521,3,2017
3,2010,1.80258609429151,1.80258609429151,3,2017
4,2010,2.3388532784137,2.3388532784137,3,2017
1,2011,3.34573033471575,3.34573033471575,3,2017
2,2011,-0.0355531357152818,-0.0355531357152832,3,2017
3,2011,0.131970237205614,0.131970237205614,3,2017
4,2011,-1.49843547466947,-1.49843547466947,3,2017
1,2012,-0.582175494753123,-0.582175494753123,3,2017
2,2012,-1.22324536900646,-1.22324536900646,3,2017
3,2012,-0.654990712088588,-0.654990712088588,3,2017
4,2012,-1.800319838376,-1.800319838376,3,2017
1,2013,-1.2140814260919,-1.21408142609189,3,2017
2,2013,2.01126446694169,2.01126446694169,3,2017
3,2013,1.24871347847615,1.24871347847615,3,2017
4,2013,1.06671358853818,1.06671358853818,3,2017
1,2014,1.38494662514828,1.38494662514828,3,2017
2,2014,0.711189770870325,0.711189770870324,3,2017
3,2014,1.55679485419549,1.55679485419549,3,2017
4,2014,1.67616611605299,1.67616611605299,3,2017
1,2015,3.0964016031978,3.0964016031978,3,2017
2,2015,1.30744516276098,1.30744516276098,3,2017
3,2015,1.66101336045934,1.66101336045934,3,2017
4,2015,1.63203183226854,1.63203183226854,3,2017
1,2016,2.12662261325491,2.12662261325491,3,2017
2,2016,1.38713212555284,1.38713212555284,3,2017
3,2016,1.62175761493073,1.62175761493073,3,2017
4,2016,2.4117119667127,2.4117119667127,3,2017
1,2017,2.03620255279138,2.03620255279138,3,2017
2,2017,1.79782660951313,1.76377204810323,3,2017
3,2017,1.67863863787401,1.68592602403423,3,2017
4,2017,1.63890931399431,1.72668503880178,3,2017
1,2018,,1.81006965062331,3,2017
2,2018,,1.86010041771623,3,2017
3,2018,,1.88511580126269,3,2017
4,2018,,1.89345426244484,3,2017
2,1991,0.472542367865929,0.472542367671948,4,2017
3,1991,0.248231853796344,0.248231853796344,4,2017
4,1991,3.88979781079915,3.88979781079915,4,2017
1,1992,4.90857609692299,4.90857609692299,4,2017
2,1992,-2.32958000732851,-2.32958000732851,4,2017
3,1992,-0.669839968852493,-0.669839968852492,4,2017
4,1992,-1.12894134416554,-1.12894134416554,4,2017
1,1993,-3.00576412195292,-3.00576412195293,4,2017
2,1993,0.674577157633104,0.674577157633105,4,2017
3,1993,1.7499747799856,1.7499747799856,4,2017
4,1993,1.22017253115438,1.22017253115438,4,2017
1,1994,3.43288683480183,3.43288683480183,4,2017
2,1994,2.88271984513331,2.88271984513331,4,2017
3,1994,3.25830290835503,3.25830290835503,4,2017
4,1994,3.23611547553799,3.23611547553799,4,2017
1,1995,2.74021940497011,2.74021940497011,4,2017
2,1995,2.50717983952971,2.50717983952971,4,2017
3,1995,1.17268655371503,1.17268655371503,4,2017
4,1995,1.32183352620137,1.32183352620137,4,2017
1,1996,0.452027304289926,0.452027304289926,4,2017
2,1996,2.83238610625365,2.83238610625365,4,2017
3,1996,2.56999457897864,2.56999457897864,4,2017
4,1996,1.70359563970544,1.70359563970544,4,2017
1,1997,0.970089451100531,0.970089451100531,4,2017
2,1997,5.26127855246741,5.26127855246741,4,2017
3,1997,2.98307951338359,2.98307951338359,4,2017
4,1997,4.50383675073642,4.50383675073642,4,2017
1,1998,2.44658752093099,2.44658752093099,4,2017
2,1998,1.70366900669907,1.70366900669907,4,2017
3,1998,2.21645345361599,2.21645345361599,4,2017
4,1998,1.07925048200712,1.07925048200712,4,2017
1,1999,3.63941311254821,3.63941311254821,4,2017
2,1999,2.62563239385349,2.62563239385349,4,2017
3,1999,4.39659942926596,4.39659942926596,4,2017
4,1999,5.31215234705245,5.31215234705245,4,2017
1,2000,4.37524784483128,4.37524784483128,4,2017
2,2000,3.80600515179588,3.80600515179588,4,2017
3,2000,2.13038624290558,2.13038624290558,4,2017
4,2000,3.24873057139574,3.24873057139574,4,2017
1,2001,3.41533701169834,3.41533701169834,4,2017
2,2001,0.455497995755794,0.455497995755793,4,2017
3,2001,0.37430307235562,0.37430307235562,4,2017
4,2001,0.722859512906227,0.722859512906227,4,2017
1,2002,0.733305339357693,0.733305339357693,4,2017
2,2002,1.88580233205948,1.88580233205948,4,2017
3,2002,1.63693515439727,1.63693515439727,4,2017
4,2002,0.415605292853538,0.415605292853538,4,2017
1,2003,-0.817100324266595,-0.817100324266596,4,2017
2,2003,0.192293096679252,0.192293096679252,4,2017
3,2003,2.17371699272366,2.17371699272366,4,2017
4,2003,2.90561589427278,2.90561589427278,4,2017
1,2004,2.38903491388198,2.38903491388198,4,2017
2,2004,2.11557294022258,2.11557294022258,4,2017
3,2004,1.30203628489316,1.30203628489316,4,2017
4,2004,1.41670570948791,1.41670570948791,4,2017
1,2005,0.830229264607829,0.830229264607829,4,2017
2,2005,2.59678620670987,2.59678620670987,4,2017
3,2005,3.02745224949028,3.02745224949028,4,2017
4,2005,2.39790675289124,2.39790675289124,4,2017
1,2006,3.71444356015653,3.71444356015653,4,2017
2,2006,4.3065370500966,4.3065370500966,4,2017
3,2006,2.62935015533268,2.62935015533268,4,2017
4,2006,4.41155863856195,4.41155863856195,4,2017
1,2007,3.06677887876345,3.06677887876345,4,2017
2,2007,2.58174649116227,2.58174649116227,4,2017
3,2007,1.87223041726949,1.87223041726949,4,2017
4,2007,2.14169334187331,2.14169334187331,4,2017
1,2008,2.04776834168767,2.04776834168767,4,2017
2,2008,-1.3644351351666,-1.3644351351666,4,2017
3,2008,-2.22005606603045,-2.22005606603045,4,2017
4,2008,-6.77208852828567,-6.77208852828567,4,2017
1,2009,-11.3598578254658,-11.3598578254658,4,2017
2,2009,-0.928574073201274,-0.92857407320127,4,2017
3,2009,1.22351403667467,1.22351403667467,4,2017
4,2009,2.1552836361866,2.1552836361866,4,2017
1,2010,1.59843669586277,1.59843669586277,4,2017
2,2010,3.99830986201368,3.99830986201368,4,2017
3,2010,1.83717029139194,1.83717029139194,4,2017
4,2010,2.3593253563486,2.3593253563486,4,2017
1,2011,3.29179144430511,3.29179144430511,4,2017
2,2011,-0.0319293335368611,-0.031929333536862,4,2017
3,2011,0.136891576972453,0.136891576972453,4,2017
4,2011,-1.4577693015808,-1.4577693015808,4,2017
1,2012,-0.649476789379755,-0.649476789379755,4,2017
2,2012,-1.22030439980981,-1.22030439980981,4,2017
3,2012,-0.611217946340348,-0.611217946340348,4,2017
4,2012,-1.76531794666535,-1.76531794666535,4,2017
1,2013,-1.26957500953428,-1.26957500953429,4,2017
2,2013,1.95784862532904,1.95784862532904,4,2017
3,2013,1.33983682948982,1.33983682948982,4,2017
4,2013,1.10057644963242,1.10057644963242,4,2017
1,2014,1.73820275767715,1.73820275767715,4,2017
2,2014,0.592537464958976,0.592537464958975,4,2017
3,2014,1.63474259986727,1.63474259986727,4,2017
4,2014,1.80775436547154,1.80775436547154,4,2017
1,2015,3.08121969640303,3.08121969640303,4,2017
2,2015,1.13177842939867,1.13177842939867,4,2017
3,2015,1.81048316287302,1.81048316287302,4,2017
4,2015,1.74393942887097,1.74393942887097,4,2017
1,2016,2.08242125759273,2.08242125759273,4,2017
2,2016,1.24348482635079,1.24348482635079,4,2017
3,2016,1.91162643478753,1.91162643478753,4,2017
4,2016,2.53706561983607,2.53706561983607,4,2017
1,2017,2.21339287181663,2.21339287181663,4,2017
2,2017,2.55161616855559,2.55161616855559,4,2017
3,2017,2.05958127008515,2.07028517958483,4,2017
4,2017,1.89556963726166,1.87399843580296,4,2017
1,2018,,1.82919458481345,4,2017
2,2018,,1.80231227421974,4,2017
3,2018,,1.78887111892288,4,2017
4,2018,,1.78439073382393,4,2017
2,1991,0.472542367605677,0.472542367869593,1,2018
3,1991,0.248231853796343,0.248231853796344,1,2018
4,1991,3.88979781079915,3.88979781079915,1,2018
1,1992,4.90857609692299,4.90857609692299,1,2018
2,1992,-2.32958000732852,-2.32958000732851,1,2018
3,1992,-0.669839968852492,-0.669839968852493,1,2018
4,1992,-1.12894134416553,-1.12894134416554,1,2018
1,1993,-3.00576412195293,-3.00576412195293,1,2018
2,1993,0.674577157633106,0.674577157633105,1,2018
3,1993,1.7499747799856,1.7499747799856,1,2018
4,1993,1.22017253115438,1.22017253115438,1,2018
1,1994,3.43288683480183,3.43288683480183,1,2018
2,1994,2.88271984513331,2.88271984513331,1,2018
3,1994,3.25830290835503,3.25830290835503,1,2018
