target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
2,1999,2.89793282297375,2.89793282297375,4,2015
3,1999,4.33633751682445,4.33633751682445,4,2015
4,1999,5.01924590136524,5.01924590136524,4,2015
1,2000,4.5874096300792,4.5874096300792,4,2015
2,2000,3.78893573145223,3.78893573145223,4,2015
3,2000,2.04211723620376,2.04211723620376,4,2015
4,2000,3.26155322921018,3.26155322921018,4,2015
1,2001,3.67399401831912,3.67399401831912,4,2015
2,2001,0.192362613208919,0.192362613208919,4,2015
3,2001,0.371027650919231,0.371027650919232,4,2015
4,2001,0.408934440010445,0.408934440010445,4,2015
1,2002,0.977614399432558,0.977614399432559,4,2015
2,2002,1.94312173578057,1.94312173578057,4,2015
3,2002,1.51795311170209,1.51795311170209,4,2015
4,2002,0.336968683563277,0.336968683563278,4,2015
1,2003,-0.820590037121561,-0.820590037121559,4,2015
2,2003,0.349025102999057,0.349025102999057,4,2015
3,2003,2.03339391698159,2.03339391698159,4,2015
4,2003,3.12438935059081,3.12438935059081,4,2015
1,2004,1.89307804940195,1.89307804940195,4,2015
2,2004,2.34442640634565,2.34442640634565,4,2015
3,2004,1.40261534697037,1.40261534697037,4,2015
4,2004,1.46522664674782,1.46522664674782,4,2015
1,2005,0.502665782710209,0.502665782710211,4,2015
2,2005,2.8516934583853,2.8516934583853,4,2015
3,2005,2.90098307499602,2.90098307499602,4,2015
4,2005,2.37664065928855,2.37664065928855,4,2015
1,2006,3.83157197055759,3.83157197055759,4,2015
2,2006,4.29222668092894,4.29222668092895,4,2015
3,2006,2.55643238077583,2.55643238077583,4,2015
4,2006,4.49212436005686,4.49212436005686,4,2015
1,2007,2.95982076078367,2.95982076078367,4,2015
2,2007,2.53646848728837,2.53646848728837,4,2015
3,2007,2.07283065199302,2.07283065199302,4,2015
4,2007,1.83304571467837,1.83304571467837,4,2015
1,2008,2.27835988290941,2.27835988290941,4,2015
2,2008,-1.25997908454388,-1.25997908454388,4,2015
3,2008,-2.19659540645363,-2.19659540645363,4,2015
4,2008,-7.03445896850956,-7.03445896850956,4,2015
1,2009,-11.3710525871744,-11.3710525871743,4,2015
2,2009,-0.831744005007764,-0.83174400500776,4,2015
3,2009,1.25217971418947,1.25217971418947,4,2015
4,2009,1.98534060778213,1.98534060778213,4,2015
1,2010,1.64004300736906,1.64004300736906,4,2015
2,2010,3.9489252807781,3.9489252807781,4,2015
3,2010,1.86510001132765,1.86510001132765,4,2015
4,2010,1.99276278948877,1.99276278948877,4,2015
1,2011,3.66468502566411,3.6646850256641,4,2015
2,2011,0.0857966031375455,0.0857966031375455,4,2015
3,2011,-0.126126182474396,-0.126126182474395,4,2015
4,2011,-1.14394780359766,-1.14394780359765,4,2015
1,2012,-0.608366193490396,-0.608366193490394,4,2015
2,2012,-1.1409065115577,-1.1409065115577,4,2015
3,2012,-0.422323549902815,-0.422323549902814,4,2015
4,2012,-1.76666903337596,-1.76666903337596,4,2015
1,2013,-0.955116636293652,-0.955116636293651,4,2015
2,2013,1.58457623050607,1.58457623050607,4,2015
3,2013,0.918499391467486,0.918499391467487,4,2015
4,2013,0.915759309205377,0.915759309205378,4,2015
1,2014,0.838796940866148,0.838796940866149,4,2015
2,2014,0.291640334139087,0.291640334139088,4,2015
3,2014,1.02858172663274,1.02858172663274,4,2015
4,2014,1.55885546490158,1.55885546490158,4,2015
1,2015,2.10145276694633,2.10145276694633,4,2015
2,2015,1.4361059791721,1.4361059791721,4,2015
3,2015,1.35212625583354,1.32925189238499,4,2015
4,2015,1.55985001574257,1.60555985705417,4,2015
1,2016,,1.88675725915063,4,2015
2,2016,,1.90231767714896,4,2015
3,2016,,1.70077893737835,4,2015
4,2016,,1.63359935745481,4,2015
2,1991,0.472936962614952,0.472674946566382,1,2016
3,1991,0.248231853796342,0.248231853796342,1,2016
4,1991,3.88979781079914,3.88979781079914,1,2016
1,1992,4.90857609692299,4.90857609692299,1,2016
2,1992,-2.32958000732851,-2.32958000732851,1,2016
3,1992,-0.669839968852493,-0.669839968852493,1,2016
4,1992,-1.12894134416554,-1.12894134416554,1,2016
1,1993,-3.00576412195293,-3.00576412195293,1,2016
2,1993,0.674577157633105,0.674577157633104,1,2016
3,1993,1.7499747799856,1.7499747799856,1,2016
4,1993,1.22017253115438,1.22017253115438,1,2016
1,1994,3.43288683480183,3.43288683480183,1,2016
2,1994,2.88271984513331,2.88271984513331,1,2016
3,1994,3.25830290835503,3.25830290835503,1,2016
4,1994,3.23611547553799,3.23611547553799,1,2016
1,1995,2.74021940497011,2.74021940497011,1,2016
2,1995,2.260454362077,2.260454362077,1,2016
3,1995,1.69282594146096,1.69282594146096,1,2016
4,1995,1.44669528584269,1.44669528584269,1,2016
1,1996,0.243543591522277,0.243543591522275,1,2016
2,1996,2.99746398478484,2.99746398478484,1,2016
3,1996,2.50109748258167,2.50109748258167,1,2016
4,1996,1.52882551369855,1.52882551369855,1,2016
1,1997,1.34497582345992,1.34497582345992,1,2016
2,1997,4.94352332180661,4.94352332180661,1,2016
3,1997,3.04351726844565,3.04351726844565,1,2016
4,1997,4.36630842317778,4.36630842317778,1,2016
1,1998,2.48762912297644,2.48762912297644,1,2016
2,1998,2.01365508286158,2.01365508286158,1,2016
3,1998,2.07351663469628,2.07351663469628,1,2016
4,1998,1.16490922946073,1.16490922946073,1,2016
1,1999,3.52693046943768,3.52693046943768,1,2016
2,1999,2.84576271619952,2.84576271619952,1,2016
3,1999,4.30701653471643,4.30701653471643,1,2016
4,1999,5.02843136094515,5.02843136094515,1,2016
1,2000,4.66292910163895,4.66292910163895,1,2016
2,2000,3.78865983730763,3.78865983730763,1,2016
3,2000,2.1008192245175,2.1008192245175,1,2016
4,2000,3.14009285073256,3.14009285073256,1,2016
1,2001,3.8341408744367,3.8341408744367,1,2016
2,2001,0.148072833905234,0.148072833905233,1,2016
3,2001,0.302571856683298,0.302571856683298,1,2016
4,2001,0.546929290710341,0.546929290710341,1,2016
1,2002,0.935964246886467,0.935964246886466,1,2016
2,2002,2.03949201843108,2.03949201843108,1,2016
3,2002,1.56519776815505,1.56519776815505,1,2016
4,2002,0.28286994212583,0.28286994212583,1,2016
1,2003,-0.851535322556463,-0.851535322556461,1,2016
2,2003,0.380667342306751,0.380667342306751,1,2016
3,2003,2.02320722175759,2.02320722175759,1,2016
4,2003,3.1252039474674,3.1252039474674,1,2016
1,2004,1.98973091619878,1.98973091619878,1,2016
2,2004,2.24164951857619,2.24164951857619,1,2016
3,2004,1.32023205562066,1.32023205562066,1,2016
4,2004,1.51953098421387,1.51953098421387,1,2016
1,2005,0.570075271406956,0.570075271406954,1,2016
2,2005,2.811376259064,2.811376259064,1,2016
3,2005,2.96611559601421,2.96611559601421,1,2016
4,2005,2.43158264190695,2.43158264190695,1,2016
1,2006,3.7222349732396,3.7222349732396,1,2016
2,2006,4.38790782715035,4.38790782715035,1,2016
3,2006,2.55482539390899,2.55482539390899,1,2016
4,2006,4.419014239692,4.419014239692,1,2016
1,2007,3.16488467608176,3.16488467608176,1,2016
2,2007,2.48278363966346,2.48278363966346,1,2016
3,2007,1.95793419125572,1.95793419125572,1,2016
4,2007,2.0396201259822,2.0396201259822,1,2016
1,2008,2.28599890480021,2.28599890480021,1,2016
2,2008,-1.34128290931931,-1.34128290931931,1,2016
3,2008,-2.15710909149833,-2.15710909149833,1,2016
4,2008,-7.05605220169916,-7.05605220169916,1,2016
1,2009,-11.2979158953585,-11.2979158953585,1,2016
2,2009,-0.827839615104743,-0.827839615104741,1,2016
3,2009,1.23429086866738,1.23429086866738,1,2016
4,2009,2.00199863875299,2.00199863875299,1,2016
1,2010,1.71472977921234,1.71472977921234,1,2016
2,2010,3.91246343606268,3.91246343606269,1,2016
3,2010,1.85541959525928,1.85541959525928,1,2016
4,2010,2.10206623485527,2.10206623485527,1,2016
1,2011,3.49257551345856,3.49257551345856,1,2016
2,2011,-0.0184023211450493,-0.0184023211450493,1,2016
3,2011,-0.0554519366515294,-0.0554519366515296,1,2016
4,2011,-1.2469101126252,-1.2469101126252,1,2016
1,2012,-0.655729016021434,-0.655729016021434,1,2016
2,2012,-1.28551223162316,-1.28551223162317,1,2016
3,2012,-0.552766369177604,-0.552766369177604,1,2016
4,2012,-1.71571559872634,-1.71571559872634,1,2016
1,2013,-0.971203600046511,-0.97120360004651,1,2016
2,2013,1.55467266225548,1.55467266225548,1,2016
3,2013,0.9969881291364,0.996988129136401,1,2016
4,2013,0.809817415793224,0.809817415793224,1,2016
1,2014,0.933213908597463,0.933213908597464,1,2016
2,2014,0.232419510334614,0.232419510334614,1,2016
3,2014,1.15445791354085,1.15445791354085,1,2016
4,2014,1.47254816868392,1.47254816868392,1,2016
1,2015,2.18731332784214,2.18731332784214,1,2016
2,2015,1.56022739052568,1.56022739052568,1,2016
3,2015,1.16238189045466,1.16238189045466,1,2016
4,2015,1.68484085177294,1.67244322035864,1,2016
1,2016,1.83580732327786,1.82178188874086,1,2016
2,2016,1.87098397685455,1.86857329765003,1,2016
3,2016,1.80551218090057,1.82609610638407,1,2016
4,2016,1.69399839182003,1.75339225029725,1,2016
1,2017,,1.78661921299425,1,2016
2,2017,,1.80655539061246,1,2016
3,2017,,1.81652347942156,1,2016
4,2017,,1.81984617569126,1,2016
2,1991,0.472542367769207,0.472807862809706,2,2016
3,1991,0.248231853796343,0.248231853796344,2,2016
4,1991,3.88979781079914,3.88979781079915,2,2016
1,1992,4.90857609692299,4.90857609692299,2,2016
2,1992,-2.32958000732852,-2.32958000732852,2,2016
3,1992,-0.669839968852493,-0.669839968852492,2,2016
4,1992,-1.12894134416554,-1.12894134416553,2,2016
1,1993,-3.00576412195292,-3.00576412195293,2,2016
2,1993,0.674577157633106,0.674577157633106,2,2016
3,1993,1.7499747799856,1.7499747799856,2,2016
4,1993,1.22017253115438,1.22017253115438,2,2016
1,1994,3.43288683480183,3.43288683480183,2,2016
2,1994,2.88271984513331,2.88271984513331,2,2016
3,1994,3.25830290835503,3.25830290835503,2,2016
4,1994,3.23611547553799,3.23611547553799,2,2016
1,1995,2.74021940497011,2.74021940497011,2,2016
2,1995,2.27228363425136,2.27228363425136,2,2016
3,1995,1.70100470416346,1.70100470416346,2,2016
4,1995,1.45139674700301,1.45139674700301,2,2016
1,1996,0.220834776025103,0.220834776025101,2,2016
2,1996,2.89988660924012,2.89988660924012,2,2016
3,1996,2.58144932304643,2.58144932304643,2,2016
4,1996,1.71724369938355,1.71724369938355,2,2016
1,1997,1.06709700781431,1.06709700781431,2,2016
2,1997,5.09941990378193,5.09941990378194,2,2016
3,1997,3.0511508088271,3.0511508088271,2,2016
4,1997,4.42437170651686,4.42437170651686,2,2016
1,1998,2.39489884754771,2.39489884754771,2,2016
2,1998,2.00021178647984,2.00021178647984,2,2016
3,1998,2.08795256854528,2.08795256854528,2,2016
4,1998,1.13044306684606,1.13044306684606,2,2016
1,1999,3.68869263645149,3.68869263645149,2,2016
2,1999,2.62296373419282,2.62296373419282,2,2016
3,1999,4.29935936385018,4.29935936385018,2,2016
4,1999,5.13713450805267,5.13713450805267,2,2016
1,2000,4.69986795504609,4.69986795504609,2,2016
2,2000,3.68647875165822,3.68647875165822,2,2016
3,2000,2.08265830017871,2.08265830017871,2,2016
4,2000,3.40504019594596,3.40504019594596,2,2016
1,2001,3.58695321657325,3.58695321657325,2,2016
2,2001,0.157057531268177,0.157057531268177,2,2016
3,2001,0.413884813646304,0.413884813646304,2,2016
4,2001,0.536638699924641,0.536638699924641,2,2016
1,2002,0.877091681813869,0.877091681813868,2,2016
2,2002,2.03693832290177,2.03693832290177,2,2016
3,2002,1.56870283344224,1.56870283344224,2,2016
4,2002,0.301935318841794,0.301935318841795,2,2016
1,2003,-0.839096091095414,-0.839096091095416,2,2016
2,2003,0.337492362409231,0.337492362409231,2,2016
3,2003,2.05036534916208,2.05036534916208,2,2016
4,2003,3.13349518157791,3.13349518157791,2,2016
1,2004,1.96073085136004,1.96073085136004,2,2016
2,2004,2.24616664370059,2.24616664370059,2,2016
3,2004,1.36352231805084,1.36352231805084,2,2016
4,2004,1.40800064615134,1.40800064615134,2,2016
1,2005,0.630654789165086,0.630654789165085,2,2016
2,2005,2.80521204096287,2.80521204096287,2,2016
3,2005,2.99212207027313,2.99212207027313,2,2016
4,2005,2.46727208813269,2.46727208813269,2,2016
1,2006,3.65210543194592,3.65210543194592,2,2016
2,2006,4.41523612968979,4.41523612968979,2,2016
3,2006,2.56898033239947,2.56898033239947,2,2016
4,2006,4.48628701616618,4.48628701616618,2,2016
1,2007,3.01978789818982,3.01978789818982,2,2016
2,2007,2.51110696268084,2.51110696268084,2,2016
3,2007,1.96661379835408,1.96661379835408,2,2016
4,2007,2.19695719894677,2.19695719894677,2,2016
1,2008,2.17091170324148,2.17091170324149,2,2016
2,2008,-1.38611224823945,-1.38611224823945,2,2016
3,2008,-2.17405893151779,-2.17405893151779,2,2016
4,2008,-6.94124556879541,-6.94124556879541,2,2016
1,2009,-11.312541802237,-11.312541802237,2,2016
2,2009,-0.922359793456193,-0.92235979345619,2,2016
3,2009,1.18734390410127,1.18734390410127,2,2016
4,2009,2.13520618598686,2.13520618598686,2,2016
1,2010,1.66888126023597,1.66888126023597,2,2016
2,2010,3.87584045380534,3.87584045380534,2,2016
3,2010,1.83767290446251,1.83767290446251,2,2016
4,2010,2.13557600717487,2.13557600717487,2,2016
1,2011,3.48770128231708,3.48770128231708,2,2016
2,2011,-0.0206918122717239,-0.0206918122717239,2,2016
3,2011,-0.0348972770616186,-0.0348972770616182,2,2016
4,2011,-1.25854554359327,-1.25854554359327,2,2016
1,2012,-0.624241983933638,-0.624241983933637,2,2016
2,2012,-1.32288481125885,-1.32288481125885,2,2016
3,2012,-0.518745174474078,-0.518745174474077,2,2016
4,2012,-1.79049799465808,-1.79049799465808,2,2016
1,2013,-0.98677879218717,-0.986778792187171,2,2016
2,2013,1.62483507466331,1.62483507466331,2,2016
3,2013,1.11286237989789,1.11286237989789,2,2016
4,2013,0.771008193237477,0.771008193237477,2,2016
1,2014,0.919532999367289,0.91953299936729,2,2016
2,2014,0.21682070012734,0.21682070012734,2,2016
3,2014,1.22737143570735,1.22737143570735,2,2016
4,2014,1.44306850093083,1.44306850093083,2,2016
1,2015,2.30265119382351,2.30265119382351,2,2016
2,2015,1.55222087399833,1.55222087399833,2,2016
3,2015,1.21301173349437,1.21301173349437,2,2016
4,2015,1.25827526547579,1.25827526547579,2,2016
1,2016,2.22000251675092,2.22000251675092,2,2016
2,2016,1.30026944397686,1.23285542760783,2,2016
3,2016,1.1112154176529,1.12149143528752,2,2016
4,2016,1.24690473674415,1.42906872664719,2,2016
1,2017,,1.69934904128083,2,2016
2,2017,,1.86151723006102,2,2016
3,2017,,1.94260132445111,2,2016
4,2017,,1.96962935591447,2,2016
2,1991,0.472810832794538,0.472677672414284,3,2016
3,1991,0.248231853796344,0.248231853796344,3,2016
4,1991,3.88979781079914,3.88979781079914,3,2016
1,1992,4.90857609692299,4.90857609692299,3,2016
2,1992,-2.32958000732851,-2.32958000732851,3,2016
3,1992,-0.669839968852493,-0.669839968852493,3,2016
4,1992,-1.12894134416553,-1.12894134416554,3,2016
1,1993,-3.00576412195293,-3.00576412195293,3,2016
2,1993,0.674577157633104,0.674577157633105,3,2016
3,1993,1.7499747799856,1.7499747799856,3,2016
4,1993,1.22017253115439,1.22017253115438,3,2016
1,1994,3.43288683480183,3.43288683480183,3,2016
2,1994,2.88271984513331,2.88271984513331,3,2016
3,1994,3.25830290835503,3.25830290835503,3,2016
4,1994,3.23611547553799,3.23611547553799,3,2016
1,1995,2.74021940497011,2.74021940497011,3,2016
2,1995,2.23737407852092,2.23737407852092,3,2016
3,1995,1.66217429368933,1.66217429368933,3,2016
4,1995,1.37524947405263,1.37524947405263,3,2016
1,1996,0.33844507570171,0.33844507570171,3,2016
2,1996,2.78554780870988,2.78554780870988,3,2016
3,1996,2.65596245302224,2.65596245302224,3,2016
4,1996,1.70941619940026,1.70941619940026,3,2016
1,1997,1.01293419257176,1.01293419257176,3,2016
2,1997,5.2395525623323,5.23955256233231,3,2016
3,1997,3.01063983940293,3.01063983940293,3,2016
4,1997,4.53002594013443,4.53002594013443,3,2016
1,1998,2.43103324782663,2.43103324782663,3,2016
2,1998,1.72546791969945,1.72546791969945,3,2016
3,1998,2.23636018029665,2.23636018029665,3,2016
4,1998,1.06629944195642,1.06629944195642,3,2016
1,1999,3.68046303948186,3.68046303948186,3,2016
2,1999,2.59725032803189,2.59725032803189,3,2016
3,1999,4.34214383203058,4.34214383203058,3,2016
4,1999,5.27093566640098,5.27093566640098,3,2016
1,2000,4.50228896387206,4.50228896387206,3,2016
2,2000,3.75598348754103,3.75598348754103,3,2016
3,2000,2.16321625843783,2.16321625843783,3,2016
4,2000,3.35913711809206,3.35913711809206,3,2016
1,2001,3.47129502245278,3.47129502245278,3,2016
2,2001,0.279832477265486,0.279832477265485,3,2016
3,2001,0.396059411464633,0.396059411464633,3,2016
4,2001,0.696054267068447,0.696054267068447,3,2016
1,2002,0.743159960719519,0.743159960719519,3,2016
2,2002,1.89572713612494,1.89572713612494,3,2016
3,2002,1.63828133045063,1.63828133045063,3,2016
4,2002,0.378183095579133,0.378183095579132,3,2016
1,2003,-0.753097707195616,-0.753097707195616,3,2016
2,2003,0.222315877158752,0.222315877158752,3,2016
3,2003,2.05246235405032,2.05246235405032,3,2016
4,2003,3.03944492619603,3.03944492619603,3,2016
1,2004,2.19594243490271,2.19594243490271,3,2016
2,2004,2.10278481000057,2.10278481000057,3,2016
3,2004,1.29569579618187,1.29569579618187,3,2016
4,2004,1.40634505749138,1.40634505749138,3,2016
1,2005,0.828027018041322,0.828027018041322,3,2016
2,2005,2.69502113987623,2.69502113987623,3,2016
3,2005,2.94509398973015,2.94509398973015,3,2016
4,2005,2.47686355979417,2.47686355979417,3,2016
1,2006,3.79145130615211,3.79145130615211,3,2016
2,2006,4.21393464972413,4.21393464972413,3,2016
3,2006,2.60625278596611,2.60625278596611,3,2016
4,2006,4.44582140255658,4.44582140255658,3,2016
1,2007,3.11781967901637,3.11781967901637,3,2016
2,2007,2.53272420083879,2.53272420083879,3,2016
3,2007,1.90198532413632,1.90198532413632,3,2016
4,2007,2.24173064152078,2.24173064152078,3,2016
1,2008,2.08329816086141,2.08329816086141,3,2016
2,2008,-1.32171017273407,-1.32171017273407,3,2016
3,2008,-2.17957327343825,-2.17957327343825,3,2016
4,2008,-6.82892721916532,-6.82892721916533,3,2016
1,2009,-11.3784541352306,-11.3784541352306,3,2016
2,2009,-0.961921218584397,-0.961921218584395,3,2016
3,2009,1.20701048607088,1.20701048607088,3,2016
4,2009,2.05434594100431,2.05434594100431,3,2016
1,2010,1.77103416434024,1.77103416434024,3,2016
2,2010,3.86840852703847,3.86840852703847,3,2016
3,2010,1.7295609506603,1.7295609506603,3,2016
4,2010,2.23495759995536,2.23495759995536,3,2016
1,2011,3.40886236211042,3.40886236211042,3,2016
2,2011,0.0342653853209209,0.0342653853209201,3,2016
3,2011,0.0489924685448839,0.0489924685448839,3,2016
4,2011,-1.32533097868224,-1.32533097868224,3,2016
1,2012,-0.717019352175774,-0.717019352175774,3,2016
2,2012,-1.23637072252097,-1.23637072252097,3,2016
3,2012,-0.50885412302637,-0.50885412302637,3,2016
4,2012,-1.6949952921451,-1.6949952921451,3,2016
1,2013,-1.12224662355569,-1.12224662355569,3,2016
2,2013,1.6098700221953,1.6098700221953,3,2016
3,2013,1.13947571697848,1.13947571697848,3,2016
4,2013,0.731346335840067,0.731346335840066,3,2016
1,2014,0.830305697236833,0.830305697236833,3,2016
2,2014,0.396055801606488,0.396055801606488,3,2016
3,2014,1.20375719097878,1.20375719097878,3,2016
4,2014,1.46847785919557,1.46847785919557,3,2016
1,2015,2.23223075060246,2.23223075060246,3,2016
2,2015,1.51552866897233,1.51552866897233,3,2016
3,2015,1.27382672029941,1.27382672029941,3,2016
4,2015,1.6790033887754,1.6790033887754,3,2016
1,2016,2.21993783691568,2.21993783691568,3,2016
2,2016,1.16053838466759,1.16053838466759,3,2016
3,2016,0.802379613671148,0.707519146443218,3,2016
4,2016,0.93808188748959,1.12943664407346,3,2016
1,2017,,1.69787843607734,3,2016
2,2017,,1.83577104883418,3,2016
3,2017,,1.9047173552126,3,2016
4,2017,,1.92769945733874,3,2016
2,1991,0.472542367725603,0.472674533723566,4,2016
3,1991,0.248231853796343,0.248231853796345,4,2016
4,1991,3.88979781079915,3.88979781079914,4,2016
1,1992,4.90857609692299,4.90857609692299,4,2016
2,1992,-2.32958000732852,-2.32958000732851,4,2016
3,1992,-0.669839968852492,-0.669839968852493,4,2016
4,1992,-1.12894134416554,-1.12894134416554,4,2016
1,1993,-3.00576412195293,-3.00576412195292,4,2016
2,1993,0.674577157633106,0.674577157633104,4,2016
3,1993,1.7499747799856,1.7499747799856,4,2016
4,1993,1.22017253115438,1.22017253115439,4,2016
1,1994,3.43288683480183,3.43288683480183,4,2016
2,1994,2.88271984513331,2.88271984513331,4,2016
3,1994,3.25830290835503,3.25830290835503,4,2016
4,1994,3.23611547553799,3.23611547553799,4,2016
1,1995,2.74021940497011,2.74021940497011,4,2016
2,1995,2.31620265606076,2.31620265606076,4,2016
3,1995,1.65914921702557,1.65914921702557,4,2016
4,1995,1.39226212090278,1.39226212090278,4,2016
1,1996,0.251095146685731,0.251095146685733,4,2016
2,1996,2.89706377370473,2.89706377370473,4,2016
3,1996,2.6156015712296,2.6156015712296,4,2016
4,1996,1.77652951878549,1.77652951878549,4,2016
1,1997,0.88985419633667,0.889854196336671,4,2016
2,1997,5.27617946498962,5.27617946498961,4,2016
3,1997,2.90767242280494,2.90767242280494,4,2016
4,1997,4.68946002118247,4.68946002118247,4,2016
1,1998,2.31344928649759,2.31344928649759,4,2016
2,1998,1.71474395581563,1.71474395581563,4,2016
3,1998,2.25088576592052,2.25088576592052,4,2016
4,1998,1.09016214697029,1.09016214697029,4,2016
1,1999,3.67416183955356,3.67416183955356,4,2016
2,1999,2.56435653676552,2.56435653676552,4,2016
3,1999,4.3497505883624,4.3497505883624,4,2016
4,1999,5.33164281758303,5.33164281758303,4,2016
1,2000,4.4585783709161,4.4585783709161,4,2016
2,2000,3.77659679494771,3.77659679494771,4,2016
3,2000,2.16277150382194,2.16277150382194,4,2016
4,2000,3.25361013850114,3.25361013850114,4,2016
1,2001,3.52608099702292,3.52608099702292,4,2016
2,2001,0.366800653776943,0.366800653776945,4,2016
3,2001,0.348599670690009,0.348599670690009,4,2016
4,2001,0.712243668899637,0.712243668899637,4,2016
1,2002,0.718597023410195,0.718597023410195,4,2016
2,2002,1.89840988315366,1.89840988315366,4,2016
3,2002,1.61897097665356,1.61897097665356,4,2016
4,2002,0.418912617153277,0.418912617153278,4,2016
1,2003,-0.830065182494289,-0.830065182494288,4,2016
2,2003,0.207699304357645,0.207699304357645,4,2016
3,2003,2.20792250352611,2.2079225035261,4,2016
4,2003,2.98949212460462,2.98949212460462,4,2016
1,2004,2.24406461332356,2.24406461332356,4,2016
2,2004,2.15131046765071,2.15131046765071,4,2016
3,2004,1.37042681061803,1.37042681061803,4,2016
4,2004,1.43299690986489,1.43299690986489,4,2016
1,2005,0.895947634549787,0.895947634549788,4,2016
2,2005,2.52243709713624,2.52243709713624,4,2016
3,2005,2.85083173071676,2.85083173071676,4,2016
4,2005,2.46974873078942,2.46974873078942,4,2016
1,2006,3.79873430740008,3.79873430740008,4,2016
2,2006,4.25590375753238,4.25590375753237,4,2016
3,2006,2.65610866949673,2.65610866949673,4,2016
4,2006,4.39842537602331,4.39842537602331,4,2016
1,2007,2.9621110513429,2.9621110513429,4,2016
2,2007,2.55849654587101,2.55849654587101,4,2016
3,2007,1.87953837436832,1.87953837436832,4,2016
4,2007,2.190996470309,2.190996470309,4,2016
1,2008,1.9369465019377,1.9369465019377,4,2016
2,2008,-1.32277476074252,-1.32277476074252,4,2016
3,2008,-2.18371134689132,-2.18371134689132,4,2016
4,2008,-6.78968212319612,-6.78968212319612,4,2016
1,2009,-11.3746637293891,-11.3746637293891,4,2016
2,2009,-0.883850768418769,-0.883850768418776,4,2016
3,2009,1.19840515083824,1.19840515083824,4,2016
4,2009,2.06149743318385,2.06149743318385,4,2016
1,2010,1.82515068771314,1.82515068771314,4,2016
2,2010,3.97025808022076,3.97025808022076,4,2016
3,2010,1.67262064459603,1.67262064459604,4,2016
4,2010,2.24470784342437,2.24470784342437,4,2016
1,2011,3.24414613480291,3.2441461348029,4,2016
2,2011,0.00443566790246841,0.00443566790247019,4,2016
3,2011,0.105457412408327,0.105457412408327,4,2016
4,2011,-1.4344282227993,-1.4344282227993,4,2016
1,2012,-0.656751706934022,-0.656751706934023,4,2016
2,2012,-1.25774481222963,-1.25774481222963,4,2016
3,2012,-0.509342352588848,-0.509342352588849,4,2016
4,2012,-1.67021498221847,-1.67021498221846,4,2016
1,2013,-1.08461853284011,-1.08461853284011,4,2016
2,2013,1.69747035277734,1.69747035277734,4,2016
3,2013,1.23867958135357,1.23867958135357,4,2016
4,2013,0.822288499605639,0.822288499605639,4,2016
1,2014,1.12661934971707,1.12661934971707,4,2016
2,2014,0.611126359441627,0.611126359441628,4,2016
3,2014,1.42994363231794,1.42994363231794,4,2016
4,2014,1.72258787750779,1.72258787750779,4,2016
1,2015,3.32194438143469,3.32194438143469,4,2016
2,2015,1.41606073990979,1.41606073990979,4,2016
3,2015,1.48898832745004,1.48898832745004,4,2016
4,2015,1.75774102831068,1.75774102831068,4,2016
1,2016,2.05429499773093,2.05429499773093,4,2016
2,2016,1.19561476744545,1.19561476744545,4,2016
3,2016,1.31583679087324,1.31557327533886,4,2016
4,2016,1.49906918073374,1.49923089805774,4,2016
1,2017,,1.62229130055431,4,2016
2,2017,,1.5938523720677,4,2016
3,2017,,1.40820348057086,4,2016
4,2017,,1.34632051673857,4,2016
2,1991,0.472809046560374,0.472811042396336,1,2017
3,1991,0.248231853796344,0.248231853796344,1,2017
4,1991,3.88979781079915,3.88979781079915,1,2017
1,1992,4.90857609692299,4.90857609692299,1,2017
2,1992,-2.32958000732851,-2.32958000732851,1,2017
3,1992,-0.669839968852492,-0.669839968852493,1,2017
4,1992,-1.12894134416553,-1.12894134416554,1,2017
1,1993,-3.00576412195292,-3.00576412195292,1,2017
2,1993,0.674577157633105,0.674577157633105,1,2017
3,1993,1.7499747799856,1.7499747799856,1,2017
4,1993,1.22017253115438,1.22017253115438,1,2017
1,1994,3.43288683480183,3.43288683480183,1,2017
2,1994,2.88271984513331,2.88271984513331,1,2017
3,1994,3.25830290835503,3.25830290835503,1,2017
4,1994,3.23611547553799,3.23611547553799,1,2017
1,1995,2.74021940497011,2.74021940497011,1,2017
2,1995,2.49673398630377,2.49673398630377,1,2017
3,1995,1.20130880115008,1.20130880115008,1,2017
4,1995,1.30522625370462,1.30522625370462,1,2017
1,1996,0.448602558183353,0.448602558183353,1,2017
2,1996,2.87567554201373,2.87567554201373,1,2017
3,1996,2.60576367637089,2.60576367637089,1,2017
4,1996,1.68655143180669,1.68655143180669,1,2017
1,1997,0.944325413267677,0.944325413267678,1,2017
2,1997,5.29351130087026,5.29351130087026,1,2017
3,1997,2.90780020944343,2.90780020944343,1,2017
4,1997,4.68031958822883,4.68031958822883,1,2017
1,1998,2.30848583693419,2.30848583693419,1,2017
2,1998,1.7224511796526,1.7224511796526,1,2017
3,1998,2.25868797720383,2.25868797720383,1,2017
4,1998,1.09527047318658,1.09527047318658,1,2017
1,1999,3.64424544238813,3.64424544238813,1,2017
2,1999,2.59617305109079,2.59617305109079,1,2017
3,1999,4.34865851112331,4.34865851112332,1,2017
4,1999,5.33736168514485,5.33736168514485,1,2017
1,2000,4.42687578181999,4.42687578181999,1,2017
