origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
1,2005,124.283598450185,125.814237676576,2.0252342166424,2.00746994365626,82
2,2005,124.616221332801,125.968378029791,1.96455207016513,1.94727148399063,82
3,2005,120.602104315721,122.007843617067,1.80779411244816,1.79254519320969,82
1,2006,123.275710825351,124.805589171843,1.72384460433165,1.71427659491074,82
2,2006,125.320346634869,126.672111506877,1.72873030799939,1.71809750524296,82
3,2006,128.121202989964,130.828970923444,1.79210941580311,1.81564794356264,82
4,2006,157.149797643912,163.926597467455,2.80733544437972,3.01809992246844,82
1,2007,129.835583072032,131.341741037773,1.68878725643855,1.67990522809558,82
2,2007,131.730825408873,132.943284056039,1.68985307548104,1.67708308772193,82
3,2007,132.10428321041,133.947914416202,1.68462858448694,1.68496306952989,82
4,2007,134.569038633155,136.321776064768,1.72485545254171,1.72531147597573,82
1,2008,138.038587999617,139.97010495682,1.69965861511456,1.70161557474116,82
2,2008,138.834264345788,140.028465179006,1.67328146926761,1.66117656854201,82
3,2008,157.961920483572,162.68209214052,2.18911476332131,2.27244429159225,82
4,2008,140.959710935222,142.446162179996,1.69199378268606,1.68762101649969,82
1,2009,146.477118003429,148.084250651509,1.71507739038794,1.70915024556824,82
2,2009,152.911782519366,154.347935793988,1.82731752704946,1.81860480771029,82
3,2009,230.144295494608,241.963534125961,5.21634300855174,5.87976738743843,82
4,2009,225.067251225715,237.72811115953,4.73449601499031,5.40799915444165,82
1,2010,169.19182852161,170.753833817114,2.09152911155668,2.07797180693689,82
2,2010,171.870215456357,173.372187801743,2.10838462569169,2.09679073193969,82
4,2010,182.303893273885,187.322289933535,2.34900658588683,2.43802057540537,82
2,2011,178.050867274277,179.496725048972,2.04405731122212,2.03273959031147,82
3,2011,183.07484171374,185.527460284328,2.15427787726732,2.1641370951385,82
4,2011,191.084892497754,196.420886856065,2.33914100386994,2.43261556480348,82
1,2012,186.890750268594,188.50139001414,2.10271969257158,2.09144412474642,82
2,2012,187.60677689931,189.022258385097,2.06903521272798,2.05709338830876,82
4,2012,192.725158761535,194.483818890133,2.14794513232889,2.14353336400556,82
1,2013,192.50462601537,194.188855417878,2.03066707805747,2.0227755872139,82
2,2013,194.923258129631,196.314224778821,2.03944847736439,2.02797265701653,82
3,2013,210.499146104856,216.339346655387,2.40831161740108,2.50770589770386,82
4,2013,200.179013783859,202.273532412903,2.11899682787546,2.12293187982963,82
1,2014,201.305323372665,203.018735076679,2.037178016619,2.03016559855918,82
2,2014,202.737205864178,204.121912002249,2.02371553713536,2.01284901687783,82
4,2014,207.528798940283,209.920944593547,2.08827708533694,2.09848504813772,82
1,2015,209.528312057419,211.277985907719,2.03077575949357,2.02490467183083,82
2,2015,212.396537773718,213.809192320028,2.04839808906375,2.03818200206804,82
3,2015,212.807964733078,214.371585509585,2.04092738277103,2.03148198751816,82
1,2016,216.130790141954,217.643819795114,1.99203645036513,1.98221103887808,82
1,2017,223.936795136023,225.436662536405,1.97995928572735,1.9704348793775,82
2,2017,226.009602217683,227.431721109907,1.9810845147535,1.97275639864853,82
3,2017,227.219874761279,229.184424768799,1.99006548650531,1.98946661428378,82
4,2017,229.215814191749,231.478216949462,2.00802084344905,2.01511503696229,82
1,2018,230.105240469777,231.72026002146,1.93894679857467,1.93238895544179,82
2,2018,231.525746291339,232.861991870952,1.92870339925361,1.919856886823,82
3,2018,233.83866659369,235.935800092078,1.9572661871551,1.95932460081686,82
4,2018,233.301676729542,234.599344789853,1.9312577134997,1.92259868697079,82
1,2019,237.852317866477,239.481341285865,1.92888407040321,1.92291464386697,82
2,2019,239.002961148538,240.334001334416,1.91453292493181,1.90609825331189,82
3,2019,240.17152617557,241.709424928117,1.92252200344973,1.91544481464438,82
4,2019,245.153561196614,246.592861452865,1.99221917148104,1.98551721862705,82
2,2020,322.785651156767,328.847193717372,3.67022534121254,3.78401394482824,82
3,2020,361.352964712705,401.304998565617,5.04489943096436,6.90455801709595,82
3,2021,488.973147828013,497.351921462359,13.1026178179687,13.5950179234131,82
1,2022,478.621236827767,482.106854730293,11.1550212498694,11.1330397093448,82
2,2022,482.088964477277,485.178436916932,11.1303438333971,11.0858498135096,82
3,2022,487.696273057092,491.44683634505,11.4143037977704,11.415311920943,82
1,2023,489.308176904109,492.500294899192,10.7551344596033,10.7130750437462,82
2,2023,492.628006238361,495.679157203079,10.7227477868267,10.6811254337794,82
3,2023,492.444609691245,495.626680757594,10.5084450824993,10.4701556814465,82
4,2023,493.586132268498,496.566834233753,10.3896222035408,10.3501793352507,82
1,2024,498.640728348309,501.820289718067,10.2858284369347,10.2493094100958,82
2,2024,502.177732021059,505.186193472094,10.2761521883692,10.2374492836988,82
3,2024,499.706895728413,502.88187987384,9.90823079541419,9.87701500248483,82
4,2024,500.852500588566,503.771965309855,9.8041245013085,9.76777217856442,82
1,2001,89.6846300967584,91.8862153069918,1.99402760806674,2.00353171345446,85
2,2001,90.6892499079939,92.0760410197196,1.94404568184226,1.92241912551453,85
3,2001,92.9391144196859,95.1379628562321,2.01825889780084,2.0273821292248,85
4,2001,114.219701572568,119.349022384593,3.26053583063305,3.47840125692845,85
1,2002,100.13741704936,102.617792041479,2.089764250531,2.10989700611035,85
2,2002,102.461689117195,103.926208261497,2.10201041000842,2.08069161751156,85
3,2002,115.554776768448,120.305101285403,2.76214392609869,2.91143284387318,85
4,2002,103.092662728272,104.472020090989,2.04908501331913,2.0283636352786,85
1,2003,106.770685360653,108.282180995102,2.00312297307035,1.98230484687323,85
2,2003,107.555275044582,108.961221058582,1.95201479793659,1.93443130350991,85
3,2003,109.523942882366,111.869788779268,2.00242810420095,2.01619992289262,85
4,2003,125.255425015349,130.450457870261,2.67881744601496,2.84221591309745,85
1,2004,116.064628526337,117.71770446707,2.03636289097302,2.02165995986193,85
2,2004,117.755730320794,119.143027179616,2.02268389497599,2.00378103677054,85
3,2004,118.714181433329,120.5620745284,2.03051831186131,2.02426533261598,85
4,2004,118.703070146714,120.046670128966,1.99371110457359,1.97623816842885,85
2,2005,124.731317003137,126.093941418328,1.96859540406768,1.9515674695575,85
3,2005,123.182452696449,126.839851968967,1.89128211175954,1.94761446402561,85
4,2005,124.885296074068,126.979510016895,1.91465933006299,1.92304998521748,85
1,2006,123.370198871316,124.79662328089,1.72660188990053,1.71402415691409,85
2,2006,125.376206058984,126.605160425162,1.73033984139554,1.71621897755121,85
3,2006,125.300809585416,126.6413924318,1.71134351935439,1.69755697683212,85
4,2006,142.38392500246,147.599165282629,2.21146982643657,2.32630081102826,85
4,2007,131.896175638976,133.104867468026,1.65936608856475,1.64853444337796,85
1,2009,145.388554270866,146.830212796099,1.68900832331305,1.67964344803255,85
2,2009,152.911782519366,154.347935793988,1.82731752704946,1.81860480771029,85
3,2009,227.516314164593,238.832167976804,5.03185340606044,5.63607734334851,85
1,2010,169.919900880448,171.740521875144,2.11191342458339,2.10506885166756,85
3,2010,171.644143813618,173.246310790009,2.08062103252905,2.069042198716,85
4,2010,182.303893273885,187.182571469278,2.34900658588683,2.43373587991651,85
1,2011,176.76679142446,178.371410436176,2.06385183089924,2.05257252369394,85
3,2011,183.07484171374,185.597182985707,2.15427787726732,2.16597480152362,85
4,2011,186.497948456495,190.092651795672,2.2139784852028,2.25665612321369,85
1,2012,185.93167806415,187.479873710307,2.0785807433607,2.06620026836217,85
2,2012,187.543870638386,189.07620660784,2.06749071858025,2.05839582170062,85
3,2012,188.717779789317,190.686176911307,2.07720872662463,2.07554629575521,85
4,2012,196.48300884306,199.278441422666,2.24182863482932,2.26195424298918,85
1,2013,192.602363038246,194.460087249644,2.03294788519687,2.02900060539889,85
2,2013,195.301742269807,196.727192958134,2.04823026593314,2.03738945700196,85
3,2013,217.157450103642,224.51017528314,2.59529410591238,2.74591178566438,85
4,2013,206.774056835096,210.245107707758,2.27634120685035,2.31229021616485,85
1,2014,201.410469831063,203.374217634236,2.03953166136406,2.03800605528925,85
2,2014,202.741718723973,204.133470850108,2.02381463949903,2.01309930084828,85
3,2014,205.497475373637,208.119302185922,2.06775471668378,2.08064474886611,85
4,2014,205.444217092123,207.366478528606,2.04385992363346,2.04471709246054,85
1,2015,209.600096204501,211.542276365003,2.03231017071411,2.03047428387254,85
2,2015,212.404177393564,213.806507185154,2.04856218455826,2.0381282696218,85
3,2015,217.074194149547,219.853975736665,2.13251866990087,2.14801047899073,85
4,2015,212.936267957625,214.439266698871,2.02271647519738,2.01555437647886,85
1,2016,216.354957484107,218.032126162848,1.99654795137842,1.98990332768136,85
2,2016,218.303328001536,219.696757594323,1.99508424807052,1.98566723371373,85
3,2016,218.782218807939,220.437002180552,1.9899163752138,1.98330781442808,85
4,2016,219.852171599474,221.18477028375,1.99217239846404,1.98262342762459,85
1,2017,223.943204942429,225.450231602393,1.98008234401848,1.97069105096766,85
2,2017,225.888925216156,227.250199301336,1.97879044764615,1.96935796408633,85
3,2017,226.269502898174,228.034643147723,1.97217210323897,1.96807476996676,85
4,2017,229.584825372008,231.811583273069,2.01478569959708,2.02113702576804,85
1,2018,230.128675144931,231.714517107932,1.93937120726329,1.93228683624025,85
2,2018,231.535243312754,232.873440812159,1.92887264550721,1.92005789289913,85
3,2018,234.339894358606,236.687520293206,1.96626655722542,1.97270983871587,85
4,2018,233.517996029509,234.897698617396,1.93492484343334,1.92755758747777,85
1,2019,237.91453595143,239.598924597713,1.92996449031871,1.9249287822251,85
2,2019,239.016706435173,240.349042502354,1.91476775107995,1.90635152328199,85
3,2019,240.128954348724,241.616174342519,1.92179755125956,1.91388014075733,85
4,2019,245.365587174213,247.029827929913,1.99578789202934,1.99273794061856,85
3,2020,360.571020572842,401.169777555753,5.01128622740996,6.89664710884885,85
4,2020,532.401228422106,558.981834518838,21.1567348554104,25.5372400552433,85
1,2021,485.29252850048,499.860295237625,13.4195700287551,14.6652409744983,85
2,2021,468.591300777714,472.751260870724,11.3001372348703,11.3520413401016,85
3,2021,485.359062183688,492.930205395911,12.7170609404494,13.1111272504657,85
4,2021,495.10950735733,501.680920114481,13.4598953049016,13.7731047102784,85
1,2022,478.645238994038,482.104697672849,11.1571981460169,11.1328461742525,85
2,2022,482.088564282935,485.18646119325,11.1303079178927,11.0865615239725,85
3,2022,488.850384717234,493.145151084169,11.5201718613428,11.5702001826357,85
4,2022,487.482968982274,491.208681998096,11.1530779914116,11.1684398349425,85
1,2023,489.314914089572,492.509891548754,10.7557050017404,10.7138783282736,85
3,2023,492.482911388775,495.657412990366,10.5115654638305,10.4726310350347,85
4,2023,493.852292304967,496.880242895731,10.4108874091427,10.3749319294798,85
1,2024,498.639807541884,501.820647728191,10.2857561450878,10.249337213169,85
2,2024,502.181189459207,505.189790914045,10.2764213467227,10.2377261835154,85
4,2024,500.909790292575,503.843135858554,9.80831096848857,9.77291404596631,85
1,2001,89.1008893723938,90.6190519166215,1.96443614035534,1.94122591931024,87
2,2001,90.7797243622179,92.1228779460777,1.94843969648525,1.92461492537965,87
3,2001,92.7249348577011,94.3745714853974,2.00777121346837,1.99101484463901,87
4,2001,97.8913785143685,99.5566069299096,2.21519588524216,2.20027820628079,87
1,2002,100.629879647143,104.562172621499,2.11381006827304,2.20503231176954,87
2,2002,102.443678552754,104.044694980365,2.10115619896968,2.08615451872675,87
3,2002,124.399140800216,130.871496903959,3.36208448573637,3.66346559022853,87
4,2002,105.320308838671,107.41729182755,2.14786175920554,2.15521290773838,87
1,2003,106.868921054937,108.904021286319,2.0073094857139,2.00807701205532,87
2,2003,107.830687796471,109.185862115157,1.96322872969886,1.94329567817703,87
3,2003,113.533892627351,117.710649114602,2.17289733818238,2.26543258879926,87
1,2001,89.1864924627691,90.7448743396859,1.96874784787057,1.94732414217425,89
2,2001,90.6533125182793,91.9926017406362,1.94230102956461,1.91851995330406,89
3,2001,93.0101571535118,94.8277886393466,2.02174674148069,2.01249798613986,89
4,2001,95.636170049092,97.1048859272918,2.10251719309194,2.08216753281379,89
1,2002,100.433064212287,103.205040385101,2.10416908181967,2.13818189304554,89
2,2002,102.711611270238,104.186059632626,2.11396911889165,2.09270031640875,89
3,2002,121.803364006208,127.487601510764,3.17360079326201,3.40355592819718,89
4,2002,105.320308838671,107.347230632999,2.14786175920554,2.15206907850969,89
1,2003,107.039933679474,109.458384375208,2.01461839116371,2.03134116260666,89
2,2003,107.870953452826,109.246981423792,1.96487459475917,1.94571229967093,89
3,2003,121.817362459877,127.065724794349,2.57282741083589,2.73128351901988,89
4,2003,132.023048571356,138.001113428253,3.06732196565843,3.29715617866602,89
1,2004,116.029847482558,117.559115292633,2.03497590446382,2.01552080652224,89
2,2004,117.76151078871,119.143598817335,2.0229078422741,2.00380167950586,89
3,2004,119.402438140522,121.803049459532,2.05700111708686,2.07115835864462,89
4,2004,119.788765385723,121.459651301004,2.03285132858558,2.02560115151756,89
1,2005,124.489759644064,126.217206358034,2.03283303763473,2.02193092237022,89
2,2005,124.928714727467,126.332860525461,1.97553258354406,1.95973717126494,89
3,2005,121.556602144687,123.823821112058,1.83821415615672,1.84923762459004,89
4,2005,122.683486708289,124.177154010731,1.84570736948779,1.8372323477526,89
1,2006,123.275710825351,124.65482315258,1.72384460433165,1.70999559053708,89
2,2006,125.320346634869,126.546814923253,1.72873030799939,1.71457832370382,89
3,2006,124.911158162031,126.246914589825,1.7004738766782,1.68682568659463,89
4,2006,151.327679096018,157.611505363007,2.55467522422557,2.72840847353571,89
1,2007,129.455473833523,130.791450678512,1.67864251058842,1.6655706978472,89
3,2007,133.269618623228,135.294493158521,1.71501317812247,1.71953756692679,89
4,2007,132.047646996283,133.223616031687,1.66305347460731,1.65132452855636,89
1,2008,137.162977858144,138.788805361103,1.6776167008235,1.67239297592029,89
2,2008,138.918251541537,140.177715689579,1.67534385300166,1.66475563256672,89
3,2008,148.981391147571,151.275774266276,1.92221449490297,1.93121300602257,89
4,2008,142.245266539816,144.582633792341,1.72191131287532,1.73657603652362,89
1,2009,145.335423556866,148.409074842241,1.68775014017924,1.71672245850432,89
3,2009,224.719266330402,237.086754889839,4.8426523865539,5.50463338789736,89
4,2009,228.685775643204,240.974394363241,4.97261694451821,5.64805675604848,89
1,2010,169.264952146929,170.822403258658,2.09356722913287,2.07984524650522,89
2,2010,171.847846569685,173.304292099566,2.10776344444491,2.09494278207645,89
3,2010,174.187345876374,176.621292611939,2.15035612240464,2.16025283617751,89
4,2010,173.857582430945,176.322071073567,2.11286034769529,2.12774285674146,89
1,2011,176.761093188022,178.311898884407,2.0637031428975,2.05105107301045,89
2,2011,178.030226556078,179.448674414826,2.04353088666781,2.03153797908468,89
3,2011,179.975952314063,181.520839496206,2.07356691295588,2.06124669753241,89
4,2011,180.920973582999,182.786663494937,2.07211538088401,2.07180597144366,89
1,2012,185.686844570479,187.231930265596,2.0724637233513,2.06011734481921,89
2,2012,187.824050672615,189.281475688877,2.07438809991946,2.06335944840019,89
3,2012,188.572518753756,190.429699127519,2.07367317253936,2.06940713482808,89
4,2012,196.965933802459,199.805137425126,2.25422208035708,2.27541922131658,89
1,2013,192.569315079589,194.522188333466,2.03217625431592,2.03042984301772,89
2,2013,194.915006779391,196.310615793869,2.03925854275595,2.0278918351574,89
3,2013,215.007440367074,222.037483276089,2.53337373566453,2.67151481911346,89
4,2013,206.972928193189,210.319430463618,2.28128142496286,2.31412407506213,89
1,2014,201.371635074353,203.225286015783,2.03866197390384,2.03471733170865,89
2,2014,202.723556777171,204.119498297652,2.02341568481589,2.0127967021399,89
3,2014,205.761470591835,208.293355042034,2.07361978774945,2.08449006460875,89
4,2014,209.743934230412,213.013551515282,2.13693777894981,2.1661970934696,89
1,2015,209.685992605816,211.552290666726,2.03414668515226,2.03068584705178,89
2,2015,212.39737231748,213.795298817023,2.04841636184683,2.03789189764628,89
3,2015,215.038616132456,217.241425205512,2.08830871633937,2.09165420667027,89
4,2015,212.744842936318,214.17729573572,2.01889178919303,2.01042679021103,89
1,2016,216.321527706099,217.90014415868,1.99587459517974,1.98728712909622,89
2,2016,218.280789750843,219.667082896876,1.9946355599526,1.98508628808368,89
3,2016,221.911667683451,224.118510579861,2.05241693153787,2.05598304479005,89
4,2016,219.913054400387,221.422245863875,1.99334510852528,1.98712115964478,89
1,2017,223.931628101418,225.440069030669,1.97986000499481,1.97049884613051,89
2,2017,225.91628373971,227.292247070377,1.97931020918383,1.97014451030725,89
3,2017,226.303987788618,227.95254403866,1.97281954984865,1.96656093122971,89
4,2017,227.58519380675,229.308367956442,1.97830837126925,1.97608056920281,89
1,2018,230.365551656092,232.265080707486,1.9436638810103,1.94213149606878,89
2,2018,231.524654638033,232.860796780365,1.92868357968103,1.91983576367753,89
3,2018,232.437209941533,234.229800135437,1.93231923325328,1.92927820388723,89
4,2018,233.588739843792,235.117729964634,1.93617251801942,1.9313204812779,89
1,2019,238.399210762847,240.271234562258,1.93840193120292,1.93649107897188,89
2,2019,239.136380230573,240.52135317074,1.91681160131848,1.90925249487201,89
3,2019,241.617309361354,243.683680885724,1.94721374235658,1.94876430996709,89
4,2019,246.119275614831,247.456886074652,2.00855701780679,1.99985037596719,89
3,2020,373.607154482784,422.336817338884,5.60205300499493,8.25200974478794,89
4,2020,546.843092469778,572.564053304112,23.9118349793172,28.6254027406525,89
1,2021,484.677938986362,499.689758157665,13.350442654227,14.6444128643805,89
2,2021,468.520187545045,472.730072117705,11.2934428747788,11.3500536453145,89
3,2021,487.186179322892,495.340175904297,12.9105413574314,13.3726862107227,89
4,2021,495.181252019039,501.993744045346,13.4678085939519,13.8081659194192,89
1,2022,478.517513795859,481.914726238732,11.1456188739985,11.1158049608978,89
2,2022,482.11442721992,485.204987297627,11.1326294736736,11.0882045383915,89
3,2022,487.696090021877,491.532886277444,11.4142869339798,11.4231090832364,89
4,2022,487.154687446929,490.747299847644,11.1240878738491,11.1279882879588,89
1,2023,489.295036440266,492.490713586683,10.7540217428619,10.7122732466888,89
3,2023,492.508485873088,495.681522767001,10.5136494660707,10.4745733117563,89
4,2023,493.621957049517,496.608528039108,10.3924819056939,10.3534687957433,89
1,2024,498.646156771552,501.829792751006,10.2862546593664,10.2500472414173,89
2,2024,502.180551086498,505.189536416656,10.2763716532834,10.2377065947497,89
3,2024,499.945303535683,503.209442313267,9.92600595472189,9.90118511975895,89
4,2024,500.887289193118,503.81426680029,9.80666649092867,9.77082800094122,89
1,2001,89.1525562839211,90.7792174144302,1.96703739592222,1.94899092348193,90
2,2001,90.6551527939348,92.0063944429689,1.94238983579943,1.91916213242463,90
3,2001,92.6724669145088,94.3858691712113,2.00520448883486,1.9915363435521,90
4,2001,113.111321001398,118.783198277511,3.17569726279351,3.43313846151749,90
1,2002,99.7250775066124,101.94864327091,2.06984053559037,2.07813097620667,90
2,2002,102.401007798371,103.859409028909,2.09912462334118,2.07760582446992,90
3,2002,120.424784995388,125.963443683525,3.07784178504928,3.29259485413558,90
4,2002,106.66494520676,109.04336531276,2.21014287331443,2.22921515492138,90
1,2003,106.780663350668,108.581060673442,2.00354806186168,1.99464953137561,90
2,2003,107.727011632158,109.085563605403,1.95900034896001,1.9393386111126,90
3,2003,110.553805338919,113.314231474703,2.04487791879684,2.07511990867495,90
4,2003,127.517685414395,132.924077593561,2.80269014133446,2.98368485738882,90
1,2004,116.064628526337,117.668476925029,2.03636289097302,2.01975214760253,90
2,2004,117.798180574534,119.258678955379,2.02433103834744,2.00814207603247,90
3,2004,118.714181433329,120.439292151819,2.03051831186131,2.01968375876019,90
4,2004,119.788765385723,121.459651301004,2.03285132858558,2.02560115151756,90
1,2005,124.341905642341,125.926275415719,2.02738094150917,2.01148125479465,90
2,2005,124.916039373363,126.340270633525,1.97508409540343,1.95998692966997,90
3,2005,122.086173824691,125.050677826016,1.85532962176009,1.88861991283492,90
4,2005,122.286014872436,123.572333736195,1.83367583152436,1.81951494229225,90
1,2006,123.425592536596,125.075947303891,1.7282221338613,1.72198818117445,90
2,2006,125.512972160236,126.765737351911,1.73427864189765,1.72072428794087,90
1,2007,129.505516754401,130.980563377615,1.67997421088734,1.6704797950861,90
2,2007,131.182081130051,132.414701236451,1.67544679259376,1.66353232312706,90
3,2007,134.984387752093,138.310580707709,1.76073603843543,1.79960755145821,90
4,2007,131.990218130317,133.143081862294,1.66163870514544,1.6494153622545,90
1,2008,137.410526625539,139.070604934671,1.68381797049351,1.67932309915222,90
2,2008,138.86063153527,140.115334687603,1.67392821999447,1.66325755365878,90
3,2008,162.093264686361,167.038528722364,2.32415554824241,2.41836088366471,90
4,2008,143.624850517237,146.533486396002,1.75478409395382,1.7828588711344,90
1,2009,145.784453400239,147.416241216981,1.69844686406544,1.6933728300307,90
2,2009,152.567461244878,153.857696104386,1.81861350256769,1.80647712995662,90
3,2009,221.750068698454,234.486413610182,4.64957557451258,5.31447496262959,90
4,2009,220.860981776953,233.426004395102,4.47190923608527,5.10535448915367,90
1,2010,169.420431470752,171.035917728389,2.09790887420826,2.08568472452441,90
2,2010,171.959062076642,173.417751656289,2.11084312068953,2.09802207848571,90
3,2010,172.794115211863,174.61993668348,2.11186396673067,2.10568467132127,90
1,2011,176.878828175515,178.597173462181,2.06677785603802,2.05835732383315,90
2,2011,178.062169584565,179.471371836206,2.04434628853278,2.03210593158841,90
4,2011,183.917571351056,187.508773505774,2.14712018993765,2.18953363463516,90
3,2014,203.366599680953,205.071500178572,2.02100889809247,2.0144795917074,90
4,2014,203.80621046427,205.146105626336,2.00959733690955,1.99913007307741,90
1,2015,209.376354468872,210.910403018048,2.02753344216348,2.01718760807478,90
2,2020,280.946566882298,283.317911079733,2.55887987016261,2.56423386391393,90
3,2020,385.937701332396,418.852723642137,6.22481210659412,8.01186672106014,90
1,2021,483.654523144616,498.744499539664,13.2361200821564,14.5295079028599,90
2,2021,467.844417453773,471.605580664551,11.2300267223587,11.2450715767079,90
3,2021,488.464467059826,497.092784817619,13.0476517149002,13.5661714162108,90
4,2021,502.286903851904,509.738104916399,14.275316003474,14.705335240112,90
1,2022,478.542223547867,482.03682344413,11.1478580015334,11.1267542139713,90
3,2022,486.551037031797,489.906799918319,11.3102119798816,11.2766529291977,90
4,2022,486.393844333729,489.434268725455,11.0571901050712,11.0136746002273,90
1,2023,489.310973335392,492.504107025147,10.7553712727429,10.7133941541387,90
2,2024,502.178008956903,505.188699862792,10.2761737479084,10.237642190489,90
4,2024,500.996492193739,503.947873005899,9.81464986242152,9.78048565038349,90
1,2001,89.3700044842574,91.0470299210296,1.9780232195457,1.96204920321357,91
2,2001,90.764420373537,92.2900665072732,1.9476969242774,1.93245290953378,91
3,2001,92.889857293903,94.3974014945851,2.01584720813388,1.99209389682486,91
4,2001,103.435517057422,107.47367405599,2.52350123192873,2.63896738334746,91
1,2002,99.7250775066124,101.435566794148,2.06984053559037,2.05409596511002,91
3,2002,114.232055490501,117.786755295119,2.68216652519272,2.75641216738814,91
4,2002,103.092662728272,104.450834109643,2.04908501331913,2.02748337943876,91
1,2003,107.169634060032,109.490304386427,2.02018068085804,2.03268961716527,91
2,2003,107.528315861976,109.007011794559,1.95092032550072,1.93623372678932,91
3,2003,119.561869944169,124.666091452689,2.45710419364934,2.60328317850214,91
4,2003,138.095260880294,145.125209140265,3.46469232323208,3.79405767943847,91
1,2004,116.125400725909,117.859263404268,2.0387878253077,2.02715431191372,91
2,2004,117.702794570005,119.086267326598,2.02062571276063,2.00163672840819,91
3,2004,118.553582691967,120.069738068865,2.02439441762948,2.00597811537634,91
4,2004,128.222754556733,133.276940655283,2.36947211889425,2.50155439397145,91
1,2005,124.529624432917,126.301780022024,2.0343059807776,2.02497989180925,91
1,2006,123.190786161507,124.576529859517,1.72136711606713,1.70776732826826,91
2,2006,125.419597954008,126.662294054855,1.73158822004746,1.71781903035615,91
3,2006,124.895801361481,126.257963095917,1.70005063822214,1.68713227993204,91
4,2006,141.757853044201,146.437418302792,2.18915412546907,2.28357063302631,91
3,2007,131.964233146998,133.406148905003,1.6810177555984,1.67127865330396,91
1,2009,145.561286426317,147.128098669086,1.69312187842842,1.68660996746577,91
4,2009,223.43941910326,236.379013275805,4.63115490673772,5.3112999924929,91
4,2011,181.341796932227,182.746263190717,2.08244281183591,2.07083098570606,91
1,2013,192.704469133959,194.245540611806,2.03533290418085,2.02408268207972,91
3,2013,207.958550373036,213.664361004774,2.34058854276689,2.43432389429392,91
4,2013,202.977634475343,205.350844280422,2.18418583313061,2.19377227985758,91
1,2014,201.212937092567,202.968834618793,2.03511331225608,2.02906875265736,91
2,2014,202.74656097186,204.130019711998,2.02392093781055,2.013023904016,91
3,2014,204.918120362428,207.129371229721,2.05493760122158,2.05891628466275,91
4,2014,203.776068417363,205.120589009088,2.00893362526479,1.99858030992192,91
2,2015,212.400794896044,213.853107937718,2.04849000125877,2.03910609347583,91
3,2015,215.038616132456,217.181310526399,2.08830871633937,2.09037805169564,91
4,2015,212.961693784696,214.489048582758,2.02321827416906,2.01652308412296,91
1,2016,216.170896346882,217.696990860624,1.99284314892355,1.98326345862448,91
3,2016,218.703864018976,221.017614173104,1.98837703844045,1.99458121729892,91
1,2017,223.967338393903,225.535481180781,1.98054571279747,1.9723019646514,91
2,2017,225.907334847896,227.280905870735,1.97914064187641,1.96993320649578,91
1,2018,230.288851461394,232.067249585422,1.9422732521689,1.9385891636026,91
3,2018,233.023837437117,234.856048679967,1.94272255143634,1.94025594299114,91
1,2019,237.67072574059,239.154582025123,1.92573595762504,1.91733481657889,91
2,2019,239.10009869086,240.539773734428,1.91619141614787,1.90956198369405,91
3,2019,240.160465054751,241.674316779852,1.92233228900169,1.91485236576777,91
3,2020,364.093655903324,404.76813397717,5.16449226610816,7.110248270672,91
2,2021,468.892833236486,473.235793934171,11.3285661513384,11.3975868633412,91
3,2021,484.567812855366,492.510188608349,12.6341747328929,13.0660661641532,91
1,2022,478.580150325711,482.127941727127,11.1512957734481,11.1349325702274,91
3,2022,487.083649111147,490.616760426235,11.3585030820607,11.3403644591907,91
4,2022,486.641741882648,490.138152272731,11.0789479241401,11.0748214905656,91
2,2023,492.677121361593,495.803287025198,10.7268627739464,10.6914072271989,91
3,2023,492.462022351097,495.624412602809,10.5098636501942,10.4699733717914,91
4,2023,493.785028036608,496.816292019833,10.4055090899641,10.3698763368871,91
1,2024,498.625626076524,501.779792722161,10.2846427626215,10.246165811673,91
2,2024,502.270490702714,505.389809118068,10.283375499998,10.2531325493851,91
3,2024,499.573949389966,502.669372136457,9.89833246971634,9.86136623523258,91
1,2001,89.09582655565,90.5847450461339,1.96418144524479,1.93956686567663,92
2,2001,90.6318925930341,91.9717958571173,1.94126257272767,1.91754828319989,92
3,2001,94.4309377061709,96.5231725715085,2.0929032625029,2.09516037238805,92
4,2001,99.9220948951282,103.485874140401,2.32427466822976,2.40864863596844,92
1,2002,100.680101360496,102.248155420104,2.11631494155078,2.09241161187716,92
2,2002,102.794613943266,105.521539450749,2.11796671197105,2.15563019717764,92
3,2002,116.263789145388,120.93548782126,2.80600869390505,2.95162386490827,92
4,2002,108.630417964171,112.406758663827,2.30507855070514,2.39225191746684,92
1,2003,106.797190184527,108.362450621419,2.00425308247505,1.9856118629466,92
2,2003,108.672803675967,110.850480419338,1.99792777983613,2.01026532671077,92
3,2003,111.075686697234,113.129809004468,2.06675448178427,2.06755893781575,92
4,2003,134.238318955522,140.681315444335,3.20668040550368,3.47595859330868,92
1,2004,116.02491480539,117.552826059072,2.0347797431393,2.01527841877188,92
2,2004,117.736755335165,119.134519222869,2.02194591368029,2.0034585379257,92
3,2004,120.889661300118,123.061183104829,2.11543487048166,2.11986816725746,92
4,2004,120.666741305794,122.390449354332,2.06516998180118,2.05894795593377,92
1,2005,124.573394411971,126.282287653446,2.03592448398208,2.02427988819385,92
2,2005,125.066833499881,126.644308574324,1.98040040714627,1.97043689579186,92
