origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
1,2021,464.250206519247,468.08927046242,10.7426742206115,10.7716303680103,49
2,2021,468.366991311493,471.834889676867,11.2224990021479,11.1829636232733,49
3,2021,472.784486205398,476.37800223121,11.2452288502272,11.216375484266,49
4,2021,475.712467366844,479.071742447167,11.2871471073532,11.2538785156034,49
1,2022,479.129927501316,482.768181751451,11.1601381618082,11.1226418528392,49
3,2022,487.146390373111,490.725859078467,11.2861058116363,11.2524929759172,49
4,2022,488.616868865636,491.984846665593,11.0937634299348,11.0612781935357,49
1,2023,490.129966478638,493.743928021728,10.7888490686462,10.7543002422335,49
2,2023,493.490110685273,496.881488385186,10.758538298969,10.7248271298693,49
3,2023,493.724077699097,497.25130306167,10.5492526402388,10.5189315324221,49
4,2023,496.001531175454,499.310619494563,10.4370746526294,10.4087392378467,49
1,2024,499.520186035856,503.094057062077,10.3183431936471,10.2858001365707,49
2,2024,503.084264791683,506.442538816415,10.310273113199,10.2790499207138,49
3,2024,500.991264574597,504.46693302282,9.94136827493375,9.91373082162358,49
4,2024,503.345922195031,506.611399147452,9.85025433181568,9.82460071804787,49
1,2001,90.5183816151534,92.3785041449326,1.98848751257624,1.96369779246184,53
2,2001,91.7642830932668,93.5143147591455,1.96330298230006,1.94011853646724,53
3,2001,94.5966984474632,96.3784017656678,2.02948807021112,2.0107324332902,53
4,2001,97.45083200708,99.0752799465622,2.10399835814119,2.08302931142974,53
1,2002,101.04507226936,103.11756856668,2.08323361098014,2.0663080410337,53
2,2002,103.561360836172,105.393443658152,2.11738976095914,2.09437320548181,53
3,2002,104.75271395832,106.466275865428,2.09074264200967,2.06882394131921,53
4,2002,105.419324820181,107.012112882223,2.06762998330291,2.04823869523979,53
1,2003,108.261483680422,110.172218941644,2.02198816593362,2.00228321899513,53
2,2003,108.747627628498,110.615089652349,1.96946021630997,1.95480640354441,53
3,2003,110.660644853777,112.46165579074,1.98769492051054,1.97321186278186,53
4,2003,112.27043235151,113.835958545514,1.99349243306687,1.97713038887288,53
1,2004,117.405157741682,119.298315400252,2.05304138726642,2.03354755154752,53
1,2001,90.5104923864926,92.3715720754166,1.98822004042169,1.96351541002476,54
2,2001,91.7779182188467,93.5356691433207,1.96372836592301,1.94102930874269,54
3,2001,94.6311396879923,96.4842117072769,2.03134990902651,2.01557385054099,54
4,2001,97.5017052478323,99.0999486330336,2.10402653754915,2.08202647743192,54
1,2002,101.039407330173,103.036052506412,2.083720050627,2.06379530469825,54
2,2002,103.632792863937,105.478299352436,2.12062381774086,2.09828444217998,54
3,2002,104.987005711319,106.725644191312,2.09489070162637,2.07436655264193,54
4,2002,105.458435897737,107.136997370463,2.06764487133212,2.05159687570057,54
1,2003,108.257861218889,110.232454708487,2.02186963135959,2.00474514146598,54
2,2003,108.767804660222,110.591827553355,1.97011839180041,1.95368929662633,54
3,2003,111.06145669171,112.759665433237,1.99107146698054,1.97205438004901,54
4,2003,112.31424078112,113.980748084316,1.98977376135734,1.97800792550028,54
1,2004,117.420070548914,119.31366393355,2.05349445972817,2.0339670529669,54
2,2004,118.839426375126,120.627542989886,2.03931089531803,2.02085090699401,54
3,2004,120.431181386004,122.125224353449,2.03978584776343,2.02123155168326,54
4,2004,120.942989090934,122.440451270174,2.01001905292471,1.99143140749362,54
1,2005,125.726659833103,127.618109255364,2.04395610385445,2.02608588989171,54
2,2005,125.896550201324,127.702162767121,1.98459369628552,1.96918288361516,54
3,2005,121.733891152549,123.301572526424,1.79048122688055,1.7753850424722,54
4,2005,124.706636448304,126.178157304651,1.84843721631857,1.83431031969073,54
1,2006,125.620479072315,127.81789625399,1.73855787788296,1.7303878423247,54
2,2006,126.695242809267,128.432580298069,1.74471453979695,1.7337417482059,54
3,2006,126.929776516107,128.48390465027,1.71348005174647,1.70086680408098,54
4,2006,127.318419351393,129.198821147413,1.67590198173632,1.67909424699006,54
1,2007,130.955977556866,132.685514343724,1.69173107269593,1.67937203182377,54
2,2007,132.83840285335,134.568032514711,1.69480609848066,1.68709269944364,54
3,2007,133.562379128292,135.049588196423,1.67827086147869,1.66554098586178,54
4,2007,134.202232427639,135.681964460961,1.6708272729565,1.66220122230132,54
1,2008,138.317363262497,140.107060437494,1.68042679000225,1.6711290643519,54
2,2008,140.036161235403,141.669322382469,1.68354572085408,1.67307216561765,54
3,2008,144.856708484667,146.723152666537,1.76250587123564,1.75964710511246,54
4,2008,143.468431858188,144.910395935458,1.70615075586812,1.6960207423296,54
2,2009,153.110868489567,155.61924903832,1.80347978110795,1.81355834733058,54
3,2009,164.993071477916,166.723060276151,2.01124885377552,1.99973510668782,54
4,2009,168.439041704022,170.12329620669,2.11923383942059,2.10756332618813,54
1,2010,170.970493159381,172.914383597965,2.10501821970598,2.09162086529437,54
2,2010,173.441060790381,175.305273748278,2.1209487654738,2.10777517717641,54
3,2010,174.046593624379,175.833734347328,2.09449651873301,2.08292252215715,54
4,2010,175.415010266217,177.123595978648,2.09197698522467,2.08301995306486,54
2,2011,179.66858409807,181.539642111661,2.05705236250557,2.04589226385805,54
3,2011,181.786239241169,183.537875371232,2.07207771653141,2.06057732667636,54
4,2011,185.669795602145,187.919389106427,2.09103446677728,2.08390117511356,54
1,2012,187.941404403471,190.402889389814,2.07930673791728,2.07233267854971,54
2,2012,190.164912675718,192.534370826219,2.08380250186245,2.07898318646705,54
3,2012,192.258909382943,194.627761148136,2.09477150486507,2.08684364715095,54
2,2013,197.285996773458,199.67264039281,2.04695975207715,2.04420941738685,54
3,2013,200.34727677218,202.764606796632,2.08013419836217,2.07405798167458,54
4,2013,202.707644847291,204.931883847972,2.08812499208461,2.08142754965628,54
4,2014,208.613174495231,210.850564112535,2.0275729165034,2.02215733199246,54
1,2015,212.82995933704,215.568482032954,2.04566470629695,2.0413936280313,54
2,2015,215.250000722228,217.653256091215,2.06429855289772,2.05947873982182,54
3,2015,216.705841059237,219.125951262911,2.05817260424693,2.05199039652353,54
4,2015,217.341311233019,219.643135250176,2.0266309652086,2.02161455401669,54
1,2016,218.987297461774,221.460697273617,2.00711343705842,2.00201389428287,54
2,2016,221.158775148436,223.54109381454,2.00981394007843,2.00538076489247,54
3,2016,222.004402433645,224.395545990021,1.99218672075,1.9865309473437,54
4,2016,224.998934293292,227.28631674772,2.01064187759869,2.00581609520986,54
1,2017,226.777071767876,229.233902233891,1.99457121316425,1.9895650693772,54
2,2017,228.770315085005,231.135862245898,1.99355987046432,1.98927187071284,54
2,2018,234.406734037506,236.755171908441,1.94230875192439,1.93832619969092,54
3,2018,235.685569708008,238.043142036016,1.93550373964775,1.93033163718031,54
1,2019,240.375845670106,242.799355158676,1.93619551502238,1.93174078580227,54
1,2001,90.5198008656037,92.4384149374001,1.98859120922909,1.96689779088083,55
1,2001,90.5119307666144,92.3754437904836,1.98828563434175,1.96368571554577,56
2,2001,91.771128908542,93.5274891069278,1.9636926916454,1.94075961333869,56
3,2001,94.5563349824114,96.243990897994,2.02780309071543,2.0043138556969,56
1,2002,101.150944239133,103.102124415375,2.08781626331167,2.0653976909313,56
2,2002,103.695657190548,105.541485016547,2.12399344167037,2.1013903484131,56
3,2002,105.748683302398,107.521295035026,2.10519821773295,2.08674822592383,56
4,2002,105.482982824375,107.020695364033,2.07073269373579,2.04866119675301,56
1,2003,108.260588621632,110.164367968749,2.02198631916565,2.00190451632156,56
2,2003,108.74604501321,110.548982599234,1.96965976122647,1.9521365130716,56
3,2003,110.755634867172,112.419076761737,1.99081015442017,1.97103947347146,56
4,2003,112.213233910549,113.851086859893,1.98973137308706,1.97659985982012,56
1,2004,117.402643373298,119.301357701117,2.05293847131971,2.03366868420953,56
2,2004,118.811900284379,120.604823036707,2.03823625033829,2.02004008791307,56
3,2004,120.339008656044,122.026619104074,2.0397006584541,2.0211679809083,56
4,2004,120.955036708271,122.456209912257,2.0100237802124,1.99160057965866,56
1,2005,125.695244791637,127.586625223641,2.04286386510709,2.02492725593969,56
2,2005,125.788796556993,127.556385556996,1.98072369607323,1.96410605704811,56
4,2005,124.612009146921,126.023538652211,1.84468491359276,1.82875759990167,56
1,2006,125.630500767436,127.823217690422,1.73873334448619,1.7302920848078,56
2,2006,126.655002585175,128.315620225822,1.74367187357363,1.73036570356272,56
3,2006,126.916131657252,128.618237027242,1.71420469539051,1.7058503998706,56
4,2006,127.172934097355,128.99160400956,1.67586822722107,1.67712415787278,56
1,2007,130.948358694203,132.671502298298,1.69152888102672,1.67899260588491,56
2,2007,132.581185507293,134.304682053953,1.69237688123015,1.68340433076223,56
3,2007,133.357496111314,134.87338452081,1.67832478263011,1.66628711361796,56
1,2008,138.192913496835,139.924323681062,1.67811223584002,1.66710023376146,56
3,2008,144.307322865002,145.976274765946,1.75339327982867,1.7450910345697,56
4,2008,143.346171415925,144.966631787132,1.70486893915134,1.69881044335941,56
1,2009,146.552157070721,148.63635778413,1.69330535778723,1.69031473897022,56
2,2009,153.191971632017,155.309010808241,1.80581199269958,1.8057794575454,56
1,2010,170.977393825738,172.955568864193,2.1051968303096,2.09276225767717,56
2,2010,173.420908535084,175.282509363751,2.12041622877689,2.10717885149458,56
4,2010,175.712340264163,177.399239895053,2.09738513719113,2.08753400385557,56
1,2011,178.638787963359,180.583399705949,2.07655607949273,2.06428753671989,56
2,2011,179.662933560074,181.509767055288,2.05694853612253,2.04518963716214,56
3,2011,181.897605911154,183.676646629588,2.07420201861376,2.06304772905463,56
4,2011,185.653084754891,187.911789268913,2.0909909749478,2.08398435931774,56
3,2012,192.253695260782,194.637758678979,2.09475474685505,2.08710015233144,56
4,2012,193.188480470952,195.439998340553,2.064208029293,2.05798172314974,56
3,2013,200.496601348752,202.90845609367,2.08023038657207,2.07415311699785,56
2,2014,205.38657354399,207.683384420086,2.03977014488415,2.03436046403546,56
3,2017,229.68807508346,232.071218121564,1.9787903634734,1.973363161602,56
4,2017,231.50664198269,233.779400096128,1.97348441202136,1.96900488435607,56
1,2018,232.916886064629,235.361805260295,1.95207122164533,1.9474559694652,56
2,2018,234.407633155421,236.761931426659,1.94230369764016,1.93837100662714,56
3,2018,235.687210798839,238.0489472678,1.93550523737006,1.9303918836257,56
4,2018,238.447041597934,240.697343976543,1.94777590290705,1.94340756118189,56
1,2019,240.368838620619,242.792965892677,1.93613029372849,1.93169655379027,56
2,2019,241.888050091487,244.218466951884,1.9278321732313,1.9239959915282,56
3,2019,244.076249008381,246.428228750364,1.93733131679615,1.9323017913009,56
4,2019,250.089016837213,252.344895617084,2.00690246835403,2.00241309805958,56
1,2020,256.435544463141,258.884802886284,2.07367051017274,2.06886028704291,56
2,2020,263.41389262032,271.889844945987,2.09370619398857,2.10118088414615,56
3,2020,279.996194051996,289.739415853079,2.44157846296335,2.54789912185897,56
4,2020,387.462832957258,391.29054395982,4.28397865320194,4.63110968871453,56
1,2021,463.324797306246,467.334466973354,10.7482059152001,10.7964770859338,56
2,2021,468.090534690285,471.525998833288,11.2120786694245,11.1763453194873,56
3,2021,474.065404692704,477.719053337753,11.2634677160772,11.2439533384791,56
4,2021,475.58413370789,478.946668115642,11.2906589729369,11.2567033623434,56
1,2022,479.07256353777,482.710576848949,11.1584648762,11.1211736851896,56
2,2022,482.952293602927,486.380161777603,11.1685623687356,11.1322007381102,56
3,2022,487.09596706828,490.677728860679,11.2864556048073,11.2528592941821,56
4,2022,488.525326734519,491.878810557415,11.0890021002236,11.05701156744,56
2,2023,493.49358016836,496.886060502429,10.7585208967702,10.7249972592006,56
3,2023,493.742153632336,497.267839671151,10.5497249246091,10.5193055636114,56
4,2023,495.999010183517,499.30816235371,10.4370262049764,10.4087049356827,56
1,2024,499.528895995068,503.103103583669,10.3185146551051,10.2859288315045,56
2,2024,503.084264791683,506.442538816415,10.310273113199,10.2790499207138,56
3,2024,500.977196914616,504.452895124219,9.94125539774709,9.91361167040955,56
4,2024,503.350070028296,506.615439752013,9.85044118604341,9.82475592533333,56
1,2001,90.5240555234503,92.4414247506642,1.98892675956362,1.96700574525269,59
2,2001,91.8591342829235,93.7267706132067,1.96730724676006,1.95036442518662,59
3,2001,94.6300739253509,96.5357840374764,2.03134874452475,2.01859709508545,59
1,2002,101.08921748673,103.107293869465,2.08510822577188,2.06564403403398,59
3,2002,105.748683302398,107.504979792887,2.10519821773295,2.08579297738871,59
4,2002,105.414542526982,106.940674194512,2.06780502539908,2.04534399382907,59
1,2003,108.257861218889,110.201905974649,2.02186963135959,2.00347611127082,59
2,2003,108.884388669913,110.713580072422,1.97017746358248,1.95505619151772,59
3,2003,110.643292944575,112.39242195212,1.98768017018577,1.97129911004461,59
4,2003,112.928256943242,114.868919372157,1.9888869282391,1.98976369574909,59
1,2004,117.420070548914,119.316853566186,2.05349445972817,2.03406673715406,59
2,2004,118.83791784839,120.625489527295,2.03930426010759,2.02084252672117,59
4,2004,120.948544089983,122.469724367351,2.01065485396184,1.99289114248975,59
1,2005,125.688902796928,127.587829434576,2.04264725240412,2.02497141961621,59
2,2005,125.790138400249,127.553575520663,1.98072837836655,1.96399664573818,59
3,2005,121.785100255394,123.475707406471,1.79480938667178,1.78333862933534,59
4,2005,124.552411340375,125.979787310826,1.84335256540816,1.82797468568277,59
1,2006,125.635957410949,127.838149067099,1.73868763631038,1.730676021041,59
2,2006,126.651661673964,128.419192606433,1.74366420770633,1.73327774409531,59
3,2006,126.951069831893,128.579137972083,1.71349106298388,1.70276871369843,59
4,2006,127.243271803453,129.277603766707,1.67588455352303,1.68333275115386,59
1,2007,130.962514379256,132.686914422977,1.69174020338724,1.67911969260045,59
2,2007,132.517890636661,134.175243694251,1.69058612400147,1.67980085634946,59
3,2007,133.372895205307,134.931251673777,1.67899683633903,1.66794673644556,59
4,2007,134.357475378554,135.712876128706,1.67333544715358,1.66165161735081,59
1,2008,138.245828577012,139.981946726986,1.67883292452604,1.66803144416984,59
2,2008,139.987615584878,141.673518932939,1.68397980805034,1.67420254747921,59
3,2008,145.707732863892,147.991595786627,1.77944426332656,1.78797338767515,59
4,2008,143.350225768269,145.026548644588,1.70487832510683,1.69912762251295,59
4,2009,169.023925721417,170.799564594426,2.13381333783283,2.12082556144652,59
1,2010,170.974792331668,172.916127067337,2.1050318836694,2.09149854386447,59
2,2010,173.529202142033,175.419056499078,2.12318634875344,2.11071144946851,59
1,2011,178.638413603404,180.570886340526,2.07654158666994,2.06394860848546,59
2,2014,205.38530719187,207.68695569125,2.03977407241508,2.03445192425881,59
3,2014,206.960781062103,209.305534482238,2.03745209033412,2.03075077194868,59
4,2014,208.603181204218,210.843286662837,2.02754443476422,2.02212158524127,59
2,2015,215.255333026852,217.658833642807,2.06434059534054,2.05955129002475,59
4,2017,231.515067059192,233.784121529669,1.97349888855047,1.96898577824326,59
1,2018,232.924188074648,235.363571642305,1.95210026055523,1.94742621462615,59
2,2018,234.405691230596,236.752329918867,1.94229878393072,1.93828559785274,59
1,2001,90.5145626220064,92.4028141938216,1.9883533963677,1.96510174577626,61
2,2001,91.7670969796615,93.5254542123894,1.96339267783234,1.94066938118282,61
3,2001,94.5966984474632,96.3784017656678,2.02948807021112,2.0107324332902,61
4,2001,97.4564386943048,99.0172468160957,2.10400236987148,2.07981655553299,61
1,2002,101.053025518073,103.091227950826,2.0843421769698,2.06623248823785,61
3,2002,105.216293113529,106.910712175983,2.09114305113637,2.06781014770614,61
4,2002,105.410680360525,106.986375751654,2.06762677367151,2.04738804031227,61
1,2003,108.260588621632,110.241751992485,2.02198631916565,2.00510311757301,61
4,2003,112.390930813011,114.301738355858,1.98866220128697,1.98738155782957,61
1,2004,117.429422908545,119.357471981438,2.05383689445407,2.03548395430057,61
2,2004,118.894763228454,120.692454577155,2.04110467641821,2.02316774363406,61
4,2004,120.944378056295,122.446753601685,2.01001963860746,1.99163424718104,61
1,2005,125.714125185277,127.621492726707,2.04351832496242,2.0260655477269,61
4,2005,124.590942231118,126.003660801874,1.84468096327761,1.82878595870588,61
1,2006,125.60575750332,127.7983419475,1.73830107660991,1.72987881627246,61
2,2006,126.799893058606,128.515893684294,1.74732353705116,1.73587626851975,61
3,2006,126.917331898653,128.523538009488,1.71420531652078,1.70325148870152,61
4,2006,126.939681733183,128.588449077579,1.67581411308847,1.67195924606804,61
1,2007,130.951559118467,132.65841471672,1.69153335460159,1.67860314241532,61
2,2007,132.566170566856,134.252640823528,1.69233898154282,1.6821673817692,61
3,2007,133.336477050637,134.851001644207,1.67831115375468,1.6662789871371,61
4,2007,134.314562689219,135.703703841507,1.67336678929452,1.66242008202055,61
1,2008,138.280090767872,140.040283783301,1.67959460545954,1.66947509111953,61
2,2008,139.963676053121,141.593822601238,1.68337804967837,1.67237602383275,61
3,2008,144.251003886285,145.953905221159,1.75335392785902,1.74588199498894,61
4,2009,168.515340505652,170.472557070979,2.11529798537346,2.11017052622664,61
4,2014,208.603181204218,210.8358898028,2.02754443476422,2.0220022228706,61
3,2015,216.713033098111,219.137587553139,2.05817200710022,2.05206045523836,61
4,2015,217.34161899859,219.647576325209,2.02663143716467,2.02166518705508,61
3,2016,221.98770291482,224.380176407102,1.99215543803203,1.98650206662372,61
4,2016,225.000023273482,227.289322595997,2.01064401453777,2.00585519143973,61
3,2017,229.686149630985,232.069445916363,1.97878888178504,1.97336122349668,61
4,2017,231.50989959039,233.785528656429,1.97348971909255,1.9690550805809,61
3,2018,235.687274281582,238.044961797536,1.93550380931189,1.93033115012919,61
4,2018,238.446061525382,240.696534018075,1.94777391496565,1.94340498119042,61
3,2019,244.07691631085,246.426186416116,1.93733073405046,1.93226625205177,61
4,2019,250.089271200603,252.347781595049,2.00690207886929,2.00243305436901,61
3,2020,279.855270172986,290.269446316955,2.44117337213022,2.55110980360199,61
3,2021,473.17830087257,476.780456429628,11.2501847649938,11.2229215909859,61
4,2021,475.678785554608,479.037719172639,11.2895974801328,11.2560457025324,61
4,2022,488.588996575633,491.969143255771,11.0936597284404,11.061538165446,61
4,2023,495.999010183517,499.308314256332,10.4370262049764,10.4087186603646,61
4,2024,503.345922195031,506.611630414121,9.85025433181568,9.82461511906575,61
1,2001,90.5119307666144,92.3802308800557,1.98828563434175,1.9639107918146,68
3,2001,94.5966984474632,96.3784017656678,2.02948807021112,2.0107324332902,68
4,2001,97.4600573121103,99.0818672445362,2.10400446772486,2.08303159160099,68
2,2002,103.626596137879,105.464917620392,2.1205981149461,2.0977708193225,68
4,2002,105.549122124564,107.076223016242,2.07075807109617,2.04828751994374,68
1,2003,108.26284485237,110.201733920397,2.02199100047968,2.00323343772666,68
2,2003,108.795076072542,110.603292321538,1.97148977487463,1.95424129087889,68
4,2003,112.531783108694,114.048516911956,1.99991915941171,1.98128123289911,68
1,2004,117.440819707119,119.334288978669,2.05425851402356,2.03470173037556,68
2,2004,118.912751420844,120.706561951501,2.04218208491715,2.02394774558401,68
4,2004,121.161405053202,122.823112061057,2.01595927049304,2.00369370333733,68
1,2005,125.762694059488,127.659327933734,2.04403850302228,2.02605391710477,68
2,2005,125.856488612272,127.622096876017,1.98314526464845,1.96642410636057,68
4,2005,124.612009146921,126.025687257844,1.84468491359276,1.82884270695347,68
1,2006,125.624574498326,127.8182611994,1.73859890524445,1.73012369600062,68
2,2006,126.65218332587,128.308713208669,1.74366541471349,1.73011119297212,68
4,2006,127.107406235203,128.864609287942,1.67585090426356,1.67528510693984,68
1,2007,130.942085948444,132.645101792256,1.69135720395094,1.67829220216781,68
2,2007,132.431409906236,134.079259287526,1.68888445756098,1.67764770260403,68
4,2007,134.301791236266,135.643871538477,1.67346955035633,1.66146873634815,68
4,2008,144.094313783052,145.554647260077,1.72030252804028,1.70959394620417,68
1,2009,146.552157070721,148.598413769416,1.69330535778723,1.68945160661631,68
4,2009,168.381919402285,170.159433298076,2.11467290529814,2.10585865063213,68
1,2010,170.974684049597,172.978067524242,2.10519355063626,2.09340711636781,68
2,2010,173.422280714934,175.293002288199,2.12042794638401,2.107480006377,68
4,2010,176.182681224357,177.969336129709,2.10915612895471,2.09693841965306,68
2,2013,197.323630805766,199.717530497473,2.04743278958192,2.04499134096402,68
3,2013,200.360765073827,202.796380805449,2.08014362435741,2.07441822855189,68
4,2013,202.705891716736,204.930125048098,2.08809934471373,2.08139230473216,68
1,2014,203.783591362969,206.186477719122,2.04953382885146,2.04367189686503,68
2,2014,205.388683693101,207.688481654274,2.03980345330233,2.03447036262419,68
3,2014,206.95510673105,209.297410624966,2.0374263973675,2.03064312156707,68
4,2014,208.609571035057,210.840935739406,2.02755902972476,2.02202016642886,68
1,2015,212.832429592401,215.574006324012,2.04566726461721,2.04144500260826,68
2,2015,215.257538593568,217.66019391973,2.06437172810255,2.05957318092556,68
4,2015,217.34161899859,219.645155930167,2.02663143716467,2.02163719052839,68
1,2016,218.990743685439,221.463182659211,2.00715622104574,2.00204395950723,68
2,2016,221.165057901452,223.545035494342,2.00987451124194,2.00542499050214,68
3,2016,221.98770291482,224.378343555767,1.99215543803203,1.98646935809189,68
4,2016,224.999168399333,227.283925159443,2.01064247991938,2.00579646732048,68
1,2017,226.776017323353,229.233028745043,1.99455899600763,1.98955663820857,68
4,2017,231.632687229179,233.903543042723,1.97368524131151,1.96930090694232,68
1,2018,232.924652150554,235.365460869212,1.95213588663389,1.94750131033313,68
2,2018,234.409054621064,236.756363658651,1.94232767219597,1.9383405025407,68
3,2018,235.720808526106,238.081058501766,1.93550657844584,1.9303568701674,68
4,2018,238.449012971544,240.700790184935,1.94777941387681,1.9434346670853,68
1,2019,240.382546570479,242.805828533236,1.93623779620486,1.931771868318,68
2,2019,241.886997958342,244.217403583118,1.92782952959529,1.92399364804002,68
3,2019,244.076249008381,246.425944231281,1.93733131679615,1.93227343470971,68
1,2020,256.436490500307,258.886313547678,2.07367606119232,2.06887711287425,68
3,2020,279.774570351955,290.455613703037,2.44113265983988,2.54703512606559,68
4,2020,385.421699912368,389.470863798633,4.23075105757513,4.6021602783859,68
1,2021,465.286851604935,469.17481353426,10.7956115823129,10.8360976286671,68
2,2021,468.400652894975,471.84227238087,11.2205550924922,11.1805638655706,68
4,2021,475.672458091974,479.031272255765,11.2874040702646,11.2539954546433,68
1,2022,479.148227292077,482.786333488568,11.1610413267034,11.123629430736,68
2,2022,482.950245217594,486.388184348932,11.1681976667878,11.1322733998615,68
3,2022,487.128595962859,490.710615409758,11.2861136019386,11.2527162863439,68
4,2022,488.582568844764,491.950902425104,11.0925115297351,11.0602442007496,68
1,2023,490.137316516947,493.756538241561,10.7893201002534,10.7552526721645,68
2,2023,493.489820586647,496.880898567487,10.7585083101383,10.7247834332343,68
3,2023,493.727806878289,497.253818333023,10.5494018552505,10.5190125621718,68
4,2023,495.997635391012,499.307079525542,10.4370123675073,10.4087019656618,68
2,2024,503.082100583062,506.440972622583,10.3101125395666,10.2789500573698,68
3,2024,500.991264574597,504.467029388595,9.94136827493375,9.91371561710377,68
4,2024,503.347196030212,506.612765468874,9.85028841857206,9.82465251338878,68
1,2001,90.5119307666144,92.3722021191688,1.98828563434175,1.96353602756675,70
2,2001,91.8526020389516,93.6319693616925,1.9661802036364,1.94492044061245,70
2,2002,103.563664559953,105.408273849031,2.11739926836936,2.09505679756987,70
4,2002,105.458939593282,107.01616721824,2.06782164179504,2.04690258219946,70
1,2003,108.261204166379,110.192212157135,2.02190374874331,2.00312438698241,70
1,2004,117.41065712922,119.307318950678,2.0532259399881,2.03389711550564,70
2,2004,118.844939291069,120.633833603788,2.03933515769287,2.02086284576437,70
3,2004,120.326208380119,122.011771015362,2.03886381971605,2.02022575559301,70
1,2005,125.790474571397,127.683280530551,2.04369283444594,2.02555704716612,70
2,2005,125.911069833789,127.695531255816,1.98333658017281,1.96773813694503,70
3,2005,121.659667507822,123.216679555514,1.79133133862404,1.77604328539309,70
4,2005,124.594213462235,126.006684459167,1.84468160671563,1.82878608231002,70
1,2006,125.638081146167,127.830788395542,1.73888579068842,1.7304500100662,70
2,2006,126.773874734997,128.499098645648,1.74600175909257,1.73504699560919,70
3,2006,126.939759376601,128.583879079256,1.71421690302244,1.70404201363867,70
4,2006,127.052043877171,128.563158068623,1.67721514667783,1.66952571864926,70
1,2007,130.96103770659,132.667722826532,1.6916854806793,1.67876768428598,70
2,2007,132.346228047014,133.970266056765,1.68614512000688,1.67441825190427,70
1,2008,138.223223643991,139.939876746014,1.67879937877557,1.66736279304295,70
3,2008,145.067970850913,147.187871820192,1.77310988515388,1.77636527307853,70
4,2008,143.419258533906,144.878224567528,1.70639878699854,1.69700631362896,70
1,2009,146.931793139653,149.708200010406,1.70006975732837,1.7153110710083,70
2,2009,152.674058041812,155.304800850022,1.79342313516376,1.80579583947799,70
3,2009,163.403532397241,165.10654672759,1.9888661792741,1.97661355247525,70
4,2009,168.679869342619,170.367565953034,2.11952415865038,2.10847104533447,70
1,2010,170.976162517557,172.913274829282,2.10521543180498,2.09160874309952,70
2,2010,173.567784400574,175.458006554689,2.12414410948862,2.11168198981725,70
4,2010,175.712340264163,177.3940474812,2.09738513719113,2.08714684161599,70
1,2011,178.638013669737,180.564446886671,2.07654112190873,2.06380261490452,70
2,2011,179.691690909995,181.545296757197,2.05755984283528,2.04597684091544,70
1,2020,256.434800298,258.884507438787,2.0736609619492,2.06885392168982,70
1,2021,462.111746814309,466.311140550633,10.7232366730217,10.7859065607728,70
1,2001,90.5344846144424,92.3931299513861,1.98895920637342,1.96412540695401,73
2,2001,91.7974379796845,93.5481323956581,1.96499987119296,1.94177536165109,73
1,2002,101.222638797945,103.164461764549,2.09262151218101,2.07044402358392,73
2,2003,108.918063477859,110.869194080449,1.97030360113465,1.9613634301311,73
3,2003,111.198690204748,112.86286331308,1.99999413771879,1.97979325895603,73
2,2007,132.599648667171,134.208054878793,1.68930715502747,1.67712402495412,73
4,2015,217.341405213026,219.645760290386,2.02662976647129,2.02162876551231,73
1,2016,218.987997456528,221.458414356131,2.00713788885566,2.001959699087,73
2,2016,221.158399202293,223.537776904406,2.00981270228225,2.00533333850318,73
1,2020,256.441293847728,258.890273757546,2.07371104546106,2.06888929259332,73
2,2020,259.811119030692,263.047200799267,2.08014201220137,2.07207615691742,73
3,2020,278.999770049147,288.12591558243,2.44100062584418,2.52870111007036,73
1,2021,464.012562733323,467.809082925421,10.7405258554103,10.7602098733321,73
2,2021,468.320248631024,471.766143476994,11.2182120300453,11.1786507786136,73
3,2021,472.809899260414,476.436750724356,11.2468864837096,11.2225746526117,73
4,2021,475.654139139444,479.024459752072,11.2939168819742,11.2596885129225,73
1,2022,479.149262487939,482.787431334244,11.1614988634208,11.124216787447,73
2,2022,482.933621373589,486.367286863425,11.1680647108681,11.1324725263093,73
1,2001,90.5198008656037,92.3782730955442,1.98859120922909,1.96375218460356,82
2,2003,108.74604501321,110.5370158914,1.96965976122647,1.95162654708344,82
3,2003,110.600439070864,112.351812634839,1.98698159055028,1.97091583217128,82
4,2003,112.213233910549,113.821435116132,1.98973137308706,1.97534599315022,82
1,2004,117.409721032774,119.319016010349,2.05322358182287,2.03437163168725,82
2,2004,118.811159746475,120.601602882589,2.03823299344589,2.01991901304138,82
3,2004,120.341663253073,122.012652795252,2.03970312417696,2.02055167382363,82
4,2004,121.044311863114,122.607226346094,2.01005885820141,1.99420404798295,82
1,2005,125.682421427362,127.56921506744,2.04243536991643,2.0243816109797,82
2,2005,125.763882356943,127.53914954591,1.97976050096228,1.96350852960151,82
3,2005,121.835071903088,123.519936495092,1.79735435536718,1.78616286999365,82
1,2006,125.642295597691,127.84302526475,1.73894021379155,1.73094850794092,82
2,2006,126.598798041448,128.284466875713,1.74211152354245,1.72941330422783,82
3,2006,126.999710655247,128.506257629588,1.71490854692277,1.70103483339778,82
4,2006,127.237087928228,129.003125514012,1.67725836432972,1.67701906669107,82
1,2007,130.996564053693,132.714264658017,1.69239093357114,1.67982682254923,82
